Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M10,Undergraduate,GER       1,BAULER R V,A+,1
M10,Undergraduate,GER       1,BAULER R V,A,16
M10,Undergraduate,GER       1,BAULER R V,A-,1
M10,Undergraduate,GER       1,BAULER R V,B+,2
M10,Undergraduate,GER       1,BAULER R V,B,1
M10,Undergraduate,GER       2,JOYCE A C,A,10
M10,Undergraduate,GER       2,JOYCE A C,A-,2
M10,Undergraduate,GER       2,JOYCE A C,B,1
M10,Undergraduate,GER       3,WADE E R,A+,2
M10,Undergraduate,GER       3,WADE E R,A,10
M10,Undergraduate,GER       3,WADE E R,A-,1
M10,Undergraduate,GER       3,WADE E R,B,3
M10,Undergraduate,GER       3,WADE E R,D-,1
M10,Undergraduate,GER     151C,SPIEKER S,A,2
M10,Undergraduate,GER     151C,SPIEKER S,A-,2
M10,Undergraduate,GER     151C,SPIEKER S,B,2
M10,Undergraduate,GER     151C,SPIEKER S,C,1
M10,Undergraduate,GER     182,JONES B D,A,9
M10,Undergraduate,GER     182,JONES B D,A-,12
M10,Undergraduate,GER     182,JONES B D,B+,1
M10,Undergraduate,GER     182,JONES B D,B,2
M10,Undergraduate,GER     182,JONES B D,B-,1
M10,Undergraduate,GER     182,JONES B D,F,1
