Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M10,Undergraduate,SPAN      1,MARQUES-PASCU,A,5
M10,Undergraduate,SPAN      1,MARQUES-PASCU,A-,5
M10,Undergraduate,SPAN      1,MARQUES-PASCU,B+,3
M10,Undergraduate,SPAN      1,MARQUES-PASCU,B,6
M10,Undergraduate,SPAN      1,MARQUES-PASCU,B-,1
M10,Undergraduate,SPAN      1,MARQUES-PASCU,C+,2
M10,Undergraduate,SPAN      1,MARQUES-PASCU,C,1
M10,Undergraduate,SPAN      1,MARQUES-PASCU,F,1
M10,Undergraduate,SPAN      2SS,MARQUES-PASCU,A+,1
M10,Undergraduate,SPAN      2SS,MARQUES-PASCU,A,4
M10,Undergraduate,SPAN      2SS,MARQUES-PASCU,A-,4
M10,Undergraduate,SPAN      2SS,MARQUES-PASCU,B+,1
M10,Undergraduate,SPAN      2SS,MARQUES-PASCU,B,5
M10,Undergraduate,SPAN      2SS,MARQUES-PASCU,B-,3
M10,Undergraduate,SPAN      2SS,MARQUES-PASCU,C+,1
M10,Undergraduate,SPAN      2SS,MARQUES-PASCU,C,4
M10,Undergraduate,SPAN      2SS,MARQUES-PASCU,D,2
M10,Undergraduate,SPAN      4,MARQUES-PASCU,A,6
M10,Undergraduate,SPAN      4,MARQUES-PASCU,A-,5
M10,Undergraduate,SPAN      4,MARQUES-PASCU,B+,2
M10,Undergraduate,SPAN      4,MARQUES-PASCU,B,6
M10,Undergraduate,SPAN      4,MARQUES-PASCU,B-,1
M10,Undergraduate,SPAN      4,MARQUES-PASCU,F,1
M10,Undergraduate,SPAN      4SS,MARQUES-PASCU,A,2
M10,Undergraduate,SPAN      4SS,MARQUES-PASCU,A-,1
M10,Undergraduate,SPAN      4SS,MARQUES-PASCU,B+,1
M10,Undergraduate,SPAN      4SS,MARQUES-PASCU,B,2
M10,Undergraduate,SPAN      4SS,MARQUES-PASCU,B-,1
M10,Undergraduate,SPAN      4SS,MARQUES-PASCU,C,1
M10,Undergraduate,SPAN      4SS,MARQUES-PASCU,F,1
M10,Undergraduate,SPAN      5,MARQUES-PASCU,B+,4
M10,Undergraduate,SPAN      5,MARQUES-PASCU,B,4
M10,Undergraduate,SPAN      5,MARQUES-PASCU,B-,1
M10,Undergraduate,SPAN      5,MARQUES-PASCU,C+,1
M10,Undergraduate,SPAN      5,MARQUES-PASCU,C,2
M10,Undergraduate,SPAN      5,MARQUES-PASCU,C-,1
M10,Undergraduate,SPAN      5,MARQUES-PASCU,D,3
M10,Undergraduate,SPAN      5SS,MARQUES-PASCU,A,2
M10,Undergraduate,SPAN      5SS,MARQUES-PASCU,A-,2
M10,Undergraduate,SPAN      5SS,MARQUES-PASCU,B+,5
M10,Undergraduate,SPAN      5SS,MARQUES-PASCU,B,4
M10,Undergraduate,SPAN      5SS,MARQUES-PASCU,B-,2
M10,Undergraduate,SPAN      6,MARQUES-PASCU,A-,1
M10,Undergraduate,SPAN      6,MARQUES-PASCU,B,2
M10,Undergraduate,SPAN      6,MARQUES-PASCU,B-,6
M10,Undergraduate,SPAN      6,MARQUES-PASCU,C,1
M10,Undergraduate,SPAN      6,MARQUES-PASCU,D+,2
M10,Undergraduate,SPAN      6,MARQUES-PASCU,D,1
M10,Undergraduate,SPAN      6,MARQUES-PASCU,D-,1
M10,Undergraduate,SPAN      6,MARQUES-PASCU,F,2
M10,Undergraduate,SPAN     16A,MARQUES-PASCU,A,2
M10,Undergraduate,SPAN     16A,MARQUES-PASCU,A-,5
M10,Undergraduate,SPAN     16A,MARQUES-PASCU,B+,5
M10,Undergraduate,SPAN     16A,MARQUES-PASCU,B,7
M10,Undergraduate,SPAN     16A,MARQUES-PASCU,B-,3
M10,Undergraduate,SPAN     16A,MARQUES-PASCU,C,6
M10,Undergraduate,SPAN    102L,JEFFERSON M E,A,5
M10,Undergraduate,SPAN    102L,JEFFERSON M E,A-,7
M10,Undergraduate,SPAN    102L,JEFFERSON M E,B+,9
M10,Undergraduate,SPAN    102L,JEFFERSON M E,B,12
M10,Undergraduate,SPAN    102L,JEFFERSON M E,B-,6
M10,Undergraduate,SPAN    102L,JEFFERSON M E,C+,1
M10,Undergraduate,SPAN    102L,JEFFERSON M E,C,5
M10,Undergraduate,SPAN    102L,JEFFERSON M E,D+,1
M10,Undergraduate,SPAN    102L,JEFFERSON M E,D,1
M10,Undergraduate,SPAN    102L,JEFFERSON M E,D-,1
M10,Undergraduate,SPAN    102L,JEFFERSON M E,F,6
M10,Undergraduate,SPAN    110D,BERMUDEZ S,A+,6
M10,Undergraduate,SPAN    110D,BERMUDEZ S,A,19
M10,Undergraduate,SPAN    110D,BERMUDEZ S,A-,6
M10,Undergraduate,SPAN    110D,BERMUDEZ S,B+,6
M10,Undergraduate,SPAN    110D,BERMUDEZ S,B,3
M10,Undergraduate,SPAN    110D,BERMUDEZ S,B-,3
M10,Undergraduate,SPAN    110D,BERMUDEZ S,C+,1
M10,Undergraduate,SPAN    119A,CHECA J,A+,3
M10,Undergraduate,SPAN    119A,CHECA J,A,2
M10,Undergraduate,SPAN    119A,CHECA J,A-,7
M10,Undergraduate,SPAN    119A,CHECA J,B+,6
M10,Undergraduate,SPAN    119A,CHECA J,B,1
M10,Undergraduate,SPAN    119A,CHECA J,B-,3
M10,Undergraduate,SPAN    119A,CHECA J,C-,2
M10,Undergraduate,SPAN    120A,MCCRACKEN E,A+,1
