Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M10,Undergraduate,EEMB      2,EVEN T J,A+,1
M10,Undergraduate,EEMB      2,EVEN T J,A,21
M10,Undergraduate,EEMB      2,EVEN T J,A-,4
M10,Undergraduate,EEMB      2,EVEN T J,B+,10
M10,Undergraduate,EEMB      2,EVEN T J,B,42
M10,Undergraduate,EEMB      2,EVEN T J,B-,5
M10,Undergraduate,EEMB      2,EVEN T J,C+,9
M10,Undergraduate,EEMB      2,EVEN T J,C,47
M10,Undergraduate,EEMB      2,EVEN T J,C-,10
M10,Undergraduate,EEMB      2,EVEN T J,D,25
M10,Undergraduate,EEMB      2,EVEN T J,F,10
M10,Undergraduate,EEMB      2L,MAZER S J,A,5
M10,Undergraduate,EEMB      2L,MAZER S J,A-,3
M10,Undergraduate,EEMB      2L,MAZER S J,B+,3
M10,Undergraduate,EEMB      2L,MAZER S J,B,6
M10,Undergraduate,EEMB      2L,MAZER S J,B-,3
M10,Undergraduate,EEMB      2L,MAZER S J,C+,4
M10,Undergraduate,EEMB      2L,MAZER S J,C,6
M10,Undergraduate,EEMB      2L,MAZER S J,C-,1
M10,Undergraduate,EEMB     40,LATTO J G,A+,5
M10,Undergraduate,EEMB     40,LATTO J G,A,5
M10,Undergraduate,EEMB     40,LATTO J G,A-,3
M10,Undergraduate,EEMB     40,LATTO J G,B+,3
M10,Undergraduate,EEMB     40,LATTO J G,B,3
M10,Undergraduate,EEMB     40,LATTO J G,B-,4
M10,Undergraduate,EEMB     40,LATTO J G,C+,1
M10,Undergraduate,EEMB     40,LATTO J G,C,2
M10,Undergraduate,EEMB     40,LATTO J G,D+,2
M10,Undergraduate,EEMB     40,LATTO J G,D,2
M10,Undergraduate,EEMB     40,LATTO J G,F,1
M10,Undergraduate,EEMB    102,STEWART A D,A+,1
M10,Undergraduate,EEMB    102,STEWART A D,A,3
M10,Undergraduate,EEMB    102,STEWART A D,A-,2
M10,Undergraduate,EEMB    102,STEWART A D,B+,3
M10,Undergraduate,EEMB    102,STEWART A D,B,4
M10,Undergraduate,EEMB    102,STEWART A D,B-,8
M10,Undergraduate,EEMB    102,STEWART A D,C+,11
M10,Undergraduate,EEMB    102,STEWART A D,C,6
M10,Undergraduate,EEMB    102,STEWART A D,D+,1
M10,Undergraduate,EEMB    102,STEWART A D,D,4
M10,Undergraduate,EEMB    102,STEWART A D,D-,1
M10,Undergraduate,EEMB    102,STEWART A D,F,1
M10,Undergraduate,EEMB    120,LEVINE J M,A+,1
M10,Undergraduate,EEMB    120,LEVINE J M,A,13
M10,Undergraduate,EEMB    120,LEVINE J M,A-,6
M10,Undergraduate,EEMB    120,LEVINE J M,B+,7
M10,Undergraduate,EEMB    120,LEVINE J M,B,8
M10,Undergraduate,EEMB    120,LEVINE J M,B-,5
M10,Undergraduate,EEMB    120,LEVINE J M,C+,6
M10,Undergraduate,EEMB    120,LEVINE J M,C,5
M10,Undergraduate,EEMB    120,LEVINE J M,C-,2
M10,Undergraduate,EEMB    120,LEVINE J M,D,2
M10,Undergraduate,EEMB    120,LEVINE J M,F,2
M10,Undergraduate,EEMB    120,NISBET R M,A+,1
M10,Undergraduate,EEMB    120,NISBET R M,A,13
M10,Undergraduate,EEMB    120,NISBET R M,A-,6
M10,Undergraduate,EEMB    120,NISBET R M,B+,7
M10,Undergraduate,EEMB    120,NISBET R M,B,8
M10,Undergraduate,EEMB    120,NISBET R M,B-,5
M10,Undergraduate,EEMB    120,NISBET R M,C+,6
M10,Undergraduate,EEMB    120,NISBET R M,C,5
M10,Undergraduate,EEMB    120,NISBET R M,C-,2
M10,Undergraduate,EEMB    120,NISBET R M,D,2
M10,Undergraduate,EEMB    120,NISBET R M,F,2
M10,Undergraduate,EEMB    127L,MAZER S J,A,4
M10,Undergraduate,EEMB    127L,MAZER S J,A-,5
M10,Undergraduate,EEMB    127L,MAZER S J,B+,5
M10,Undergraduate,EEMB    127L,MAZER S J,B,1
M10,Undergraduate,EEMB    127L,MAZER S J,B-,2
M10,Undergraduate,EEMB    156,COLLINS P M,A,7
M10,Undergraduate,EEMB    156,COLLINS P M,A-,4
M10,Undergraduate,EEMB    156,COLLINS P M,B+,9
M10,Undergraduate,EEMB    156,COLLINS P M,B,15
M10,Undergraduate,EEMB    156,COLLINS P M,B-,5
M10,Undergraduate,EEMB    156,COLLINS P M,C+,2
M10,Undergraduate,EEMB    156,COLLINS P M,C,6
M10,Undergraduate,EEMB    156,COLLINS P M,C-,5
M10,Undergraduate,EEMB    156,COLLINS P M,D+,5
M10,Undergraduate,EEMB    156,COLLINS P M,D,2
M10,Undergraduate,EEMB    156,COLLINS P M,D-,1
M10,Undergraduate,EEMB    156,COLLINS P M,F,1
M10,Undergraduate,EEMB    170,PAGE H M,A,3
M10,Undergraduate,EEMB    170,PAGE H M,A-,2
M10,Undergraduate,EEMB    170,PAGE H M,B+,3
M10,Undergraduate,EEMB    170,PAGE H M,B,5
M10,Undergraduate,EEMB    170,PAGE H M,B-,2
M10,Undergraduate,EEMB    170,PAGE H M,C+,3
M10,Undergraduate,EEMB    170,PAGE H M,C,2
M10,Undergraduate,EEMB    170,PAGE H M,D,1
