Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M10,Undergraduate,CMPSC     8,CONRAD P T,A+,11
M10,Undergraduate,CMPSC     8,CONRAD P T,A,15
M10,Undergraduate,CMPSC     8,CONRAD P T,A-,1
M10,Undergraduate,CMPSC     8,CONRAD P T,B+,10
M10,Undergraduate,CMPSC     8,CONRAD P T,B,4
M10,Undergraduate,CMPSC     8,CONRAD P T,B-,4
M10,Undergraduate,CMPSC     8,CONRAD P T,C,1
M10,Undergraduate,CMPSC     8,CONRAD P T,D+,1
M10,Undergraduate,CMPSC    16,STONE-GROSS B,A+,2
M10,Undergraduate,CMPSC    16,STONE-GROSS B,A-,2
M10,Undergraduate,CMPSC    16,STONE-GROSS B,B+,2
M10,Undergraduate,CMPSC    16,STONE-GROSS B,B,1
M10,Undergraduate,CMPSC    16,STONE-GROSS B,B-,2
M10,Undergraduate,CMPSC    16,STONE-GROSS B,C+,2
M10,Undergraduate,CMPSC    16,STONE-GROSS B,C,1
M10,Undergraduate,CMPSC    16,STONE-GROSS B,C-,2
M10,Undergraduate,CMPSC    24,WITTIE M P,A+,4
M10,Undergraduate,CMPSC    24,WITTIE M P,A,4
M10,Undergraduate,CMPSC    24,WITTIE M P,A-,1
M10,Undergraduate,CMPSC    24,WITTIE M P,B+,4
M10,Undergraduate,CMPSC    24,WITTIE M P,B,7
M10,Undergraduate,CMPSC    24,WITTIE M P,B-,2
M10,Undergraduate,CMPSC    24,WITTIE M P,C+,1
M10,Undergraduate,CMPSC    24,WITTIE M P,F,2
M10,Undergraduate,CMPSC    32,SANFT K,A+,1
M10,Undergraduate,CMPSC    32,SANFT K,A,1
M10,Undergraduate,CMPSC    32,SANFT K,A-,2
M10,Undergraduate,CMPSC    32,SANFT K,B+,1
M10,Undergraduate,CMPSC    32,SANFT K,B,4
M10,Undergraduate,CMPSC    32,SANFT K,C,1
M10,Undergraduate,CMPSC    32,SANFT K,C-,1
M10,Undergraduate,CMPSC    32,SANFT K,D,2
M10,Undergraduate,CMPSC    32,SANFT K,F,1
M10,Undergraduate,CMPSC    40,CAPPELLO P R,A,2
M10,Undergraduate,CMPSC    40,CAPPELLO P R,A-,1
M10,Undergraduate,CMPSC    40,CAPPELLO P R,B+,2
M10,Undergraduate,CMPSC    40,CAPPELLO P R,B,2
M10,Undergraduate,CMPSC    40,CAPPELLO P R,B-,3
M10,Undergraduate,CMPSC    40,CAPPELLO P R,C+,3
M10,Undergraduate,CMPSC    40,CAPPELLO P R,C,2
M10,Undergraduate,CMPSC    40,CAPPELLO P R,C-,2
M10,Undergraduate,CMPSC    40,CAPPELLO P R,F,1
M10,Undergraduate,CMPSC   130A,GONZALEZ T F,A+,1
M10,Undergraduate,CMPSC   130A,GONZALEZ T F,A-,2
M10,Undergraduate,CMPSC   130A,GONZALEZ T F,B+,3
M10,Undergraduate,CMPSC   130A,GONZALEZ T F,B-,3
M10,Undergraduate,CMPSC   130A,GONZALEZ T F,C+,2
M10,Undergraduate,CMPSC   130A,GONZALEZ T F,D+,2
M10,Undergraduate,CMPSC   130A,GONZALEZ T F,F,1
