Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M10,Undergraduate,ANTH      2,WALSH C,A,4
M10,Undergraduate,ANTH      2,WALSH C,A-,5
M10,Undergraduate,ANTH      2,WALSH C,B+,2
M10,Undergraduate,ANTH      2,WALSH C,B,5
M10,Undergraduate,ANTH      2,WALSH C,B-,1
M10,Undergraduate,ANTH      2,WALSH C,C+,3
M10,Undergraduate,ANTH      2,WALSH C,C,2
M10,Undergraduate,ANTH      2,WALSH C,F,2
M10,Undergraduate,ANTH      2,WHITTLE M D,A+,2
M10,Undergraduate,ANTH      2,WHITTLE M D,A,7
M10,Undergraduate,ANTH      2,WHITTLE M D,A-,11
M10,Undergraduate,ANTH      2,WHITTLE M D,B+,8
M10,Undergraduate,ANTH      2,WHITTLE M D,B,14
M10,Undergraduate,ANTH      2,WHITTLE M D,B-,3
M10,Undergraduate,ANTH      2,WHITTLE M D,C+,7
M10,Undergraduate,ANTH      2,WHITTLE M D,C,3
M10,Undergraduate,ANTH      2,WHITTLE M D,C-,1
M10,Undergraduate,ANTH      2,WHITTLE M D,D+,1
M10,Undergraduate,ANTH      2,WHITTLE M D,D,1
M10,Undergraduate,ANTH      2,WHITTLE M D,F,3
M10,Undergraduate,ANTH      3SS,THAKAR H B,A+,2
M10,Undergraduate,ANTH      3SS,THAKAR H B,A,4
M10,Undergraduate,ANTH      3SS,THAKAR H B,A-,5
M10,Undergraduate,ANTH      3SS,THAKAR H B,B+,7
M10,Undergraduate,ANTH      3SS,THAKAR H B,B,12
M10,Undergraduate,ANTH      3SS,THAKAR H B,B-,6
M10,Undergraduate,ANTH      3SS,THAKAR H B,C+,8
M10,Undergraduate,ANTH      3SS,THAKAR H B,C,10
M10,Undergraduate,ANTH      3SS,THAKAR H B,D,3
M10,Undergraduate,ANTH      3SS,THAKAR H B,F,4
M10,Undergraduate,ANTH      5,GAULIN S J,A+,4
M10,Undergraduate,ANTH      5,GAULIN S J,A,2
M10,Undergraduate,ANTH      5,GAULIN S J,A-,9
M10,Undergraduate,ANTH      5,GAULIN S J,B+,4
M10,Undergraduate,ANTH      5,GAULIN S J,B,11
M10,Undergraduate,ANTH      5,GAULIN S J,B-,5
M10,Undergraduate,ANTH      5,GAULIN S J,C+,5
M10,Undergraduate,ANTH      5,GAULIN S J,C,4
M10,Undergraduate,ANTH      5,GAULIN S J,C-,4
M10,Undergraduate,ANTH      5,GAULIN S J,D+,2
M10,Undergraduate,ANTH      5,GAULIN S J,D,4
M10,Undergraduate,ANTH      5,GAULIN S J,D-,1
M10,Undergraduate,ANTH      5,GAULIN S J,F,2
M10,Undergraduate,ANTH    105,HANSON K N,A+,2
M10,Undergraduate,ANTH    105,HANSON K N,A,11
M10,Undergraduate,ANTH    105,HANSON K N,A-,1
M10,Undergraduate,ANTH    105,HANSON K N,B+,9
M10,Undergraduate,ANTH    105,HANSON K N,B,7
M10,Undergraduate,ANTH    105,HANSON K N,B-,2
M10,Undergraduate,ANTH    105,HANSON K N,C+,2
M10,Undergraduate,ANTH    105,HANSON K N,C,6
M10,Undergraduate,ANTH    105,HANSON K N,D+,2
M10,Undergraduate,ANTH    105,HANSON K N,D,4
M10,Undergraduate,ANTH    105,HANSON K N,F,4
M10,Undergraduate,ANTH    106,LANZAS G Q,A+,1
M10,Undergraduate,ANTH    106,LANZAS G Q,A,1
M10,Undergraduate,ANTH    106,LANZAS G Q,A-,5
M10,Undergraduate,ANTH    106,LANZAS G Q,B+,4
M10,Undergraduate,ANTH    106,LANZAS G Q,B,5
M10,Undergraduate,ANTH    106,LANZAS G Q,B-,5
M10,Undergraduate,ANTH    106,LANZAS G Q,C+,2
M10,Undergraduate,ANTH    106,LANZAS G Q,C,6
M10,Undergraduate,ANTH    106,LANZAS G Q,C-,1
M10,Undergraduate,ANTH    106,LANZAS G Q,D+,2
M10,Undergraduate,ANTH    106,LANZAS G Q,F,4
M10,Undergraduate,ANTH    111,CARNEY M A,A,5
M10,Undergraduate,ANTH    111,CARNEY M A,A-,7
M10,Undergraduate,ANTH    111,CARNEY M A,B+,6
M10,Undergraduate,ANTH    111,CARNEY M A,B,15
M10,Undergraduate,ANTH    111,CARNEY M A,B-,10
M10,Undergraduate,ANTH    111,CARNEY M A,C+,7
