Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M10,Undergraduate,MCDB      1A,LOW S H,A+,3
M10,Undergraduate,MCDB      1A,LOW S H,A,10
M10,Undergraduate,MCDB      1A,LOW S H,A-,19
M10,Undergraduate,MCDB      1A,LOW S H,B+,15
M10,Undergraduate,MCDB      1A,LOW S H,B,25
M10,Undergraduate,MCDB      1A,LOW S H,B-,24
M10,Undergraduate,MCDB      1A,LOW S H,C+,24
M10,Undergraduate,MCDB      1A,LOW S H,C,30
M10,Undergraduate,MCDB      1A,LOW S H,C-,34
M10,Undergraduate,MCDB      1A,LOW S H,D,23
M10,Undergraduate,MCDB      1A,LOW S H,F,25
M10,Undergraduate,MCDB      1AL,POOLE S J,A+,1
M10,Undergraduate,MCDB      1AL,POOLE S J,A,18
M10,Undergraduate,MCDB      1AL,POOLE S J,A-,7
M10,Undergraduate,MCDB      1AL,POOLE S J,B+,12
M10,Undergraduate,MCDB      1AL,POOLE S J,B,10
M10,Undergraduate,MCDB      1AL,POOLE S J,B-,8
M10,Undergraduate,MCDB      1AL,POOLE S J,C+,15
M10,Undergraduate,MCDB      1AL,POOLE S J,C,12
M10,Undergraduate,MCDB      1AL,POOLE S J,C-,5
M10,Undergraduate,MCDB      1AL,POOLE S J,D,1
M10,Undergraduate,MCDB      1B,LOW S H,A+,4
M10,Undergraduate,MCDB      1B,LOW S H,A,9
M10,Undergraduate,MCDB      1B,LOW S H,A-,15
M10,Undergraduate,MCDB      1B,LOW S H,B+,21
M10,Undergraduate,MCDB      1B,LOW S H,B,26
M10,Undergraduate,MCDB      1B,LOW S H,B-,17
M10,Undergraduate,MCDB      1B,LOW S H,C+,24
M10,Undergraduate,MCDB      1B,LOW S H,C,25
M10,Undergraduate,MCDB      1B,LOW S H,C-,16
M10,Undergraduate,MCDB      1B,LOW S H,D,12
M10,Undergraduate,MCDB      1B,LOW S H,F,8
M10,Undergraduate,MCDB     20,THROWER D A,A,4
M10,Undergraduate,MCDB     20,THROWER D A,B+,1
M10,Undergraduate,MCDB     20,THROWER D A,B,3
M10,Undergraduate,MCDB     20,THROWER D A,C+,1
M10,Undergraduate,MCDB     20,THROWER D A,C,1
M10,Undergraduate,MCDB     20,THROWER D A,C-,1
M10,Undergraduate,MCDB     20,THROWER D A,D,2
M10,Undergraduate,MCDB     20,THROWER D A,F,1
M10,Undergraduate,MCDB     23,KOHL D M,A+,1
M10,Undergraduate,MCDB     23,KOHL D M,A,7
M10,Undergraduate,MCDB     23,KOHL D M,A-,2
M10,Undergraduate,MCDB     23,KOHL D M,B+,5
M10,Undergraduate,MCDB     23,KOHL D M,B,10
M10,Undergraduate,MCDB     23,KOHL D M,B-,2
M10,Undergraduate,MCDB     23,KOHL D M,C+,4
M10,Undergraduate,MCDB     23,KOHL D M,C,11
M10,Undergraduate,MCDB     23,KOHL D M,D,3
M10,Undergraduate,MCDB     23,KOHL D M,F,1
M10,Undergraduate,MCDB    101A,THROWER D A,A+,4
M10,Undergraduate,MCDB    101A,THROWER D A,A,16
M10,Undergraduate,MCDB    101A,THROWER D A,A-,5
M10,Undergraduate,MCDB    101A,THROWER D A,B+,5
M10,Undergraduate,MCDB    101A,THROWER D A,B,18
M10,Undergraduate,MCDB    101A,THROWER D A,B-,10
M10,Undergraduate,MCDB    101A,THROWER D A,C+,4
M10,Undergraduate,MCDB    101A,THROWER D A,C,11
M10,Undergraduate,MCDB    101A,THROWER D A,C-,4
M10,Undergraduate,MCDB    101A,THROWER D A,D+,2
M10,Undergraduate,MCDB    101A,THROWER D A,D,3
M10,Undergraduate,MCDB    101A,THROWER D A,F,2
M10,Undergraduate,MCDB    101B,CHRISTOFFERSE,A+,3
M10,Undergraduate,MCDB    101B,CHRISTOFFERSE,A,8
M10,Undergraduate,MCDB    101B,CHRISTOFFERSE,A-,2
M10,Undergraduate,MCDB    101B,CHRISTOFFERSE,B+,1
M10,Undergraduate,MCDB    101B,CHRISTOFFERSE,B,14
M10,Undergraduate,MCDB    101B,CHRISTOFFERSE,B-,6
M10,Undergraduate,MCDB    101B,CHRISTOFFERSE,C+,9
M10,Undergraduate,MCDB    101B,CHRISTOFFERSE,C,14
M10,Undergraduate,MCDB    101B,CHRISTOFFERSE,C-,2
M10,Undergraduate,MCDB    101B,CHRISTOFFERSE,D,3
M10,Undergraduate,MCDB    101B,CHRISTOFFERSE,F,5
