Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M10,Undergraduate,ARTST     1A,KINOSHITA Y,A,6
M10,Undergraduate,ARTST     1A,KINOSHITA Y,A-,4
M10,Undergraduate,ARTST     1A,KINOSHITA Y,B+,2
M10,Undergraduate,ARTST     1A,KINOSHITA Y,B,3
M10,Undergraduate,ARTST     1A,KINOSHITA Y,B-,2
M10,Undergraduate,ARTST     1A,KINOSHITA Y,C+,2
M10,Undergraduate,ARTST     1A,KINOSHITA Y,F,1
M10,Undergraduate,ARTST     1A,VANDERPOOL J,A+,1
M10,Undergraduate,ARTST     1A,VANDERPOOL J,A,7
M10,Undergraduate,ARTST     1A,VANDERPOOL J,A-,6
M10,Undergraduate,ARTST     1A,VANDERPOOL J,B+,4
M10,Undergraduate,ARTST     1A,VANDERPOOL J,B,4
M10,Undergraduate,ARTST     1A,VANDERPOOL J,B-,1
M10,Undergraduate,ARTST     1A,VANDERPOOL J,C+,1
M10,Undergraduate,ARTST     1A,VANDERPOOL J,F,2
M10,Undergraduate,ARTST     7A,KINOSHITA Y,A+,3
M10,Undergraduate,ARTST     7A,KINOSHITA Y,A,9
M10,Undergraduate,ARTST     7A,KINOSHITA Y,A-,4
M10,Undergraduate,ARTST     7A,KINOSHITA Y,F,1
M10,Undergraduate,ARTST     7B,BELTZ E A,A+,2
M10,Undergraduate,ARTST     7B,BELTZ E A,A,2
M10,Undergraduate,ARTST     7B,BELTZ E A,A-,1
M10,Undergraduate,ARTST     7B,BELTZ E A,B+,5
M10,Undergraduate,ARTST     7B,BELTZ E A,B,3
M10,Undergraduate,ARTST     7B,BELTZ E A,C,3
M10,Undergraduate,ARTST     7B,BELTZ E A,C-,1
M10,Undergraduate,ARTST     7B,BELTZ E A,D,3
M10,Undergraduate,ARTST     7B,BELTZ E A,D-,1
M10,Undergraduate,ARTST     7B,BELTZ E A,F,2
M10,Undergraduate,ARTST     7D,BURBANO A,A+,3
M10,Undergraduate,ARTST     7D,BURBANO A,A,11
M10,Undergraduate,ARTST     7D,BURBANO A,A-,1
M10,Undergraduate,ARTST     7D,BURBANO A,B+,3
M10,Undergraduate,ARTST     7D,BURBANO A,B,1
M10,Undergraduate,ARTST     7D,BURBANO A,B-,2
M10,Undergraduate,ARTST   100,TOLBERT S A,A+,3
M10,Undergraduate,ARTST   100,TOLBERT S A,A,4
M10,Undergraduate,ARTST   100,TOLBERT S A,A-,3
M10,Undergraduate,ARTST   100,TOLBERT S A,B+,2
M10,Undergraduate,ARTST   100,TOLBERT S A,B,2
M10,Undergraduate,ARTST   117,WASHBURN S,A,1
M10,Undergraduate,ARTST   117,WASHBURN S,A-,6
M10,Undergraduate,ARTST   117,WASHBURN S,B+,7
M10,Undergraduate,ARTST   117,WASHBURN S,B,8
M10,Undergraduate,ARTST   117,WASHBURN S,B-,1
M10,Undergraduate,ARTST   117,WASHBURN S,C+,1
M10,Undergraduate,ARTST   120,ZIMMERMAN N J,A,5
M10,Undergraduate,ARTST   120,ZIMMERMAN N J,B,4
M10,Undergraduate,ARTST   120,ZIMMERMAN N J,C,1
M10,Undergraduate,ARTST   123,REESE S L,A,3
M10,Undergraduate,ARTST   123,REESE S L,A-,7
M10,Undergraduate,ARTST   123,REESE S L,B+,3
M10,Undergraduate,ARTST   123,REESE S L,B,2
M10,Undergraduate,ARTST   123,REESE S L,C+,1
M10,Undergraduate,ARTST   125,VANDERPOOL J,A+,2
M10,Undergraduate,ARTST   125,VANDERPOOL J,A,6
M10,Undergraduate,ARTST   125,VANDERPOOL J,A-,12
M10,Undergraduate,ARTST   125,VANDERPOOL J,B+,2
M10,Undergraduate,ARTST   125,VANDERPOOL J,B,1
M10,Undergraduate,ARTST   130,KINOSHITA Y,A+,1
M10,Undergraduate,ARTST   130,KINOSHITA Y,A,12
M10,Undergraduate,ARTST   130,KINOSHITA Y,A-,3
M10,Undergraduate,ARTST   130,KINOSHITA Y,B+,1
