Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M10,Undergraduate,FEMST    20,ALVAREZ E F,A,3
M10,Undergraduate,FEMST    20,ALVAREZ E F,B,1
M10,Undergraduate,FEMST    40,BOBO J,A,3
M10,Undergraduate,FEMST    40,BOBO J,A-,2
M10,Undergraduate,FEMST    40,BOBO J,B+,1
M10,Undergraduate,FEMST    40,BOBO J,B,5
M10,Undergraduate,FEMST    40,BOBO J,B-,2
M10,Undergraduate,FEMST    40,BOBO J,C+,4
M10,Undergraduate,FEMST    40,BOBO J,C,7
M10,Undergraduate,FEMST    40,BOBO J,C-,3
M10,Undergraduate,FEMST    40,BOBO J,D+,1
M10,Undergraduate,FEMST    40,BOBO J,D,2
M10,Undergraduate,FEMST    40,BOBO J,F,4
M10,Undergraduate,FEMST   150,CALDWELL J D,A,4
M10,Undergraduate,FEMST   150,CALDWELL J D,A-,3
M10,Undergraduate,FEMST   150,CALDWELL J D,B+,1
M10,Undergraduate,FEMST   150,CALDWELL J D,B,5
M10,Undergraduate,FEMST   150,CALDWELL J D,B-,3
M10,Undergraduate,FEMST   150,CALDWELL J D,C+,3
M10,Undergraduate,FEMST   150,CALDWELL J D,C,2
M10,Undergraduate,FEMST   150,CALDWELL J D,C-,2
M10,Undergraduate,FEMST   150,CALDWELL J D,D+,1
M10,Undergraduate,FEMST   150,CALDWELL J D,F,2
M10,Undergraduate,FEMST   186AL,HENDLEY A O,A,6
M10,Undergraduate,FEMST   186AL,HENDLEY A O,A-,4
M10,Undergraduate,FEMST   186AL,HENDLEY A O,B+,4
M10,Undergraduate,FEMST   186AL,HENDLEY A O,B,1
M10,Undergraduate,FEMST   186AL,HENDLEY A O,B-,2
M10,Undergraduate,FEMST   186AL,HENDLEY A O,C,1
M10,Undergraduate,FEMST   186AL,HENDLEY A O,F,1
M10,Undergraduate,FEMST   186MM,MATSON M O,A+,3
M10,Undergraduate,FEMST   186MM,MATSON M O,A,5
M10,Undergraduate,FEMST   186MM,MATSON M O,A-,2
M10,Undergraduate,FEMST   186MM,MATSON M O,C,1
M10,Undergraduate,FEMST   186MM,MATSON M O,D,1
