Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M10,Undergraduate,CHIN      1,CHEN S C,A+,1
M10,Undergraduate,CHIN      1,CHEN S C,A,7
M10,Undergraduate,CHIN      1,CHEN S C,A-,3
M10,Undergraduate,CHIN      1,CHEN S C,C,1
M10,Undergraduate,CHIN      1,CHEN S C,D,1
M10,Undergraduate,CHIN      2,GUAN D,A+,1
M10,Undergraduate,CHIN      2,GUAN D,A,5
M10,Undergraduate,CHIN      2,GUAN D,A-,2
M10,Undergraduate,CHIN      2,GUAN D,B+,2
M10,Undergraduate,CHIN      2,GUAN D,B,1
M10,Undergraduate,CHIN      2,GUAN D,B-,1
M10,Undergraduate,CHIN      2,GUAN D,D-,1
M10,Undergraduate,CHIN      2,GUAN D,F,2
M10,Undergraduate,CHIN      3,HSU C-C,A,6
M10,Undergraduate,CHIN      3,HSU C-C,A-,2
M10,Undergraduate,CHIN      3,HSU C-C,B+,2
M10,Undergraduate,CHIN      3,HSU C-C,B,1
M10,Undergraduate,CHIN      3,HSU C-C,C+,1
M10,Undergraduate,CHIN      3,HSU C-C,C,1
M10,Undergraduate,CHIN      3,HSU C-C,D,1
M10,Undergraduate,CHIN      3,HSU C-C,F,1
M10,Undergraduate,CHIN    103,GUAN D,A,8
M10,Undergraduate,CHIN    103,GUAN D,A-,1
M10,Undergraduate,CHIN    103,GUAN D,B,1
