Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M10,Undergraduate,CNCSP   101,SUMALPONG P M,A+,1
M10,Undergraduate,CNCSP   101,SUMALPONG P M,A,8
M10,Undergraduate,CNCSP   101,SUMALPONG P M,A-,2
M10,Undergraduate,CNCSP   101,SUMALPONG P M,B+,2
M10,Undergraduate,CNCSP   101,SUMALPONG P M,B,2
M10,Undergraduate,CNCSP   101,SUMALPONG P M,C,1
M10,Undergraduate,CNCSP   101,SUMALPONG P M,F,1
M10,Undergraduate,CNCSP   102,LOPEZ S A,P,28
M10,Undergraduate,CNCSP   102,LOPEZ S A,NP,1
M10,Undergraduate,CNCSP   114,TAWALBEH S,A+,1
M10,Undergraduate,CNCSP   114,TAWALBEH S,A,16
M10,Undergraduate,CNCSP   114,TAWALBEH S,A-,4
M10,Undergraduate,CNCSP   114,TAWALBEH S,B+,3
M10,Undergraduate,CNCSP   199RA,JIMERSON S R,A,5
M10,Graduate,CNCSP   252,SMITH S R,A,12
M10,Graduate,CNCSP   252,SMITH S R,A-,1
M10,Graduate,CNCSP   252,SMITH S R,B+,1
M10,Graduate,CNCSP   270,SMITH S R,S,5
