Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M10,Undergraduate,ITAL      5,ELLIS A R,A,6
M10,Undergraduate,ITAL      5,ELLIS A R,A-,2
M10,Undergraduate,ITAL      5,ELLIS A R,B+,1
M10,Undergraduate,ITAL      5,ELLIS A R,B,2
M10,Undergraduate,ITAL      5,ELLIS A R,B-,2
M10,Undergraduate,ITAL      5,ELLIS A R,D+,1
M10,Undergraduate,ITAL      8A,FOGU C,P,17
M10,Undergraduate,ITAL    114X,SNYDER J R,A+,1
M10,Undergraduate,ITAL    114X,SNYDER J R,A,5
M10,Undergraduate,ITAL    114X,SNYDER J R,A-,5
M10,Undergraduate,ITAL    114X,SNYDER J R,B+,4
M10,Undergraduate,ITAL    114X,SNYDER J R,B,9
M10,Undergraduate,ITAL    114X,SNYDER J R,B-,5
M10,Undergraduate,ITAL    114X,SNYDER J R,C+,1
M10,Undergraduate,ITAL    114X,SNYDER J R,C,3
M10,Undergraduate,ITAL    114X,SNYDER J R,F,1
M10,Undergraduate,ITAL    189A,FOGU C,A+,2
M10,Undergraduate,ITAL    189A,FOGU C,A,6
M10,Undergraduate,ITAL    189A,FOGU C,A-,4
M10,Undergraduate,ITAL    189A,FOGU C,B+,5
M10,Undergraduate,ITAL    189A,FOGU C,B,4
M10,Undergraduate,ITAL    189B,FOGU C,A+,2
M10,Undergraduate,ITAL    189B,FOGU C,A,6
M10,Undergraduate,ITAL    189B,FOGU C,A-,4
M10,Undergraduate,ITAL    189B,FOGU C,B+,5
M10,Undergraduate,ITAL    189B,FOGU C,B,4
