Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M10,Undergraduate,ED      111,CRUZ M E,A+,3
M10,Undergraduate,ED      111,CRUZ M E,A,3
M10,Undergraduate,ED      111,CRUZ M E,A-,4
M10,Undergraduate,ED      111,CRUZ M E,B+,4
M10,Undergraduate,ED      111,CRUZ M E,B,4
M10,Undergraduate,ED      111,CRUZ M E,B-,1
M10,Undergraduate,ED      111,CRUZ M E,C,3
M10,Undergraduate,ED      111,CRUZ M E,C-,2
M10,Undergraduate,ED      123,GONZALEZ A M,A,13
M10,Undergraduate,ED      123,GONZALEZ A M,A-,5
M10,Undergraduate,ED      123,GONZALEZ A M,B+,1
M10,Undergraduate,ED      123,GONZALEZ A M,B,3
M10,Undergraduate,ED      123,GONZALEZ A M,B-,1
M10,Undergraduate,ED      123,GONZALEZ A M,C,1
M10,Undergraduate,ED      123,GONZALEZ A M,D,2
M10,Undergraduate,ED      123,ROSHANDEL S,A,13
M10,Undergraduate,ED      123,ROSHANDEL S,A-,4
M10,Undergraduate,ED      123,ROSHANDEL S,B+,3
M10,Undergraduate,ED      123,ROSHANDEL S,B,3
M10,Undergraduate,ED      123,ROSHANDEL S,B-,2
M10,Undergraduate,ED      123,ROSHANDEL S,C+,1
M10,Undergraduate,ED      123,SANDOVAL N I,A,23
M10,Undergraduate,ED      123,SANDOVAL N I,C,1
M10,Undergraduate,ED      199,ROMO L F,A,5
M10,Graduate,ED      228A,SINGER G H S,A,17
M10,Graduate,ED      228B,WANG M,A,15
M10,Graduate,ED      228B,WANG M,A-,1
M10,Graduate,ED      228B,WANG M,B+,2
M10,Graduate,ED      291,WANG M,A,12
M10,Graduate,ED      291,WANG M,A-,6
