Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W11,Undergraduate,FLMST    70,SIEGEL G D,A,2
W11,Undergraduate,FLMST    70,SIEGEL G D,A-,6
W11,Undergraduate,FLMST    70,SIEGEL G D,B+,7
W11,Undergraduate,FLMST    70,SIEGEL G D,B,9
W11,Undergraduate,FLMST    70,SIEGEL G D,B-,15
W11,Undergraduate,FLMST    70,SIEGEL G D,C+,5
W11,Undergraduate,FLMST    70,SIEGEL G D,C,3
W11,Undergraduate,FLMST    70,SIEGEL G D,C-,1
W11,Undergraduate,FLMST    70,SIEGEL G D,D+,1
W11,Undergraduate,FLMST    70,SIEGEL G D,D,1
W11,Undergraduate,FLMST    70,SIEGEL G D,F,1
W11,Undergraduate,FLMST    95,PARKS L A,P,8
W11,Undergraduate,FLMST   101B,WOLFE C C,A,11
W11,Undergraduate,FLMST   101B,WOLFE C C,A-,4
W11,Undergraduate,FLMST   101B,WOLFE C C,B+,14
W11,Undergraduate,FLMST   101B,WOLFE C C,B,23
W11,Undergraduate,FLMST   101B,WOLFE C C,B-,16
W11,Undergraduate,FLMST   101B,WOLFE C C,C+,11
W11,Undergraduate,FLMST   101B,WOLFE C C,C,13
W11,Undergraduate,FLMST   101B,WOLFE C C,C-,5
W11,Undergraduate,FLMST   101B,WOLFE C C,D+,1
W11,Undergraduate,FLMST   101B,WOLFE C C,D,1
W11,Undergraduate,FLMST   101B,WOLFE C C,F,5
W11,Undergraduate,FLMST   106B,APODACA J A,A+,2
W11,Undergraduate,FLMST   106B,APODACA J A,A,9
W11,Undergraduate,FLMST   106B,APODACA J A,A-,2
W11,Undergraduate,FLMST   106B,APODACA J A,B,1
W11,Undergraduate,FLMST   106B,DRISKEL D B,A,1
W11,Undergraduate,FLMST   106B,DRISKEL D B,A-,6
W11,Undergraduate,FLMST   106B,DRISKEL D B,B,1
W11,Undergraduate,FLMST   106B,DRISKEL D B,C+,1
W11,Undergraduate,FLMST   106B,DRISKEL D B,D-,1
W11,Undergraduate,FLMST   107,DRISKEL D B,A,3
W11,Undergraduate,FLMST   107,DRISKEL D B,A-,4
W11,Undergraduate,FLMST   107,DRISKEL D B,B+,8
W11,Undergraduate,FLMST   107,DRISKEL D B,B,13
W11,Undergraduate,FLMST   107,DRISKEL D B,B-,3
W11,Undergraduate,FLMST   107,DRISKEL D B,C+,7
W11,Undergraduate,FLMST   107,DRISKEL D B,C,3
W11,Undergraduate,FLMST   107,DRISKEL D B,C-,1
W11,Undergraduate,FLMST   118,JENKINS C L,A+,1
W11,Undergraduate,FLMST   118,JENKINS C L,A,1
W11,Undergraduate,FLMST   118,JENKINS C L,A-,6
W11,Undergraduate,FLMST   118,JENKINS C L,B+,5
W11,Undergraduate,FLMST   118,JENKINS C L,B,2
W11,Undergraduate,FLMST   118,JENKINS C L,B-,2
W11,Undergraduate,FLMST   118,JENKINS C L,C+,1
W11,Undergraduate,FLMST   118,JENKINS C L,C,1
W11,Undergraduate,FLMST   119ML,PARKS L A,A+,3
W11,Undergraduate,FLMST   119ML,PARKS L A,A,4
W11,Undergraduate,FLMST   119ML,PARKS L A,A-,1
W11,Undergraduate,FLMST   119ML,PARKS L A,B,1
W11,Undergraduate,FLMST   119ML,PARKS L A,B-,2
W11,Undergraduate,FLMST   119ML,PARKS L A,C,1
W11,Undergraduate,FLMST   121,CURTIN M J,A,10
W11,Undergraduate,FLMST   121,CURTIN M J,A-,6
W11,Undergraduate,FLMST   121,CURTIN M J,B+,3
W11,Undergraduate,FLMST   121,CURTIN M J,B,6
W11,Undergraduate,FLMST   121,CURTIN M J,B-,3
W11,Undergraduate,FLMST   121,CURTIN M J,C+,4
W11,Undergraduate,FLMST   121,CURTIN M J,C,4
W11,Undergraduate,FLMST   121,CURTIN M J,F,6
W11,Undergraduate,FLMST   188B,PORTUGES P C,A+,1
W11,Undergraduate,FLMST   188B,PORTUGES P C,A,4
W11,Undergraduate,FLMST   188B,PORTUGES P C,A-,9
W11,Undergraduate,FLMST   188B,PORTUGES P C,B+,2
W11,Undergraduate,FLMST   188B,PORTUGES P C,B,2
W11,Undergraduate,FLMST   188B,PORTUGES P C,C+,2
W11,Undergraduate,FLMST   188B,PORTUGES P C,F,1
