Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W11,Undergraduate,ARTHI     1,PAUL C,A,25
W11,Undergraduate,ARTHI     1,PAUL C,A-,18
W11,Undergraduate,ARTHI     1,PAUL C,B+,18
W11,Undergraduate,ARTHI     1,PAUL C,B,63
W11,Undergraduate,ARTHI     1,PAUL C,B-,15
W11,Undergraduate,ARTHI     1,PAUL C,C+,11
W11,Undergraduate,ARTHI     1,PAUL C,C,29
W11,Undergraduate,ARTHI     1,PAUL C,C-,5
W11,Undergraduate,ARTHI     1,PAUL C,D,1
W11,Undergraduate,ARTHI     1,PAUL C,F,10
W11,Undergraduate,ARTHI     6B,WILLIAMS R J,A+,3
W11,Undergraduate,ARTHI     6B,WILLIAMS R J,A,65
W11,Undergraduate,ARTHI     6B,WILLIAMS R J,A-,76
W11,Undergraduate,ARTHI     6B,WILLIAMS R J,B+,44
W11,Undergraduate,ARTHI     6B,WILLIAMS R J,B,82
W11,Undergraduate,ARTHI     6B,WILLIAMS R J,B-,25
W11,Undergraduate,ARTHI     6B,WILLIAMS R J,C+,4
W11,Undergraduate,ARTHI     6B,WILLIAMS R J,C,17
W11,Undergraduate,ARTHI     6B,WILLIAMS R J,C-,2
W11,Undergraduate,ARTHI     6B,WILLIAMS R J,D+,2
W11,Undergraduate,ARTHI     6B,WILLIAMS R J,D,4
W11,Undergraduate,ARTHI     6B,WILLIAMS R J,F,8
W11,Undergraduate,ARTHI   105G,ARMI C E,A+,1
W11,Undergraduate,ARTHI   105G,ARMI C E,A,7
W11,Undergraduate,ARTHI   105G,ARMI C E,A-,6
W11,Undergraduate,ARTHI   105G,ARMI C E,B+,6
W11,Undergraduate,ARTHI   105G,ARMI C E,B,2
W11,Undergraduate,ARTHI   105G,ARMI C E,B-,2
W11,Undergraduate,ARTHI   105G,ARMI C E,C+,1
W11,Undergraduate,ARTHI   105G,ARMI C E,C,1
W11,Undergraduate,ARTHI   105G,ARMI C E,D-,1
W11,Undergraduate,ARTHI   105G,ARMI C E,F,2
W11,Undergraduate,ARTHI   107A,MEADOW M A,A+,8
W11,Undergraduate,ARTHI   107A,MEADOW M A,A,9
W11,Undergraduate,ARTHI   107A,MEADOW M A,A-,13
W11,Undergraduate,ARTHI   107A,MEADOW M A,B+,8
W11,Undergraduate,ARTHI   107A,MEADOW M A,B,8
W11,Undergraduate,ARTHI   107A,MEADOW M A,B-,2
W11,Undergraduate,ARTHI   107A,MEADOW M A,C+,1
W11,Undergraduate,ARTHI   107A,MEADOW M A,C-,1
W11,Undergraduate,ARTHI   107A,MEADOW M A,F,2
W11,Undergraduate,ARTHI   116AA,WITTMAN R K,A,6
W11,Undergraduate,ARTHI   116AA,WITTMAN R K,A-,6
W11,Undergraduate,ARTHI   116AA,WITTMAN R K,B+,9
W11,Undergraduate,ARTHI   116AA,WITTMAN R K,B,11
W11,Undergraduate,ARTHI   116AA,WITTMAN R K,B-,10
W11,Undergraduate,ARTHI   116AA,WITTMAN R K,C+,3
W11,Undergraduate,ARTHI   116AA,WITTMAN R K,C,2
W11,Undergraduate,ARTHI   116AA,WITTMAN R K,C-,1
W11,Undergraduate,ARTHI   116AA,WITTMAN R K,F,3
W11,Undergraduate,ARTHI   119E,MONAHAN L,A,6
W11,Undergraduate,ARTHI   119E,MONAHAN L,A-,10
W11,Undergraduate,ARTHI   119E,MONAHAN L,B+,7
W11,Undergraduate,ARTHI   119E,MONAHAN L,B,21
W11,Undergraduate,ARTHI   119E,MONAHAN L,B-,4
W11,Undergraduate,ARTHI   119E,MONAHAN L,C+,1
W11,Undergraduate,ARTHI   119E,MONAHAN L,C,3
W11,Undergraduate,ARTHI   119E,MONAHAN L,C-,1
W11,Undergraduate,ARTHI   119E,MONAHAN L,D+,1
W11,Undergraduate,ARTHI   119E,MONAHAN L,D,1
W11,Undergraduate,ARTHI   119E,MONAHAN L,F,2
W11,Undergraduate,ARTHI   121A,FISK M H,A+,4
W11,Undergraduate,ARTHI   121A,FISK M H,A,11
W11,Undergraduate,ARTHI   121A,FISK M H,A-,5
W11,Undergraduate,ARTHI   121A,FISK M H,B+,3
W11,Undergraduate,ARTHI   121A,FISK M H,B,5
W11,Undergraduate,ARTHI   121A,FISK M H,B-,5
W11,Undergraduate,ARTHI   121A,FISK M H,C+,2
W11,Undergraduate,ARTHI   121A,FISK M H,C,7
W11,Undergraduate,ARTHI   121A,FISK M H,C-,1
W11,Undergraduate,ARTHI   121A,FISK M H,D+,1
W11,Undergraduate,ARTHI   121A,FISK M H,D,1
W11,Undergraduate,ARTHI   121A,FISK M H,F,5
W11,Undergraduate,ARTHI   133CC,KHOURY N N,A,1
W11,Undergraduate,ARTHI   133CC,KHOURY N N,A-,5
W11,Undergraduate,ARTHI   133CC,KHOURY N N,B+,3
W11,Undergraduate,ARTHI   133CC,KHOURY N N,B,2
W11,Undergraduate,ARTHI   133CC,KHOURY N N,B-,5
W11,Undergraduate,ARTHI   133CC,KHOURY N N,C+,3
W11,Undergraduate,ARTHI   133CC,KHOURY N N,C,1
W11,Undergraduate,ARTHI   133CC,KHOURY N N,C-,7
W11,Undergraduate,ARTHI   133CC,KHOURY N N,D,2
W11,Undergraduate,ARTHI   133CC,KHOURY N N,F,5
W11,Undergraduate,ARTHI   134D,STURMAN P C,A,8
W11,Undergraduate,ARTHI   134D,STURMAN P C,A-,7
W11,Undergraduate,ARTHI   134D,STURMAN P C,B+,2
W11,Undergraduate,ARTHI   134D,STURMAN P C,B,15
W11,Undergraduate,ARTHI   134D,STURMAN P C,B-,2
W11,Undergraduate,ARTHI   134D,STURMAN P C,C+,1
W11,Undergraduate,ARTHI   134D,STURMAN P C,C,1
W11,Undergraduate,ARTHI   134D,STURMAN P C,C-,1
W11,Undergraduate,ARTHI   134D,STURMAN P C,F,4
W11,Undergraduate,ARTHI   136X,YEGUL F K,A+,3
W11,Undergraduate,ARTHI   136X,YEGUL F K,A,2
W11,Undergraduate,ARTHI   136X,YEGUL F K,A-,6
W11,Undergraduate,ARTHI   136X,YEGUL F K,B+,4
W11,Undergraduate,ARTHI   136X,YEGUL F K,B,1
W11,Undergraduate,ARTHI   136X,YEGUL F K,B-,1
W11,Undergraduate,ARTHI   139AA,SOLOMON-GODEA,A,2
W11,Undergraduate,ARTHI   139AA,SOLOMON-GODEA,A-,1
W11,Undergraduate,ARTHI   139AA,SOLOMON-GODEA,B+,8
W11,Undergraduate,ARTHI   139AA,SOLOMON-GODEA,B,15
W11,Undergraduate,ARTHI   139AA,SOLOMON-GODEA,B-,5
W11,Undergraduate,ARTHI   139AA,SOLOMON-GODEA,C+,2
W11,Undergraduate,ARTHI   139AA,SOLOMON-GODEA,C,2
W11,Undergraduate,ARTHI   139AA,SOLOMON-GODEA,C-,2
W11,Undergraduate,ARTHI   144C,SPIEKER S,A,2
W11,Undergraduate,ARTHI   144C,SPIEKER S,A-,2
W11,Undergraduate,ARTHI   144C,SPIEKER S,B+,1
W11,Undergraduate,ARTHI   144C,SPIEKER S,B,2
W11,Undergraduate,ARTHI   144C,SPIEKER S,B-,2
W11,Undergraduate,ARTHI   144C,SPIEKER S,C+,1
W11,Undergraduate,ARTHI   144C,SPIEKER S,C,1
W11,Undergraduate,ARTHI   186RS,STURMAN P C,A,8
W11,Undergraduate,ARTHI   186S,WITTMAN R K,A,5
W11,Undergraduate,ARTHI   186S,WITTMAN R K,A-,3
W11,Undergraduate,ARTHI   186S,WITTMAN R K,B,2
W11,Undergraduate,ARTHI   186S,WITTMAN R K,B-,1
W11,Undergraduate,ARTHI   186S,WITTMAN R K,C,1
W11,Undergraduate,ARTHI   186T,KELLER U F,A,4
W11,Undergraduate,ARTHI   186T,KELLER U F,A-,2
W11,Undergraduate,ARTHI   186T,KELLER U F,B,2
W11,Undergraduate,ARTHI   186T,KELLER U F,C+,1
W11,Undergraduate,ARTHI   186X,ARMI C E,A,5
W11,Undergraduate,ARTHI   186X,ARMI C E,A-,2
W11,Undergraduate,ARTHI   186X,ARMI C E,B+,2
W11,Undergraduate,ARTHI   186X,ARMI C E,B,3
W11,Graduate,ARTHI   259A,SOLOMON-GODEA,A,1
W11,Graduate,ARTHI   259A,SOLOMON-GODEA,A-,6
W11,Graduate,ARTHI   500,WILLIAMS R J,S,7
W11,Graduate,ARTHI   599,ROBERTSON E B,S,5
