Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W11,Undergraduate,ES   1-   2,BRONTSEMA R P,P,29
W11,Undergraduate,ES   1-   4A,GREGORY K M,P,19
W11,Undergraduate,ES   1-   4B,GREGORY K M,P,11
W11,Undergraduate,ES   1-   6B,COLSON G W,P,27
W11,Undergraduate,ES   1-   6B,COLSON G W,NP,2
W11,Undergraduate,ES   1-   6C,COLSON G W,P,13
W11,Undergraduate,ES   1-   7A,JONES D A,P,14
W11,Undergraduate,ES   1-   7A,JONES D A,NP,1
W11,Undergraduate,ES   1-   7B,JONES D A,P,6
W11,Undergraduate,ES   1-   7B,JONES D A,NP,2
W11,Undergraduate,ES   1-   9A,SHEPARD T J,P,50
W11,Undergraduate,ES   1-  10A,WILLIAMS A,P,26
W11,Undergraduate,ES   1-  10A,WILLIAMS A,NP,4
W11,Undergraduate,ES   1-  10B,HARRINGTON R,P,25
W11,Undergraduate,ES   1-  10B,HARRINGTON R,NP,8
W11,Undergraduate,ES   1-  10C,JAMIESON A E,P,28
W11,Undergraduate,ES   1-  10C,JAMIESON A E,NP,3
W11,Undergraduate,ES   1-  11,GOTTLIEB L C,P,6
W11,Undergraduate,ES   1-  12,JAMIESON A E,P,26
W11,Undergraduate,ES   1-  12,JAMIESON A E,NP,1
W11,Undergraduate,ES   1-  13A,ROBINSON T,P,26
W11,Undergraduate,ES   1-  13A,ROBINSON T,NP,3
W11,Undergraduate,ES   1-  13B,ROBINSON T,P,8
W11,Undergraduate,ES   1-  13B,ROBINSON T,NP,1
W11,Undergraduate,ES   1-  16A,OTA K,P,46
W11,Undergraduate,ES   1-  16A,OTA K,NP,3
W11,Undergraduate,ES   1-  16B,OTA K,P,22
W11,Undergraduate,ES   1-  16B,OTA K,NP,4
W11,Undergraduate,ES   1-  22,LASS S,P,5
W11,Undergraduate,ES   1-  24A,GREEN D L,P,14
W11,Undergraduate,ES   1-  24A,RASSENTI D,P,28
W11,Undergraduate,ES   1-  24A,RASSENTI D,NP,2
W11,Undergraduate,ES   1-  24B,DEHERAS D J,P,10
W11,Undergraduate,ES   1-  24B,GREEN D L,P,14
W11,Undergraduate,ES   1-  25A,BADULESCU M,P,17
W11,Undergraduate,ES   1-  25B,BADULESCU M,P,14
W11,Undergraduate,ES   1-  26A,BADULESCU M,P,6
W11,Undergraduate,ES   1-  26B,BADULESCU M,P,11
W11,Undergraduate,ES   1-  29A,RASSENTI D,P,25
W11,Undergraduate,ES   1-  29A,RASSENTI D,NP,1
W11,Undergraduate,ES   1-  29B,RASSENTI D,P,12
W11,Undergraduate,ES   1-  30A,BADULESCU M,P,29
W11,Undergraduate,ES   1-  30A,BADULESCU M,NP,2
W11,Undergraduate,ES   1-  30B,BADULESCU M,P,28
W11,Undergraduate,ES   1-  32,GALICINAO B M,P,11
W11,Undergraduate,ES   1-  33,WILSON G F,P,10
W11,Undergraduate,ES   1-  34A,ALLAIN T S,P,16
W11,Undergraduate,ES   1-  34A,ALLAIN T S,NP,2
W11,Undergraduate,ES   1-  34B,ALLAIN T S,P,31
W11,Undergraduate,ES   1-  34B,ALLAIN T S,NP,4
W11,Undergraduate,ES   1-  36,MYERS T G,P,26
W11,Undergraduate,ES   1-  37,KIRKWOOD P A,P,9
W11,Undergraduate,ES   1-  38A,GERSTENFELD P,P,34
W11,Undergraduate,ES   1-  38A,GERSTENFELD P,NP,3
W11,Undergraduate,ES   1-  38B,SCATLIFFE C J,P,79
W11,Undergraduate,ES   1-  42,DOLAN P H,P,5
W11,Undergraduate,ES   1-  43A,ECKLUND C D,P,30
W11,Undergraduate,ES   1-  43A,MYERS T G,F,2
W11,Undergraduate,ES   1-  43A,MYERS T G,P,30
W11,Undergraduate,ES   1-  43A,WILLIAMS A,P,34
W11,Undergraduate,ES   1-  43A,WILLIAMS A,NP,4
W11,Undergraduate,ES   1-  43B,ECKLUND C D,P,24
W11,Undergraduate,ES   1-  43B,ECKLUND C D,NP,2
W11,Undergraduate,ES   1-  43B,WILLIAMS A,P,22
W11,Undergraduate,ES   1-  43B,WILLIAMS A,NP,7
W11,Undergraduate,ES   1-  43D,JAMIESON A E,P,273
W11,Undergraduate,ES   1-  43E,MYERS T G,P,29
W11,Undergraduate,ES   1-  47,GREGORY K M,P,7
W11,Undergraduate,ES   1-  48,STUMPF P A,P,10
W11,Undergraduate,ES   1-  59A,MILES D L,P,13
W11,Undergraduate,ES   1-  59B,MILES D L,P,13
W11,Undergraduate,ES   1-  99,ECKLUND C D,P,4
W11,Undergraduate,ES   1-  99,ECKLUND C D,NP,1
W11,Undergraduate,ES   1-  99,GREGORY K M,P,8
W11,Undergraduate,ES   1-  99,SHEPARD T J,P,6
W11,Undergraduate,ES   1-  99,WILLIAMS A,P,6
W11,Undergraduate,ES   1-  99,WILLIAMS A,NP,1
