Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W11,Undergraduate,JAPAN     2,SHINAGAWA C,A+,1
W11,Undergraduate,JAPAN     2,SHINAGAWA C,A,7
W11,Undergraduate,JAPAN     2,SHINAGAWA C,A-,3
W11,Undergraduate,JAPAN     2,SHINAGAWA C,B+,3
W11,Undergraduate,JAPAN     2,SHINAGAWA C,B,1
W11,Undergraduate,JAPAN     2,SHINAGAWA C,B-,2
W11,Undergraduate,JAPAN     2,SHINAGAWA C,C,1
W11,Undergraduate,JAPAN     2,SHINAGAWA C,C-,1
W11,Undergraduate,JAPAN     2,SUGAWARA H,A+,3
W11,Undergraduate,JAPAN     2,SUGAWARA H,A,10
W11,Undergraduate,JAPAN     2,SUGAWARA H,A-,8
W11,Undergraduate,JAPAN     2,SUGAWARA H,B+,3
W11,Undergraduate,JAPAN     2,SUGAWARA H,B,10
W11,Undergraduate,JAPAN     2,SUGAWARA H,B-,3
W11,Undergraduate,JAPAN     2,SUGAWARA H,D+,1
W11,Undergraduate,JAPAN     2,YAMAUCHI Y,A,5
W11,Undergraduate,JAPAN     2,YAMAUCHI Y,A-,4
W11,Undergraduate,JAPAN     2,YAMAUCHI Y,B+,2
W11,Undergraduate,JAPAN     2,YAMAUCHI Y,B,6
W11,Undergraduate,JAPAN     2,YAMAUCHI Y,B-,2
W11,Undergraduate,JAPAN     2,YAMAUCHI Y,C-,1
W11,Undergraduate,JAPAN     2,YAMAUCHI Y,F,1
W11,Undergraduate,JAPAN   125,SALTZMAN-LI K,A+,1
W11,Undergraduate,JAPAN   125,SALTZMAN-LI K,A,5
W11,Undergraduate,JAPAN   125,SALTZMAN-LI K,A-,1
W11,Undergraduate,JAPAN   125,SALTZMAN-LI K,B+,3
W11,Undergraduate,JAPAN   125,SALTZMAN-LI K,B,1
W11,Undergraduate,JAPAN   125,SALTZMAN-LI K,C+,1
W11,Undergraduate,JAPAN   125,SALTZMAN-LI K,D+,1
W11,Undergraduate,JAPAN   167A,RAMBELLI F,A,3
W11,Undergraduate,JAPAN   167A,RAMBELLI F,A-,2
W11,Undergraduate,JAPAN   167A,RAMBELLI F,B+,3
W11,Undergraduate,JAPAN   167A,RAMBELLI F,B,3
W11,Undergraduate,JAPAN   167A,RAMBELLI F,B-,5
W11,Undergraduate,JAPAN   167A,RAMBELLI F,C+,2
W11,Undergraduate,JAPAN   167A,RAMBELLI F,C-,2
W11,Undergraduate,JAPAN   167A,RAMBELLI F,F,1
W11,Undergraduate,JAPAN   167D,RAMBELLI F,A,1
W11,Undergraduate,JAPAN   167D,RAMBELLI F,A-,3
W11,Undergraduate,JAPAN   167D,RAMBELLI F,B+,4
W11,Undergraduate,JAPAN   167D,RAMBELLI F,B,1
W11,Undergraduate,JAPAN   167D,RAMBELLI F,B-,3
W11,Undergraduate,JAPAN   167D,RAMBELLI F,C+,3
W11,Undergraduate,JAPAN   167D,RAMBELLI F,C,1
W11,Undergraduate,JAPAN   167D,RAMBELLI F,C-,1
W11,Undergraduate,JAPAN   167D,RAMBELLI F,F,2
W11,Undergraduate,JAPAN   181,SALTZMAN-LI K,A,4
W11,Undergraduate,JAPAN   181,SALTZMAN-LI K,A-,1
W11,Undergraduate,JAPAN   181,SALTZMAN-LI K,B-,1
