Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W11,Undergraduate,MATRL   101,SPECK J S,A+,1
W11,Undergraduate,MATRL   101,SPECK J S,A,7
W11,Undergraduate,MATRL   101,SPECK J S,A-,15
W11,Undergraduate,MATRL   101,SPECK J S,B+,20
W11,Undergraduate,MATRL   101,SPECK J S,B,22
W11,Undergraduate,MATRL   101,SPECK J S,B-,13
W11,Undergraduate,MATRL   101,SPECK J S,C+,9
W11,Undergraduate,MATRL   101,SPECK J S,C,7
W11,Undergraduate,MATRL   101,SPECK J S,C-,2
W11,Undergraduate,MATRL   101,SPECK J S,D,1
W11,Undergraduate,MATRL   101,SPECK J S,F,2
W11,Undergraduate,MATRL   135,SAFINYA C R,A+,2
W11,Undergraduate,MATRL   135,SAFINYA C R,A,9
W11,Undergraduate,MATRL   160,KRAMER E J,A,2
W11,Undergraduate,MATRL   160,KRAMER E J,B+,1
W11,Undergraduate,MATRL   160,KRAMER E J,B,1
W11,Undergraduate,MATRL   160,KRAMER E J,B-,1
W11,Undergraduate,MATRL   160,KRAMER E J,C-,1
W11,Undergraduate,MATRL   186,LEVI C G,A,2
W11,Undergraduate,MATRL   186,LEVI C G,A-,2
W11,Undergraduate,MATRL   186,LEVI C G,B+,1
W11,Undergraduate,MATRL   186,LEVI C G,B-,1
W11,Graduate,MATRL   222A,ISRAELACHVILI,A+,1
W11,Graduate,MATRL   222A,ISRAELACHVILI,A,3
W11,Graduate,MATRL   222A,ISRAELACHVILI,B,1
W11,Graduate,MATRL   240,BEGLEY M R,A+,1
W11,Graduate,MATRL   240,BEGLEY M R,A-,3
W11,Graduate,MATRL   240,BEGLEY M R,C+,1
W11,Graduate,MATRL   271B,SALEH O A,A+,1
W11,Graduate,MATRL   271B,SALEH O A,A,2
W11,Graduate,MATRL   271B,SALEH O A,A-,1
W11,Graduate,MATRL   271B,SALEH O A,B+,2
W11,Graduate,MATRL   271B,SALEH O A,B,1
W11,Graduate,MATRL   290,CHABINYC M L,S,5
W11,Graduate,MATRL   290,DENBAARS S P,S,8
W11,Graduate,MATRL   290,HAWKER C J,S,6
W11,Graduate,MATRL   290,LEVI C G,S,6
W11,Graduate,MATRL   290,NAKAMURA S,S,6
W11,Graduate,MATRL   290,PALMSTROM C J,S,5
W11,Graduate,MATRL   290,SPECK J S,S,8
W11,Graduate,MATRL   290,STEMMER S,S,9
W11,Graduate,MATRL   290,ZOK F,S,7
W11,Graduate,MATRL   501,SPECK J S,S,6
W11,Graduate,MATRL   596,CHABINYC M L,A,6
W11,Graduate,MATRL   598,CHABINYC M L,S,5
W11,Graduate,MATRL   598,PALMSTROM C J,S,5
W11,Graduate,MATRL   598,SPECK J S,S,7
W11,Graduate,MATRL   598,STEMMER S,S,6
