Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W11,Graduate,ESM     202,HOLDEN P A,A+,4
W11,Graduate,ESM     202,HOLDEN P A,A,23
W11,Graduate,ESM     202,HOLDEN P A,A-,27
W11,Graduate,ESM     202,HOLDEN P A,B+,12
W11,Graduate,ESM     202,HOLDEN P A,B,5
W11,Graduate,ESM     202,KELLER A A,A+,4
W11,Graduate,ESM     202,KELLER A A,A,23
W11,Graduate,ESM     202,KELLER A A,A-,27
W11,Graduate,ESM     202,KELLER A A,B+,12
W11,Graduate,ESM     202,KELLER A A,B,5
W11,Graduate,ESM     204,COSTELLO C J,A,8
W11,Graduate,ESM     204,COSTELLO C J,A-,36
W11,Graduate,ESM     204,COSTELLO C J,B+,10
W11,Graduate,ESM     204,COSTELLO C J,B,8
W11,Graduate,ESM     206A,GAINES S,A,48
W11,Graduate,ESM     206A,GAINES S,B,6
W11,Graduate,ESM     223L,KELLER A A,A+,3
W11,Graduate,ESM     223L,KELLER A A,A,8
W11,Graduate,ESM     223L,KELLER A A,A-,2
W11,Graduate,ESM     264,FREW J E,A,10
W11,Graduate,ESM     264,FREW J E,B,1
W11,Graduate,ESM     270,GERBER L R,A,15
W11,Graduate,ESM     270,GERBER L R,A-,7
W11,Graduate,ESM     272,SUH S,A+,22
W11,Graduate,ESM     272,SUH S,A,13
W11,Graduate,ESM     282,GEYER R,A+,7
W11,Graduate,ESM     282,GEYER R,A,19
W11,Graduate,ESM     282,GEYER R,A-,2
W11,Graduate,ESM     282,GEYER R,B+,4
W11,Graduate,ESM     282,GEYER R,S,1
W11,Graduate,ESM     294,GAINES S,A,5
W11,Graduate,ESM     294,GAINES S,A-,5
W11,Graduate,ESM     294,GAINES S,B+,4
W11,Graduate,ESM     297,CLEMENCON R,A,5
W11,Graduate,ESM     297,CLEMENCON R,A-,4
W11,Graduate,ESM     401C,COSTELLO C J,A+,2
W11,Graduate,ESM     401C,COSTELLO C J,A,3
W11,Graduate,ESM     401C,COSTELLO C J,A-,1
W11,Graduate,ESM     401C,DOZIER J C,A,6
W11,Graduate,ESM     401C,DUNNE T,A,6
W11,Graduate,ESM     401C,FREW J E,A,6
W11,Graduate,ESM     401C,GEYER R,A+,1
W11,Graduate,ESM     401C,GEYER R,A,3
W11,Graduate,ESM     401C,GEYER R,B+,1
W11,Graduate,ESM     401C,HANNAH L J,A+,5
W11,Graduate,ESM     401C,HOLDEN P A,A+,2
W11,Graduate,ESM     401C,HOLDEN P A,A,2
W11,Graduate,ESM     401C,HOLDEN P A,A-,1
W11,Graduate,ESM     401C,KELLER A A,A+,1
W11,Graduate,ESM     401C,KELLER A A,A,4
W11,Graduate,ESM     401C,KELLER A A,A-,1
W11,Graduate,ESM     401C,KENDALL B E,A,6
W11,Graduate,ESM     401C,LENIHAN H S,A,6
W11,Graduate,ESM     401C,TAGUE C L,A,6
W11,Graduate,ESM     401C,WILKINSON R C,A,3
W11,Graduate,ESM     401C,WILKINSON R C,B+,2
W11,Graduate,ESM     436,GAINES S,S,28
W11,Graduate,ESM     595AA,DUNNE T,S,7
W11,Graduate,ESM     595CC,LENIHAN H S,S,6
