Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W11,Undergraduate,MATH      3A,JOHNSON G W,A,7
W11,Undergraduate,MATH      3A,JOHNSON G W,A-,6
W11,Undergraduate,MATH      3A,JOHNSON G W,B+,10
W11,Undergraduate,MATH      3A,JOHNSON G W,B,10
W11,Undergraduate,MATH      3A,JOHNSON G W,B-,10
W11,Undergraduate,MATH      3A,JOHNSON G W,C+,12
W11,Undergraduate,MATH      3A,JOHNSON G W,C,2
W11,Undergraduate,MATH      3A,JOHNSON G W,C-,3
W11,Undergraduate,MATH      3A,JOHNSON G W,D+,2
W11,Undergraduate,MATH      3A,JOHNSON G W,D,3
W11,Undergraduate,MATH      3A,JOHNSON G W,D-,2
W11,Undergraduate,MATH      3A,JOHNSON G W,F,1
W11,Undergraduate,MATH      3A,YAQUB A M,A,22
W11,Undergraduate,MATH      3A,YAQUB A M,A-,10
W11,Undergraduate,MATH      3A,YAQUB A M,B+,17
W11,Undergraduate,MATH      3A,YAQUB A M,B,20
W11,Undergraduate,MATH      3A,YAQUB A M,B-,5
W11,Undergraduate,MATH      3A,YAQUB A M,C+,19
W11,Undergraduate,MATH      3A,YAQUB A M,C,16
W11,Undergraduate,MATH      3A,YAQUB A M,C-,9
W11,Undergraduate,MATH      3A,YAQUB A M,D+,6
W11,Undergraduate,MATH      3A,YAQUB A M,D,5
W11,Undergraduate,MATH      3A,YAQUB A M,F,14
W11,Undergraduate,MATH      3B,CASTEELS K L,A+,7
W11,Undergraduate,MATH      3B,CASTEELS K L,A,8
W11,Undergraduate,MATH      3B,CASTEELS K L,A-,23
W11,Undergraduate,MATH      3B,CASTEELS K L,B+,6
W11,Undergraduate,MATH      3B,CASTEELS K L,B,15
W11,Undergraduate,MATH      3B,CASTEELS K L,B-,10
W11,Undergraduate,MATH      3B,CASTEELS K L,C+,15
W11,Undergraduate,MATH      3B,CASTEELS K L,C,10
W11,Undergraduate,MATH      3B,CASTEELS K L,C-,9
W11,Undergraduate,MATH      3B,CASTEELS K L,D+,3
W11,Undergraduate,MATH      3B,CASTEELS K L,D,3
W11,Undergraduate,MATH      3B,CASTEELS K L,D-,1
W11,Undergraduate,MATH      3B,CASTEELS K L,F,8
W11,Undergraduate,MATH      3B,STOPPLE J,A+,8
W11,Undergraduate,MATH      3B,STOPPLE J,A,12
W11,Undergraduate,MATH      3B,STOPPLE J,A-,6
W11,Undergraduate,MATH      3B,STOPPLE J,B+,7
W11,Undergraduate,MATH      3B,STOPPLE J,B,13
W11,Undergraduate,MATH      3B,STOPPLE J,B-,2
W11,Undergraduate,MATH      3B,STOPPLE J,C+,2
W11,Undergraduate,MATH      3B,STOPPLE J,C,14
W11,Undergraduate,MATH      3B,STOPPLE J,C-,9
W11,Undergraduate,MATH      3B,STOPPLE J,D+,8
W11,Undergraduate,MATH      3B,STOPPLE J,D,5
W11,Undergraduate,MATH      3B,STOPPLE J,D-,2
W11,Undergraduate,MATH      3B,STOPPLE J,F,2
W11,Undergraduate,MATH      3B,SULWAY R J,A+,2
W11,Undergraduate,MATH      3B,SULWAY R J,A,14
W11,Undergraduate,MATH      3B,SULWAY R J,A-,4
W11,Undergraduate,MATH      3B,SULWAY R J,B+,14
W11,Undergraduate,MATH      3B,SULWAY R J,B,61
W11,Undergraduate,MATH      3B,SULWAY R J,B-,7
W11,Undergraduate,MATH      3B,SULWAY R J,C+,18
W11,Undergraduate,MATH      3B,SULWAY R J,C,33
W11,Undergraduate,MATH      3B,SULWAY R J,C-,13
W11,Undergraduate,MATH      3B,SULWAY R J,D+,7
W11,Undergraduate,MATH      3B,SULWAY R J,D,8
W11,Undergraduate,MATH      3B,SULWAY R J,F,10
W11,Undergraduate,MATH      3C,OTTMAN R J,A+,4
W11,Undergraduate,MATH      3C,OTTMAN R J,A,10
W11,Undergraduate,MATH      3C,OTTMAN R J,A-,8
W11,Undergraduate,MATH      3C,OTTMAN R J,B+,7
W11,Undergraduate,MATH      3C,OTTMAN R J,B,22
W11,Undergraduate,MATH      3C,OTTMAN R J,B-,11
W11,Undergraduate,MATH      3C,OTTMAN R J,C+,2
W11,Undergraduate,MATH      3C,OTTMAN R J,C,29
W11,Undergraduate,MATH      3C,OTTMAN R J,C-,1
W11,Undergraduate,MATH      3C,OTTMAN R J,D,17
W11,Undergraduate,MATH      3C,OTTMAN R J,F,15
W11,Undergraduate,MATH      3C,THOMPSON K C,A+,5
W11,Undergraduate,MATH      3C,THOMPSON K C,A,4
W11,Undergraduate,MATH      3C,THOMPSON K C,A-,13
W11,Undergraduate,MATH      3C,THOMPSON K C,B+,18
W11,Undergraduate,MATH      3C,THOMPSON K C,B,17
W11,Undergraduate,MATH      3C,THOMPSON K C,B-,14
W11,Undergraduate,MATH      3C,THOMPSON K C,C+,15
W11,Undergraduate,MATH      3C,THOMPSON K C,C,13
W11,Undergraduate,MATH      3C,THOMPSON K C,C-,7
W11,Undergraduate,MATH      3C,THOMPSON K C,D+,5
W11,Undergraduate,MATH      3C,THOMPSON K C,D,7
W11,Undergraduate,MATH      3C,THOMPSON K C,D-,4
W11,Undergraduate,MATH      3C,THOMPSON K C,F,7
W11,Undergraduate,MATH      5A,JOHNSON G W,A,13
W11,Undergraduate,MATH      5A,JOHNSON G W,A-,13
W11,Undergraduate,MATH      5A,JOHNSON G W,B+,21
W11,Undergraduate,MATH      5A,JOHNSON G W,B,15
W11,Undergraduate,MATH      5A,JOHNSON G W,B-,18
W11,Undergraduate,MATH      5A,JOHNSON G W,C+,13
W11,Undergraduate,MATH      5A,JOHNSON G W,C,3
W11,Undergraduate,MATH      5A,JOHNSON G W,C-,5
W11,Undergraduate,MATH      5A,JOHNSON G W,D+,2
W11,Undergraduate,MATH      5A,JOHNSON G W,D-,1
W11,Undergraduate,MATH      5A,JOHNSON G W,F,3
