Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W11,Undergraduate,LIT  CS 101,SPACKS B,P,12
W11,Undergraduate,LIT  CS 102,KRUT R M,P,12
W11,Undergraduate,LIT  CS 102,MACKER E A,P,15
W11,Undergraduate,LIT  CS 105,ALLEN C E,P,57
W11,Undergraduate,LIT  CS 111,ALLEN C E,P,10
W11,Undergraduate,LIT  CS 111,CASTILLO J L,P,6
W11,Undergraduate,LIT  CS 111,WILSON J J,P,20
W11,Undergraduate,LIT  CS 112,O'CONNELL E K,P,18
W11,Undergraduate,LIT  CS 113,ALLEN C E,P,19
W11,Undergraduate,LIT  CS 199,ALLEN C E,P,21
