Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W11,Undergraduate,GPS     136,NASH M B,A,12
W11,Undergraduate,GPS     136,NASH M B,A-,10
W11,Undergraduate,GPS     136,NASH M B,B+,9
W11,Undergraduate,GPS     136,NASH M B,B,13
W11,Undergraduate,GPS     136,NASH M B,B-,6
W11,Undergraduate,GPS     136,NASH M B,C+,4
W11,Undergraduate,GPS     136,NASH M B,C,2
W11,Undergraduate,GPS     136,NASH M B,D+,1
W11,Undergraduate,GPS     136,NASH M B,F,1
W11,Undergraduate,GPS     196,NASH M B,A,2
W11,Undergraduate,GPS     196,NASH M B,A-,3
W11,Undergraduate,GPS     196,NASH M B,B+,4
W11,Undergraduate,GPS     196,NASH M B,B,5
W11,Undergraduate,GPS     196,NASH M B,B-,1
W11,Undergraduate,GPS     196,NASH M B,C+,2
W11,Undergraduate,GPS     196,NASH M B,C,1
W11,Undergraduate,GPS     196,NASH M B,C-,1
