Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W11,Undergraduate,PSTAT     5A,PHAM B S,A,19
W11,Undergraduate,PSTAT     5A,PHAM B S,A-,12
W11,Undergraduate,PSTAT     5A,PHAM B S,B+,8
W11,Undergraduate,PSTAT     5A,PHAM B S,B,8
W11,Undergraduate,PSTAT     5A,PHAM B S,B-,4
W11,Undergraduate,PSTAT     5A,PHAM B S,C+,2
W11,Undergraduate,PSTAT     5A,PHAM B S,C,4
W11,Undergraduate,PSTAT     5A,PHAM B S,C-,8
W11,Undergraduate,PSTAT     5A,PHAM B S,D+,4
W11,Undergraduate,PSTAT     5A,PHAM B S,D,3
W11,Undergraduate,PSTAT     5E,SKORDI P G,A+,1
W11,Undergraduate,PSTAT     5E,SKORDI P G,A,3
W11,Undergraduate,PSTAT     5E,SKORDI P G,A-,8
W11,Undergraduate,PSTAT     5E,SKORDI P G,B+,4
W11,Undergraduate,PSTAT     5E,SKORDI P G,B,11
W11,Undergraduate,PSTAT     5E,SKORDI P G,B-,5
W11,Undergraduate,PSTAT     5E,SKORDI P G,C+,3
W11,Undergraduate,PSTAT     5E,SKORDI P G,C,7
W11,Undergraduate,PSTAT     5E,SKORDI P G,D+,2
W11,Undergraduate,PSTAT     5E,SKORDI P G,D,2
W11,Undergraduate,PSTAT     5E,SKORDI P G,D-,1
W11,Undergraduate,PSTAT     5E,SKORDI P G,F,2
W11,Undergraduate,PSTAT   120A,CARTER A V,A+,2
W11,Undergraduate,PSTAT   120A,CARTER A V,A,19
W11,Undergraduate,PSTAT   120A,CARTER A V,A-,7
W11,Undergraduate,PSTAT   120A,CARTER A V,B+,9
W11,Undergraduate,PSTAT   120A,CARTER A V,B,24
W11,Undergraduate,PSTAT   120A,CARTER A V,B-,2
W11,Undergraduate,PSTAT   120A,CARTER A V,C+,1
W11,Undergraduate,PSTAT   120A,CARTER A V,C,16
W11,Undergraduate,PSTAT   120A,CARTER A V,C-,6
W11,Undergraduate,PSTAT   120A,CARTER A V,D,5
W11,Undergraduate,PSTAT   120A,CARTER A V,F,9
W11,Undergraduate,PSTAT   120B,ICHIBA T,A+,7
W11,Undergraduate,PSTAT   120B,ICHIBA T,A,33
W11,Undergraduate,PSTAT   120B,ICHIBA T,A-,5
W11,Undergraduate,PSTAT   120B,ICHIBA T,F,3
W11,Undergraduate,PSTAT   160A,IYER S K,A+,1
W11,Undergraduate,PSTAT   160A,IYER S K,A,7
W11,Undergraduate,PSTAT   160A,IYER S K,A-,9
W11,Undergraduate,PSTAT   160A,IYER S K,B+,7
W11,Undergraduate,PSTAT   160A,IYER S K,B,2
W11,Undergraduate,PSTAT   160A,IYER S K,C+,1
W11,Undergraduate,PSTAT   160A,IYER S K,C,1
W11,Graduate,PSTAT   226,CARTER A V,A,5
W11,Graduate,PSTAT   226,CARTER A V,A-,3
W11,Graduate,PSTAT   262FM,FOUQUE J-P,A,8
W11,Graduate,PSTAT   501,HSU S J,S,5
W11,Graduate,PSTAT   596,FOUQUE J-P,S,5
W11,Graduate,PSTAT   596,JAMMALAMADAKA,S,5
W11,Graduate,PSTAT   596,WANG Y-D,S,5
