Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W11,Undergraduate,LING      3C,RIGHTMIRE S R,A-,5
W11,Undergraduate,LING      3C,RIGHTMIRE S R,B+,5
W11,Undergraduate,LING      3C,RIGHTMIRE S R,B,4
W11,Undergraduate,LING      3C,RIGHTMIRE S R,B-,3
W11,Undergraduate,LING      3C,RIGHTMIRE S R,C,1
W11,Undergraduate,LING      3C,RIGHTMIRE S R,C-,1
W11,Undergraduate,LING      3G,GOUGH J D,P,15
W11,Undergraduate,LING      4,FRODESEN J M,P,14
W11,Undergraduate,LING      6,RIGHTMIRE S R,P,11
W11,Undergraduate,LING     20,SIEMENS R S,A+,6
W11,Undergraduate,LING     20,SIEMENS R S,A,8
W11,Undergraduate,LING     20,SIEMENS R S,A-,13
W11,Undergraduate,LING     20,SIEMENS R S,B+,4
W11,Undergraduate,LING     20,SIEMENS R S,B,8
W11,Undergraduate,LING     20,SIEMENS R S,B-,3
W11,Undergraduate,LING     20,SIEMENS R S,C+,1
W11,Undergraduate,LING     20,SIEMENS R S,C,3
W11,Undergraduate,LING     20,SIEMENS R S,D+,3
W11,Undergraduate,LING     20,SIEMENS R S,F,5
W11,Undergraduate,LING     70,KENNEDY R A,A+,2
W11,Undergraduate,LING     70,KENNEDY R A,A,8
W11,Undergraduate,LING     70,KENNEDY R A,A-,8
W11,Undergraduate,LING     70,KENNEDY R A,B+,6
W11,Undergraduate,LING     70,KENNEDY R A,B,6
W11,Undergraduate,LING     70,KENNEDY R A,B-,6
W11,Undergraduate,LING     70,KENNEDY R A,C+,5
W11,Undergraduate,LING     70,KENNEDY R A,C,4
W11,Undergraduate,LING     70,KENNEDY R A,C-,2
W11,Undergraduate,LING     70,KENNEDY R A,D+,4
W11,Undergraduate,LING     70,KENNEDY R A,F,2
W11,Undergraduate,LING    107,KENNEDY R A,A+,8
W11,Undergraduate,LING    107,KENNEDY R A,A,8
W11,Undergraduate,LING    107,KENNEDY R A,A-,6
W11,Undergraduate,LING    107,KENNEDY R A,B+,7
W11,Undergraduate,LING    107,KENNEDY R A,B,7
W11,Undergraduate,LING    107,KENNEDY R A,B-,2
W11,Undergraduate,LING    107,KENNEDY R A,C+,4
W11,Undergraduate,LING    107,KENNEDY R A,C,1
W11,Undergraduate,LING    107,KENNEDY R A,D,2
W11,Undergraduate,LING    107,KENNEDY R A,F,1
W11,Undergraduate,LING    131,BUCHOLTZ M H,A+,1
W11,Undergraduate,LING    131,BUCHOLTZ M H,A,25
W11,Undergraduate,LING    131,BUCHOLTZ M H,A-,8
W11,Undergraduate,LING    131,BUCHOLTZ M H,B+,11
W11,Undergraduate,LING    131,BUCHOLTZ M H,B,13
W11,Undergraduate,LING    131,BUCHOLTZ M H,B-,5
W11,Undergraduate,LING    131,BUCHOLTZ M H,C,3
W11,Undergraduate,LING    131,BUCHOLTZ M H,C-,1
W11,Undergraduate,LING    131,BUCHOLTZ M H,D,1
W11,Undergraduate,LING    137,CLANCY P M,A+,2
W11,Undergraduate,LING    137,CLANCY P M,A,10
W11,Undergraduate,LING    137,CLANCY P M,A-,8
W11,Undergraduate,LING    137,CLANCY P M,B+,9
W11,Undergraduate,LING    137,CLANCY P M,B,4
W11,Undergraduate,LING    137,CLANCY P M,B-,4
W11,Undergraduate,LING    137,CLANCY P M,C+,3
W11,Undergraduate,LING    137,CLANCY P M,C,2
W11,Undergraduate,LING    137,CLANCY P M,C-,2
W11,Undergraduate,LING    137,CLANCY P M,D-,2
W11,Undergraduate,LING    137,CLANCY P M,F,1
W11,Undergraduate,LING    139,FRODESEN J M,A+,2
W11,Undergraduate,LING    139,FRODESEN J M,A,7
W11,Undergraduate,LING    139,FRODESEN J M,A-,6
W11,Undergraduate,LING    139,FRODESEN J M,B+,2
W11,Undergraduate,LING    139,FRODESEN J M,B,3
W11,Undergraduate,LING    139,FRODESEN J M,B-,1
W11,Undergraduate,LING    149,CURTIN M L,A,2
W11,Undergraduate,LING    149,CURTIN M L,A-,5
W11,Undergraduate,LING    149,CURTIN M L,B+,4
W11,Undergraduate,LING    149,CURTIN M L,B,7
W11,Undergraduate,LING    149,CURTIN M L,B-,5
W11,Undergraduate,LING    149,CURTIN M L,C+,3
W11,Undergraduate,LING    149,CURTIN M L,C,1
W11,Undergraduate,LING    149,CURTIN M L,C-,1
W11,Undergraduate,LING    149,CURTIN M L,D+,1
W11,Undergraduate,LING    192,SKAPOULLI E,A+,4
W11,Undergraduate,LING    192,SKAPOULLI E,A,2
W11,Undergraduate,LING    192,SKAPOULLI E,A-,1
W11,Undergraduate,LING    192,SKAPOULLI E,F,1
W11,Graduate,LING    202,GRIES S T,A+,3
W11,Graduate,LING    202,GRIES S T,A,3
W11,Graduate,LING    202,GRIES S T,A-,3
W11,Graduate,LING    232,BUCHOLTZ M H,A+,1
W11,Graduate,LING    232,BUCHOLTZ M H,A,6
W11,Graduate,LING    232,BUCHOLTZ M H,A-,2
W11,Graduate,LING    272,MITHUN M,S,14
W11,Graduate,LING    594,BUCHOLTZ M H,A+,1
W11,Graduate,LING    594,BUCHOLTZ M H,A,3
W11,Graduate,LING    594,BUCHOLTZ M H,C+,1
