Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W11,Undergraduate,CHIN      2,,A+,2
W11,Undergraduate,CHIN      2,,A,10
W11,Undergraduate,CHIN      2,,A-,6
W11,Undergraduate,CHIN      2,,B+,2
W11,Undergraduate,CHIN      2,,B,5
W11,Undergraduate,CHIN      2,,C+,1
W11,Undergraduate,CHIN      2,,C,1
W11,Undergraduate,CHIN      2,,C-,2
W11,Undergraduate,CHIN      2,,D,1
W11,Undergraduate,CHIN      2,,F,3
W11,Undergraduate,CHIN      2,CHEN S C,A+,1
W11,Undergraduate,CHIN      2,CHEN S C,A,15
W11,Undergraduate,CHIN      2,CHEN S C,A-,17
W11,Undergraduate,CHIN      2,CHEN S C,B+,4
W11,Undergraduate,CHIN      2,CHEN S C,B,5
W11,Undergraduate,CHIN      2,CHEN S C,B-,3
W11,Undergraduate,CHIN      2,CHEN S C,C+,1
W11,Undergraduate,CHIN      2,CHEN S C,D+,1
W11,Undergraduate,CHIN      2,CHEN S C,F,2
W11,Undergraduate,CHIN      2NH,HSU C-C,A,6
W11,Undergraduate,CHIN      2NH,HSU C-C,A-,16
W11,Undergraduate,CHIN      2NH,HSU C-C,B+,4
W11,Undergraduate,CHIN      2NH,HSU C-C,B,2
W11,Undergraduate,CHIN      2NH,HSU C-C,B-,1
W11,Undergraduate,CHIN      5,GUAN D,A+,4
W11,Undergraduate,CHIN      5,GUAN D,A,8
W11,Undergraduate,CHIN      5,GUAN D,A-,8
W11,Undergraduate,CHIN      5,GUAN D,B+,3
W11,Undergraduate,CHIN      5,GUAN D,B,2
W11,Undergraduate,CHIN      5,GUAN D,B-,2
W11,Undergraduate,CHIN      5,GUAN D,C,2
W11,Undergraduate,CHIN      5NH,CHEN S C,A,6
W11,Undergraduate,CHIN      5NH,CHEN S C,A-,4
W11,Undergraduate,CHIN      5NH,CHEN S C,B+,2
W11,Undergraduate,CHIN      5NH,CHEN S C,B,1
W11,Undergraduate,CHIN      5NH,CHEN S C,B-,1
W11,Undergraduate,CHIN      5NH,CHEN S C,C,2
W11,Undergraduate,CHIN      5NH,CHEN S C,C-,1
W11,Undergraduate,CHIN    101B,EGAN R C,A,2
W11,Undergraduate,CHIN    101B,EGAN R C,A-,10
W11,Undergraduate,CHIN    101B,EGAN R C,B+,4
W11,Undergraduate,CHIN    101B,EGAN R C,B,5
W11,Undergraduate,CHIN    101B,EGAN R C,B-,1
W11,Undergraduate,CHIN    101B,EGAN R C,F,1
W11,Undergraduate,CHIN    122B,HSU C-C,A,3
W11,Undergraduate,CHIN    122B,HSU C-C,A-,5
W11,Undergraduate,CHIN    122B,HSU C-C,B+,2
W11,Undergraduate,CHIN    122B,HSU C-C,B,1
W11,Undergraduate,CHIN    122B,HSU C-C,C,1
W11,Undergraduate,CHIN    143,LI X,A,5
W11,Undergraduate,CHIN    143,LI X,A-,11
W11,Undergraduate,CHIN    143,LI X,B+,9
W11,Undergraduate,CHIN    143,LI X,B,12
W11,Undergraduate,CHIN    143,LI X,B-,1
W11,Undergraduate,CHIN    143,LI X,C+,1
W11,Undergraduate,CHIN    146,LI X,A,3
W11,Undergraduate,CHIN    146,LI X,A-,2
W11,Undergraduate,CHIN    146,LI X,B+,3
W11,Undergraduate,CHIN    146,LI X,B,2
W11,Undergraduate,CHIN    146,LI X,B-,2
W11,Undergraduate,CHIN    146,LI X,C+,2
W11,Undergraduate,CHIN    146,LI X,F,1
W11,Undergraduate,CHIN    183B,YANG M,A-,2
W11,Undergraduate,CHIN    183B,YANG M,B+,8
W11,Undergraduate,CHIN    183B,YANG M,B,7
W11,Undergraduate,CHIN    183B,YANG M,B-,7
W11,Undergraduate,CHIN    183B,YANG M,C+,4
W11,Undergraduate,CHIN    183B,YANG M,C,5
W11,Undergraduate,CHIN    183B,YANG M,C-,2
W11,Undergraduate,CHIN    183B,YANG M,D,1
W11,Undergraduate,CHIN    185B,ZHENG X,A+,1
W11,Undergraduate,CHIN    185B,ZHENG X,A-,4
W11,Undergraduate,CHIN    185B,ZHENG X,B+,3
W11,Undergraduate,CHIN    185B,ZHENG X,B,10
W11,Undergraduate,CHIN    185B,ZHENG X,B-,3
W11,Undergraduate,CHIN    185B,ZHENG X,C+,2
W11,Undergraduate,CHIN    185B,ZHENG X,C-,1
