Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W11,Undergraduate,EARTH     2,GURROLA L D,A+,1
W11,Undergraduate,EARTH     2,GURROLA L D,A,2
W11,Undergraduate,EARTH     2,GURROLA L D,A-,15
W11,Undergraduate,EARTH     2,GURROLA L D,B+,8
W11,Undergraduate,EARTH     2,GURROLA L D,B,11
W11,Undergraduate,EARTH     2,GURROLA L D,B-,10
W11,Undergraduate,EARTH     2,GURROLA L D,C+,3
W11,Undergraduate,EARTH     2,GURROLA L D,C,3
W11,Undergraduate,EARTH     2,GURROLA L D,C-,1
W11,Undergraduate,EARTH     4,MEDLEY S E,A+,2
W11,Undergraduate,EARTH     4,MEDLEY S E,A,39
W11,Undergraduate,EARTH     4,MEDLEY S E,A-,42
W11,Undergraduate,EARTH     4,MEDLEY S E,B+,35
W11,Undergraduate,EARTH     4,MEDLEY S E,B,26
W11,Undergraduate,EARTH     4,MEDLEY S E,B-,8
W11,Undergraduate,EARTH     4,MEDLEY S E,C,11
W11,Undergraduate,EARTH     4,MEDLEY S E,C-,3
W11,Undergraduate,EARTH     4,MEDLEY S E,D,3
W11,Undergraduate,EARTH     4,MEDLEY S E,F,1
W11,Undergraduate,EARTH    20,GURROLA L D,A+,7
W11,Undergraduate,EARTH    20,GURROLA L D,A,74
W11,Undergraduate,EARTH    20,GURROLA L D,A-,20
W11,Undergraduate,EARTH    20,GURROLA L D,B+,20
W11,Undergraduate,EARTH    20,GURROLA L D,B,14
W11,Undergraduate,EARTH    20,GURROLA L D,B-,11
W11,Undergraduate,EARTH    20,GURROLA L D,C+,8
W11,Undergraduate,EARTH    20,GURROLA L D,C,12
W11,Undergraduate,EARTH    20,GURROLA L D,C-,2
W11,Undergraduate,EARTH    20,GURROLA L D,D,6
W11,Undergraduate,EARTH    30,AWRAMIK S M,A+,1
W11,Undergraduate,EARTH    30,AWRAMIK S M,A,3
W11,Undergraduate,EARTH    30,AWRAMIK S M,A-,9
W11,Undergraduate,EARTH    30,AWRAMIK S M,B+,14
W11,Undergraduate,EARTH    30,AWRAMIK S M,B,24
W11,Undergraduate,EARTH    30,AWRAMIK S M,B-,22
W11,Undergraduate,EARTH    30,AWRAMIK S M,C+,22
W11,Undergraduate,EARTH    30,AWRAMIK S M,C,24
W11,Undergraduate,EARTH    30,AWRAMIK S M,C-,9
W11,Undergraduate,EARTH    30,AWRAMIK S M,D,2
W11,Undergraduate,EARTH    30,AWRAMIK S M,F,4
W11,Undergraduate,EARTH    30H,AWRAMIK S M,A,6
W11,Undergraduate,EARTH   114,SPERA F J,A+,1
W11,Undergraduate,EARTH   114,SPERA F J,A,5
W11,Undergraduate,EARTH   114,SPERA F J,A-,6
W11,Undergraduate,EARTH   114,SPERA F J,B+,4
W11,Undergraduate,EARTH   114,SPERA F J,B,6
W11,Undergraduate,EARTH   114,SPERA F J,B-,3
W11,Undergraduate,EARTH   114,SPERA F J,C+,5
W11,Undergraduate,EARTH   114,SPERA F J,C,1
W11,Undergraduate,EARTH   114,SPERA F J,F,1
W11,Undergraduate,EARTH   122,SIMMS A R,A,5
W11,Undergraduate,EARTH   122,SIMMS A R,B,1
W11,Undergraduate,EARTH   122,SIMMS A R,C+,1
W11,Undergraduate,EARTH   122,SIMMS A R,C,3
W11,Undergraduate,EARTH   157,COTTLE J,A+,1
W11,Undergraduate,EARTH   157,COTTLE J,A,3
W11,Undergraduate,EARTH   157,COTTLE J,A-,4
W11,Undergraduate,EARTH   157,COTTLE J,B+,2
W11,Undergraduate,EARTH   157,COTTLE J,B,1
W11,Undergraduate,EARTH   157,COTTLE J,D-,1
W11,Undergraduate,EARTH   157,COTTLE J,F,1
W11,Undergraduate,EARTH   160,CLARK J,P,24
W11,Undergraduate,EARTH   160,CLARK J,NP,3
W11,Undergraduate,EARTH   164B,REDMOND M C,A,5
W11,Undergraduate,EARTH   164B,REDMOND M C,B+,5
W11,Undergraduate,EARTH   164B,REDMOND M C,B,4
W11,Undergraduate,EARTH   164B,REDMOND M C,B-,1
W11,Undergraduate,EARTH   164B,REDMOND M C,C+,1
W11,Undergraduate,EARTH   164B,REDMOND M C,C,1
W11,Undergraduate,EARTH   182A,VALENTINE D L,A,10
W11,Graduate,EARTH   201B,WYSS A R,S,18
W11,Graduate,EARTH   260,CLARK J,S,33
W11,Graduate,EARTH   596,BURBANK D W,A,5
W11,Graduate,EARTH   596,BURBANK D W,S,1
W11,Graduate,EARTH   596,CLARK J F,A,5
W11,Graduate,EARTH   596,CLARK J F,S,1
W11,Graduate,EARTH   596,HACKER B R,A,5
W11,Graduate,EARTH   596,HACKER B R,S,1
W11,Graduate,EARTH   597,GANS P B,S,7
W11,Graduate,EARTH   597,TANIMOTO T,S,7
W11,Graduate,EARTH   597,VALENTINE D L,S,7
