Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W11,Undergraduate,COMM      1,MULLIN D I,A+,4
W11,Undergraduate,COMM      1,MULLIN D I,A,45
W11,Undergraduate,COMM      1,MULLIN D I,A-,36
W11,Undergraduate,COMM      1,MULLIN D I,B+,66
W11,Undergraduate,COMM      1,MULLIN D I,B,50
W11,Undergraduate,COMM      1,MULLIN D I,B-,59
W11,Undergraduate,COMM      1,MULLIN D I,C+,70
W11,Undergraduate,COMM      1,MULLIN D I,C,62
W11,Undergraduate,COMM      1,MULLIN D I,C-,22
W11,Undergraduate,COMM      1,MULLIN D I,D+,9
W11,Undergraduate,COMM      1,MULLIN D I,D,10
W11,Undergraduate,COMM      1,MULLIN D I,D-,7
W11,Undergraduate,COMM      1,MULLIN D I,F,11
W11,Undergraduate,COMM     87,WEBER R,A+,9
W11,Undergraduate,COMM     87,WEBER R,A,26
W11,Undergraduate,COMM     87,WEBER R,A-,27
W11,Undergraduate,COMM     87,WEBER R,B+,26
W11,Undergraduate,COMM     87,WEBER R,B,20
W11,Undergraduate,COMM     87,WEBER R,B-,10
W11,Undergraduate,COMM     87,WEBER R,C+,4
W11,Undergraduate,COMM     87,WEBER R,C,2
W11,Undergraduate,COMM     87,WEBER R,C-,3
W11,Undergraduate,COMM     87,WEBER R,D+,1
W11,Undergraduate,COMM     87,WEBER R,D,1
W11,Undergraduate,COMM     87,WEBER R,F,3
W11,Undergraduate,COMM    114,MULLIN C R,A+,3
W11,Undergraduate,COMM    114,MULLIN C R,A,11
W11,Undergraduate,COMM    114,MULLIN C R,A-,4
W11,Undergraduate,COMM    114,MULLIN C R,B+,8
W11,Undergraduate,COMM    114,MULLIN C R,B,11
W11,Undergraduate,COMM    114,MULLIN C R,B-,18
W11,Undergraduate,COMM    114,MULLIN C R,C+,8
W11,Undergraduate,COMM    114,MULLIN C R,C,6
W11,Undergraduate,COMM    114,MULLIN C R,C-,5
W11,Undergraduate,COMM    114,MULLIN C R,D+,5
W11,Undergraduate,COMM    114,MULLIN C R,D-,2
W11,Undergraduate,COMM    114,MULLIN C R,F,2
W11,Undergraduate,COMM    123,REID S A,A+,4
W11,Undergraduate,COMM    123,REID S A,A,26
W11,Undergraduate,COMM    123,REID S A,A-,19
W11,Undergraduate,COMM    123,REID S A,B+,16
W11,Undergraduate,COMM    123,REID S A,B,10
W11,Undergraduate,COMM    123,REID S A,B-,2
W11,Undergraduate,COMM    123,REID S A,C+,1
W11,Undergraduate,COMM    134,METZGER M J,A,12
W11,Undergraduate,COMM    134,METZGER M J,A-,7
W11,Undergraduate,COMM    134,METZGER M J,B+,8
W11,Undergraduate,COMM    134,METZGER M J,B,18
W11,Undergraduate,COMM    134,METZGER M J,B-,4
W11,Undergraduate,COMM    134,METZGER M J,C+,9
W11,Undergraduate,COMM    134,METZGER M J,C,14
W11,Undergraduate,COMM    134,METZGER M J,C-,3
W11,Undergraduate,COMM    134,METZGER M J,D+,4
W11,Undergraduate,COMM    134,METZGER M J,D,4
W11,Undergraduate,COMM    145,MULLIN C R,A+,3
W11,Undergraduate,COMM    145,MULLIN C R,A,9
W11,Undergraduate,COMM    145,MULLIN C R,A-,3
W11,Undergraduate,COMM    145,MULLIN C R,B+,10
W11,Undergraduate,COMM    145,MULLIN C R,B,4
W11,Undergraduate,COMM    145,MULLIN C R,B-,6
W11,Undergraduate,COMM    145,MULLIN C R,C+,5
W11,Undergraduate,COMM    145,MULLIN C R,C,4
W11,Undergraduate,COMM    145,MULLIN C R,C-,8
W11,Undergraduate,COMM    145,MULLIN C R,D+,3
W11,Undergraduate,COMM    145,MULLIN C R,D,4
W11,Undergraduate,COMM    145,MULLIN C R,D-,3
W11,Undergraduate,COMM    145,MULLIN C R,F,2
W11,Undergraduate,COMM    150,PUTNAM L L,A,2
W11,Undergraduate,COMM    150,PUTNAM L L,A-,15
W11,Undergraduate,COMM    150,PUTNAM L L,B+,8
W11,Undergraduate,COMM    150,PUTNAM L L,B,5
W11,Undergraduate,COMM    150,PUTNAM L L,B-,15
W11,Undergraduate,COMM    150,PUTNAM L L,C+,13
W11,Undergraduate,COMM    150,PUTNAM L L,C,9
W11,Undergraduate,COMM    150,PUTNAM L L,C-,5
W11,Undergraduate,COMM    150,PUTNAM L L,D+,1
W11,Undergraduate,COMM    150,PUTNAM L L,D,2
W11,Undergraduate,COMM    150,PUTNAM L L,D-,1
W11,Undergraduate,COMM    150,PUTNAM L L,F,2
W11,Undergraduate,COMM    160NT,STOHL C,A,14
W11,Undergraduate,COMM    160NT,STOHL C,A-,6
W11,Undergraduate,COMM    160NT,STOHL C,B+,12
W11,Undergraduate,COMM    160NT,STOHL C,B,8
W11,Undergraduate,COMM    160NT,STOHL C,B-,14
W11,Undergraduate,COMM    160NT,STOHL C,C+,11
W11,Undergraduate,COMM    160NT,STOHL C,C,10
W11,Undergraduate,COMM    160NT,STOHL C,C-,1
W11,Undergraduate,COMM    160SC,ALDEIS M D,A,7
W11,Undergraduate,COMM    160SC,ALDEIS M D,A-,14
W11,Undergraduate,COMM    160SC,ALDEIS M D,B+,8
W11,Undergraduate,COMM    160SC,ALDEIS M D,B,6
W11,Undergraduate,COMM    160SC,ALDEIS M D,B-,6
W11,Undergraduate,COMM    163,RICE R E,A+,5
W11,Undergraduate,COMM    163,RICE R E,A,14
W11,Undergraduate,COMM    163,RICE R E,A-,19
W11,Undergraduate,COMM    163,RICE R E,B+,18
W11,Undergraduate,COMM    163,RICE R E,B,16
W11,Undergraduate,COMM    163,RICE R E,B-,5
W11,Undergraduate,COMM    163,RICE R E,C+,1
W11,Undergraduate,COMM    163,RICE R E,C-,1
W11,Undergraduate,COMM    170,LINZ D G,A+,5
W11,Undergraduate,COMM    170,LINZ D G,A,23
W11,Undergraduate,COMM    170,LINZ D G,A-,8
W11,Undergraduate,COMM    170,LINZ D G,B+,8
W11,Undergraduate,COMM    170,LINZ D G,B,9
W11,Undergraduate,COMM    170,LINZ D G,B-,5
W11,Undergraduate,COMM    170,LINZ D G,C+,1
W11,Undergraduate,COMM    170,LINZ D G,C,3
