Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W11,Undergraduate,AS AM     5,PANDYA S P,A+,4
W11,Undergraduate,AS AM     5,PANDYA S P,A,38
W11,Undergraduate,AS AM     5,PANDYA S P,A-,58
W11,Undergraduate,AS AM     5,PANDYA S P,B+,36
W11,Undergraduate,AS AM     5,PANDYA S P,B,30
W11,Undergraduate,AS AM     5,PANDYA S P,B-,18
W11,Undergraduate,AS AM     5,PANDYA S P,C+,8
W11,Undergraduate,AS AM     5,PANDYA S P,C,4
W11,Undergraduate,AS AM     5,PANDYA S P,C-,2
W11,Undergraduate,AS AM     5,PANDYA S P,F,1
W11,Undergraduate,AS AM     8,FUJINO D C,A,15
W11,Undergraduate,AS AM     8,FUJINO D C,A-,14
W11,Undergraduate,AS AM     8,FUJINO D C,B+,46
W11,Undergraduate,AS AM     8,FUJINO D C,B,57
W11,Undergraduate,AS AM     8,FUJINO D C,B-,27
W11,Undergraduate,AS AM     8,FUJINO D C,C+,14
W11,Undergraduate,AS AM     8,FUJINO D C,C,2
W11,Undergraduate,AS AM     8,FUJINO D C,F,1
W11,Undergraduate,AS AM   124,NINH E K,A,3
W11,Undergraduate,AS AM   124,NINH E K,A-,10
W11,Undergraduate,AS AM   124,NINH E K,B+,12
W11,Undergraduate,AS AM   124,NINH E K,B,4
W11,Undergraduate,AS AM   124,NINH E K,B-,4
W11,Undergraduate,AS AM   124,NINH E K,C+,1
W11,Undergraduate,AS AM   124,NINH E K,C,1
W11,Undergraduate,AS AM   124,NINH E K,F,2
W11,Undergraduate,AS AM   134,SHENG J T,A+,4
W11,Undergraduate,AS AM   134,SHENG J T,A,24
W11,Undergraduate,AS AM   134,SHENG J T,A-,3
W11,Undergraduate,AS AM   134,SHENG J T,B+,6
W11,Undergraduate,AS AM   134,SHENG J T,B,3
W11,Undergraduate,AS AM   134,SHENG J T,B-,4
W11,Undergraduate,AS AM   134,SHENG J T,C-,1
W11,Undergraduate,AS AM   134,SHENG J T,F,1
W11,Undergraduate,AS AM   135,SHENG J T,A+,4
W11,Undergraduate,AS AM   135,SHENG J T,A,28
W11,Undergraduate,AS AM   135,SHENG J T,A-,7
W11,Undergraduate,AS AM   135,SHENG J T,B+,3
W11,Undergraduate,AS AM   135,SHENG J T,C+,1
W11,Undergraduate,AS AM   141,PANDYA S P,A,12
W11,Undergraduate,AS AM   141,PANDYA S P,A-,10
W11,Undergraduate,AS AM   141,PANDYA S P,B+,5
W11,Undergraduate,AS AM   141,PANDYA S P,B,1
W11,Undergraduate,AS AM   144,GAVINO J P,A,4
W11,Undergraduate,AS AM   144,GAVINO J P,A-,12
W11,Undergraduate,AS AM   144,GAVINO J P,B+,10
W11,Undergraduate,AS AM   144,GAVINO J P,B,5
W11,Undergraduate,AS AM   144,GAVINO J P,B-,2
W11,Undergraduate,AS AM   144,GAVINO J P,C+,2
W11,Undergraduate,AS AM   144,GAVINO J P,C,1
W11,Undergraduate,AS AM   144,GAVINO J P,D,2
W11,Undergraduate,AS AM   144,GAVINO J P,F,1
W11,Undergraduate,AS AM   163A,FUJINO D C,A-,3
W11,Undergraduate,AS AM   163A,FUJINO D C,B+,4
W11,Undergraduate,AS AM   163A,FUJINO D C,B,3
W11,Undergraduate,AS AM   163A,FUJINO D C,B-,3
W11,Undergraduate,AS AM   163A,FUJINO D C,C,1
W11,Undergraduate,AS AM   163A,FUJINO D C,D,1
W11,Undergraduate,AS AM   163A,FUJINO D C,F,1
W11,Graduate,AS AM   596,NINH E K,A,5
