Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W11,Undergraduate,MUS A    34,BAMBACH P A,A,14
W11,Undergraduate,MUS A    34,BAMBACH P A,A-,3
W11,Undergraduate,MUS A    36,GERVAIS M M,A+,3
W11,Undergraduate,MUS A    36,GERVAIS M M,A,5
W11,Undergraduate,MUS A    36,GERVAIS M M,A-,1
W11,Undergraduate,MUS A    36,GERVAIS M M,F,1
W11,Undergraduate,MUS A    37,GERVAIS M M,A+,16
W11,Undergraduate,MUS A    37,GERVAIS M M,A,11
W11,Undergraduate,MUS A    38,SAHUC P N,A,8
W11,Undergraduate,MUS A    42,RINTOUL R R,A,20
W11,Undergraduate,MUS A    47S,NATHAN J S,A+,4
W11,Undergraduate,MUS A    47S,NATHAN J S,A,4
W11,Undergraduate,MUS A    70I,MARCUS S L,A,8
W11,Undergraduate,MUS A    70M,MARCUS S L,A,4
W11,Undergraduate,MUS A    70M,MARCUS S L,B,1
W11,Undergraduate,MUS A    70V,BELL V R,A+,50
W11,Undergraduate,MUS A   134,BAMBACH P A,A,15
W11,Undergraduate,MUS A   134,BAMBACH P A,B+,1
W11,Undergraduate,MUS A   136,GERVAIS M M,A+,4
W11,Undergraduate,MUS A   136,GERVAIS M M,A,4
W11,Undergraduate,MUS A   137,GERVAIS M M,A+,7
W11,Undergraduate,MUS A   137,GERVAIS M M,A,4
W11,Undergraduate,MUS A   137,GERVAIS M M,A-,1
W11,Undergraduate,MUS A   137,GERVAIS M M,B+,1
W11,Undergraduate,MUS A   140,HALADYNA J J,A+,1
W11,Undergraduate,MUS A   140,HALADYNA J J,A,4
W11,Undergraduate,MUS A   142,RINTOUL R R,A+,1
W11,Undergraduate,MUS A   142,RINTOUL R R,A,32
W11,Undergraduate,MUS A   143,FELBER J,A,6
W11,Undergraduate,MUS A   147S,NATHAN J S,A+,5
W11,Undergraduate,MUS A   147S,NATHAN J S,A,6
W11,Undergraduate,MUS A   147S,NATHAN J S,F,2
W11,Undergraduate,MUS A   170V,BELL V R,A+,34
W11,Graduate,MUS A   236,GERVAIS M M,A+,9
W11,Graduate,MUS A   236,GERVAIS M M,A,3
W11,Graduate,MUS A   236,GERVAIS M M,A-,2
W11,Graduate,MUS A   238,SAHUC P N,A,8
W11,Graduate,MUS A   240,HALADYNA J J,A+,2
W11,Graduate,MUS A   240,HALADYNA J J,A,7
W11,Graduate,MUS A   242,RINTOUL R R,A+,1
W11,Graduate,MUS A   242,RINTOUL R R,A,6
W11,Graduate,MUS A   244,CALLUS H S,A+,10
W11,Graduate,MUS A   244,CALLUS H S,A,4
