Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W11,Undergraduate,SOC       1,MOHR J,A+,100
W11,Undergraduate,SOC       1,MOHR J,A,106
W11,Undergraduate,SOC       1,MOHR J,A-,92
W11,Undergraduate,SOC       1,MOHR J,B+,65
W11,Undergraduate,SOC       1,MOHR J,B,58
W11,Undergraduate,SOC       1,MOHR J,B-,19
W11,Undergraduate,SOC       1,MOHR J,C+,14
W11,Undergraduate,SOC       1,MOHR J,C,13
W11,Undergraduate,SOC       1,MOHR J,C-,2
W11,Undergraduate,SOC       1,MOHR J,D+,3
W11,Undergraduate,SOC       1,MOHR J,F,7
W11,Undergraduate,SOC       1H,MOHR J,A,15
W11,Undergraduate,SOC     105E,CLEMENCON R,A+,1
W11,Undergraduate,SOC     105E,CLEMENCON R,A,10
W11,Undergraduate,SOC     105E,CLEMENCON R,A-,13
W11,Undergraduate,SOC     105E,CLEMENCON R,B+,6
W11,Undergraduate,SOC     105E,CLEMENCON R,B,16
W11,Undergraduate,SOC     105E,CLEMENCON R,B-,10
W11,Undergraduate,SOC     105E,CLEMENCON R,C+,7
W11,Undergraduate,SOC     105E,CLEMENCON R,C,2
W11,Undergraduate,SOC     105E,CLEMENCON R,C-,1
W11,Undergraduate,SOC     105E,CLEMENCON R,D,2
W11,Undergraduate,SOC     108C,SKAPOULLI E,A+,3
W11,Undergraduate,SOC     108C,SKAPOULLI E,A,5
W11,Undergraduate,SOC     108C,SKAPOULLI E,A-,15
W11,Undergraduate,SOC     108C,SKAPOULLI E,B+,4
W11,Undergraduate,SOC     108C,SKAPOULLI E,B,2
W11,Undergraduate,SOC     108C,SKAPOULLI E,B-,5
W11,Undergraduate,SOC     108C,SKAPOULLI E,C,1
W11,Undergraduate,SOC     108ST,KLEIN N L,A+,4
W11,Undergraduate,SOC     108ST,KLEIN N L,A,11
W11,Undergraduate,SOC     108ST,KLEIN N L,A-,17
W11,Undergraduate,SOC     108ST,KLEIN N L,B+,7
W11,Undergraduate,SOC     108ST,KLEIN N L,B,6
W11,Undergraduate,SOC     108ST,KLEIN N L,B-,6
W11,Undergraduate,SOC     108ST,KLEIN N L,C+,3
W11,Undergraduate,SOC     108ST,KLEIN N L,C,2
W11,Undergraduate,SOC     108ST,KLEIN N L,F,4
W11,Undergraduate,SOC     128,WINANT H,A+,8
W11,Undergraduate,SOC     128,WINANT H,A,17
W11,Undergraduate,SOC     128,WINANT H,A-,17
W11,Undergraduate,SOC     128,WINANT H,B+,7
W11,Undergraduate,SOC     128,WINANT H,B,8
W11,Undergraduate,SOC     128,WINANT H,B-,6
W11,Undergraduate,SOC     128,WINANT H,C+,1
W11,Undergraduate,SOC     128,WINANT H,C,2
W11,Undergraduate,SOC     128,WINANT H,F,1
