Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W11,Undergraduate,RG ST     7,ALBANESE C L,A+,1
W11,Undergraduate,RG ST     7,ALBANESE C L,A,8
W11,Undergraduate,RG ST     7,ALBANESE C L,A-,15
W11,Undergraduate,RG ST     7,ALBANESE C L,B+,19
W11,Undergraduate,RG ST     7,ALBANESE C L,B,37
W11,Undergraduate,RG ST     7,ALBANESE C L,B-,17
W11,Undergraduate,RG ST     7,ALBANESE C L,C+,14
W11,Undergraduate,RG ST     7,ALBANESE C L,C,10
W11,Undergraduate,RG ST     7,ALBANESE C L,C-,12
W11,Undergraduate,RG ST     7,ALBANESE C L,D+,3
W11,Undergraduate,RG ST     7,ALBANESE C L,D,6
W11,Undergraduate,RG ST     7,ALBANESE C L,D-,1
W11,Undergraduate,RG ST     7,ALBANESE C L,F,6
W11,Undergraduate,RG ST     8,AFARY J,A+,8
W11,Undergraduate,RG ST     8,AFARY J,A,7
W11,Undergraduate,RG ST     8,AFARY J,A-,6
W11,Undergraduate,RG ST     8,AFARY J,B+,5
W11,Undergraduate,RG ST     8,AFARY J,B,12
W11,Undergraduate,RG ST     8,AFARY J,B-,6
W11,Undergraduate,RG ST     8,AFARY J,C+,2
W11,Undergraduate,RG ST     8,AFARY J,C,5
W11,Undergraduate,RG ST     8,AFARY J,C-,1
W11,Undergraduate,RG ST     8,AFARY J,D,2
W11,Undergraduate,RG ST     8,AFARY J,F,3
W11,Undergraduate,RG ST    10B,CAMPO M,A+,4
W11,Undergraduate,RG ST    10B,CAMPO M,A,4
W11,Undergraduate,RG ST    10B,CAMPO M,A-,5
W11,Undergraduate,RG ST    10B,CAMPO M,B+,3
W11,Undergraduate,RG ST    10B,CAMPO M,B,4
W11,Undergraduate,RG ST    10B,CAMPO M,B-,2
W11,Undergraduate,RG ST    10B,CAMPO M,C+,4
W11,Undergraduate,RG ST    10B,CAMPO M,C,2
W11,Undergraduate,RG ST    10B,CAMPO M,D+,3
W11,Undergraduate,RG ST    10B,CAMPO M,D,2
W11,Undergraduate,RG ST    10B,CAMPO M,D-,1
W11,Undergraduate,RG ST    12,WHITE D G,A+,9
W11,Undergraduate,RG ST    12,WHITE D G,A,17
W11,Undergraduate,RG ST    12,WHITE D G,A-,20
W11,Undergraduate,RG ST    12,WHITE D G,B+,28
W11,Undergraduate,RG ST    12,WHITE D G,B,22
W11,Undergraduate,RG ST    12,WHITE D G,B-,17
W11,Undergraduate,RG ST    12,WHITE D G,C+,14
W11,Undergraduate,RG ST    12,WHITE D G,C,8
W11,Undergraduate,RG ST    12,WHITE D G,C-,2
W11,Undergraduate,RG ST    12,WHITE D G,D+,1
W11,Undergraduate,RG ST    12,WHITE D G,D,5
W11,Undergraduate,RG ST    12,WHITE D G,D-,2
W11,Undergraduate,RG ST    12,WHITE D G,F,4
W11,Undergraduate,RG ST    21,HILLIS G A,A+,1
W11,Undergraduate,RG ST    21,HILLIS G A,A,18
W11,Undergraduate,RG ST    21,HILLIS G A,A-,9
W11,Undergraduate,RG ST    21,HILLIS G A,B+,6
W11,Undergraduate,RG ST    21,HILLIS G A,B,14
W11,Undergraduate,RG ST    21,HILLIS G A,B-,3
W11,Undergraduate,RG ST    21,HILLIS G A,C+,1
W11,Undergraduate,RG ST    21,HILLIS G A,C,7
W11,Undergraduate,RG ST    21,HILLIS G A,C-,1
W11,Undergraduate,RG ST    21,HILLIS G A,D,1
W11,Undergraduate,RG ST    21,HILLIS G A,F,2
W11,Undergraduate,RG ST    57B,OLADIGHADIKOL,A+,1
W11,Undergraduate,RG ST    57B,OLADIGHADIKOL,A,8
W11,Undergraduate,RG ST    57B,OLADIGHADIKOL,A-,3
W11,Undergraduate,RG ST    57B,OLADIGHADIKOL,B+,1
W11,Undergraduate,RG ST    80B,TUTINO S,A,10
W11,Undergraduate,RG ST    80B,TUTINO S,A-,13
W11,Undergraduate,RG ST    80B,TUTINO S,B+,16
W11,Undergraduate,RG ST    80B,TUTINO S,B,24
W11,Undergraduate,RG ST    80B,TUTINO S,B-,16
W11,Undergraduate,RG ST    80B,TUTINO S,C+,10
W11,Undergraduate,RG ST    80B,TUTINO S,C,14
W11,Undergraduate,RG ST    80B,TUTINO S,D+,2
W11,Undergraduate,RG ST    80B,TUTINO S,F,5
W11,Undergraduate,RG ST   104,TALAMANTEZ I,A,5
W11,Undergraduate,RG ST   104,TALAMANTEZ I,A-,2
W11,Undergraduate,RG ST   104,TALAMANTEZ I,B,1
W11,Undergraduate,RG ST   104,TALAMANTEZ I,B-,2
W11,Undergraduate,RG ST   104,TALAMANTEZ I,D,1
W11,Undergraduate,RG ST   110E,TALAMANTEZ I,A,7
W11,Undergraduate,RG ST   110E,TALAMANTEZ I,A-,13
W11,Undergraduate,RG ST   110E,TALAMANTEZ I,B+,3
W11,Undergraduate,RG ST   110E,TALAMANTEZ I,B,8
