Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W11,Undergraduate,CLASS    37H,GALLUCCI R,A,10
W11,Undergraduate,CLASS    38,LINDHEIM S H,A+,1
W11,Undergraduate,CLASS    38,LINDHEIM S H,A,6
W11,Undergraduate,CLASS    38,LINDHEIM S H,A-,9
W11,Undergraduate,CLASS    38,LINDHEIM S H,B+,6
W11,Undergraduate,CLASS    38,LINDHEIM S H,B,10
W11,Undergraduate,CLASS    38,LINDHEIM S H,B-,3
W11,Undergraduate,CLASS    38,LINDHEIM S H,C+,2
W11,Undergraduate,CLASS    38,LINDHEIM S H,C,7
W11,Undergraduate,CLASS    38,LINDHEIM S H,D+,1
W11,Undergraduate,CLASS    38,LINDHEIM S H,F,4
W11,Undergraduate,CLASS    40,PATTEN G,A+,3
W11,Undergraduate,CLASS    40,PATTEN G,A,37
W11,Undergraduate,CLASS    40,PATTEN G,A-,38
W11,Undergraduate,CLASS    40,PATTEN G,B+,38
W11,Undergraduate,CLASS    40,PATTEN G,B,70
W11,Undergraduate,CLASS    40,PATTEN G,B-,53
W11,Undergraduate,CLASS    40,PATTEN G,C+,23
W11,Undergraduate,CLASS    40,PATTEN G,C,54
W11,Undergraduate,CLASS    40,PATTEN G,C-,13
W11,Undergraduate,CLASS    40,PATTEN G,D+,15
W11,Undergraduate,CLASS    40,PATTEN G,D,15
W11,Undergraduate,CLASS    40,PATTEN G,D-,11
W11,Undergraduate,CLASS    40,PATTEN G,F,25
W11,Undergraduate,CLASS   102,MORALES H L,A+,2
W11,Undergraduate,CLASS   102,MORALES H L,A,24
W11,Undergraduate,CLASS   102,MORALES H L,A-,24
W11,Undergraduate,CLASS   102,MORALES H L,B+,11
W11,Undergraduate,CLASS   102,MORALES H L,B,3
W11,Undergraduate,CLASS   102,MORALES H L,B-,2
W11,Undergraduate,CLASS   102,MORALES H L,C+,2
W11,Undergraduate,CLASS   105,RAUH S H,A,6
W11,Undergraduate,CLASS   105,RAUH S H,A-,4
W11,Undergraduate,CLASS   105,RAUH S H,B+,4
W11,Undergraduate,CLASS   105,RAUH S H,B-,1
W11,Undergraduate,CLASS   105,RAUH S H,D,1
W11,Undergraduate,CLASS   130,DUTSCH D,A+,4
W11,Undergraduate,CLASS   130,DUTSCH D,A,3
W11,Undergraduate,CLASS   130,DUTSCH D,A-,13
W11,Undergraduate,CLASS   130,DUTSCH D,B+,9
W11,Undergraduate,CLASS   130,DUTSCH D,B,12
W11,Undergraduate,CLASS   130,DUTSCH D,B-,5
W11,Undergraduate,CLASS   130,DUTSCH D,C+,3
W11,Undergraduate,CLASS   130,DUTSCH D,C,3
W11,Undergraduate,CLASS   130,DUTSCH D,C-,1
W11,Undergraduate,CLASS   130,DUTSCH D,D-,3
W11,Undergraduate,CLASS   130,DUTSCH D,F,4
W11,Graduate,CLASS   212,DUTSCH D,A+,1
W11,Graduate,CLASS   212,DUTSCH D,A,3
W11,Graduate,CLASS   212,DUTSCH D,A-,1
W11,Graduate,CLASS   212,HAHN F V,A+,1
W11,Graduate,CLASS   212,HAHN F V,A,3
W11,Graduate,CLASS   212,HAHN F V,A-,1
W11,Graduate,CLASS   212,LINDHEIM S H,A+,1
W11,Graduate,CLASS   212,LINDHEIM S H,A,3
W11,Graduate,CLASS   212,LINDHEIM S H,A-,1
W11,Graduate,CLASS   212,MORSTEIN-MARX,A+,1
W11,Graduate,CLASS   212,MORSTEIN-MARX,A,3
W11,Graduate,CLASS   212,MORSTEIN-MARX,A-,1
