Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W11,Undergraduate,EACS      4A,EGAN R C,A+,2
W11,Undergraduate,EACS      4A,EGAN R C,A,12
W11,Undergraduate,EACS      4A,EGAN R C,A-,13
W11,Undergraduate,EACS      4A,EGAN R C,B+,16
W11,Undergraduate,EACS      4A,EGAN R C,B,14
W11,Undergraduate,EACS      4A,EGAN R C,B-,9
W11,Undergraduate,EACS      4A,EGAN R C,C+,4
W11,Undergraduate,EACS      4A,EGAN R C,C,6
W11,Undergraduate,EACS      4A,EGAN R C,C-,12
W11,Undergraduate,EACS      4A,EGAN R C,D+,2
W11,Undergraduate,EACS      4A,EGAN R C,D,2
W11,Undergraduate,EACS      4A,EGAN R C,D-,1
W11,Undergraduate,EACS      4A,EGAN R C,F,2
W11,Undergraduate,EACS      4A,SALTZMAN-LI K,A+,2
W11,Undergraduate,EACS      4A,SALTZMAN-LI K,A,12
W11,Undergraduate,EACS      4A,SALTZMAN-LI K,A-,13
W11,Undergraduate,EACS      4A,SALTZMAN-LI K,B+,16
W11,Undergraduate,EACS      4A,SALTZMAN-LI K,B,14
W11,Undergraduate,EACS      4A,SALTZMAN-LI K,B-,9
W11,Undergraduate,EACS      4A,SALTZMAN-LI K,C+,4
W11,Undergraduate,EACS      4A,SALTZMAN-LI K,C,6
W11,Undergraduate,EACS      4A,SALTZMAN-LI K,C-,12
W11,Undergraduate,EACS      4A,SALTZMAN-LI K,D+,2
W11,Undergraduate,EACS      4A,SALTZMAN-LI K,D,2
W11,Undergraduate,EACS      4A,SALTZMAN-LI K,D-,1
W11,Undergraduate,EACS      4A,SALTZMAN-LI K,F,2
W11,Undergraduate,EACS     21,HILLIS G A,A,10
W11,Undergraduate,EACS     21,HILLIS G A,A-,13
W11,Undergraduate,EACS     21,HILLIS G A,B+,5
W11,Undergraduate,EACS     21,HILLIS G A,B,9
W11,Undergraduate,EACS     21,HILLIS G A,B-,1
W11,Undergraduate,EACS     21,HILLIS G A,C+,3
W11,Undergraduate,EACS     21,HILLIS G A,C,2
W11,Undergraduate,EACS     21,HILLIS G A,F,1
W11,Undergraduate,EACS    164B,POWELL W,A,2
W11,Undergraduate,EACS    164B,POWELL W,A-,4
W11,Undergraduate,EACS    164B,POWELL W,B+,4
W11,Undergraduate,EACS    164B,POWELL W,B,2
W11,Undergraduate,EACS    164B,POWELL W,B-,4
W11,Undergraduate,EACS    164B,POWELL W,C,5
W11,Undergraduate,EACS    164B,POWELL W,C-,2
W11,Undergraduate,EACS    164B,POWELL W,D,3
W11,Undergraduate,EACS    164B,POWELL W,F,5
