Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W11,Undergraduate,GEOG      3A,DICKEY T D,A+,3
W11,Undergraduate,GEOG      3A,DICKEY T D,A,17
W11,Undergraduate,GEOG      3A,DICKEY T D,A-,14
W11,Undergraduate,GEOG      3A,DICKEY T D,B+,6
W11,Undergraduate,GEOG      3A,DICKEY T D,B,6
W11,Undergraduate,GEOG      3A,DICKEY T D,B-,11
W11,Undergraduate,GEOG      3A,DICKEY T D,C+,11
W11,Undergraduate,GEOG      3A,DICKEY T D,C,4
W11,Undergraduate,GEOG      3A,DICKEY T D,C-,2
W11,Undergraduate,GEOG      3A,DICKEY T D,D+,1
W11,Undergraduate,GEOG      3A,DICKEY T D,D,2
W11,Undergraduate,GEOG      8,GAUTIER C H,A,2
W11,Undergraduate,GEOG      8,GAUTIER C H,A-,6
W11,Undergraduate,GEOG      8,GAUTIER C H,B+,5
W11,Undergraduate,GEOG      8,GAUTIER C H,B,4
W11,Undergraduate,GEOG      8,GAUTIER C H,B-,4
W11,Undergraduate,GEOG      8,GAUTIER C H,C+,1
W11,Undergraduate,GEOG      8,GAUTIER C H,C,1
W11,Undergraduate,GEOG      8,GAUTIER C H,C-,4
W11,Undergraduate,GEOG      8,GAUTIER C H,F,2
W11,Undergraduate,GEOG     20,SWEENEY S H,A+,8
W11,Undergraduate,GEOG     20,SWEENEY S H,A,9
W11,Undergraduate,GEOG     20,SWEENEY S H,A-,33
W11,Undergraduate,GEOG     20,SWEENEY S H,B+,19
W11,Undergraduate,GEOG     20,SWEENEY S H,B,64
W11,Undergraduate,GEOG     20,SWEENEY S H,B-,19
W11,Undergraduate,GEOG     20,SWEENEY S H,C+,10
W11,Undergraduate,GEOG     20,SWEENEY S H,C,3
W11,Undergraduate,GEOG     20,SWEENEY S H,D,2
W11,Undergraduate,GEOG    128,CLARKE K,A,2
W11,Undergraduate,GEOG    128,CLARKE K,A-,7
W11,Undergraduate,GEOG    128,CLARKE K,B,4
W11,Undergraduate,GEOG    128,CLARKE K,B-,1
W11,Undergraduate,GEOG    128,CLARKE K,C,1
W11,Undergraduate,GEOG    128,CLARKE K,D,1
W11,Undergraduate,GEOG    128,CLARKE K,F,2
W11,Undergraduate,GEOG    134,KING J Y,A-,2
W11,Undergraduate,GEOG    134,KING J Y,B+,2
W11,Undergraduate,GEOG    134,KING J Y,B,3
W11,Undergraduate,GEOG    134,KING J Y,C+,1
W11,Undergraduate,GEOG    176B,GOODCHILD M F,A+,16
W11,Undergraduate,GEOG    176B,GOODCHILD M F,A,5
W11,Undergraduate,GEOG    176B,GOODCHILD M F,A-,4
W11,Undergraduate,GEOG    176B,GOODCHILD M F,B+,4
W11,Undergraduate,GEOG    176B,GOODCHILD M F,B,11
W11,Undergraduate,GEOG    176B,GOODCHILD M F,B-,7
W11,Undergraduate,GEOG    176B,GOODCHILD M F,C+,3
W11,Undergraduate,GEOG    176B,GOODCHILD M F,C,5
W11,Undergraduate,GEOG    176B,GOODCHILD M F,D,1
W11,Undergraduate,GEOG    185A,COUCLELIS H M,A+,2
W11,Undergraduate,GEOG    185A,COUCLELIS H M,A,2
W11,Undergraduate,GEOG    185A,COUCLELIS H M,A-,2
W11,Undergraduate,GEOG    185A,COUCLELIS H M,B+,3
W11,Undergraduate,GEOG    185A,COUCLELIS H M,B,7
W11,Undergraduate,GEOG    185A,COUCLELIS H M,B-,1
W11,Undergraduate,GEOG    185A,COUCLELIS H M,C+,3
W11,Undergraduate,GEOG    185A,COUCLELIS H M,C,1
W11,Undergraduate,GEOG    185A,COUCLELIS H M,C-,2
W11,Undergraduate,GEOG    185A,COUCLELIS H M,D,5
W11,Undergraduate,GEOG    185A,COUCLELIS H M,F,2
W11,Undergraduate,GEOG    191,CHURCH R L,A+,3
W11,Undergraduate,GEOG    191,CHURCH R L,A,1
W11,Undergraduate,GEOG    191,CHURCH R L,A-,1
W11,Undergraduate,GEOG    191,CHURCH R L,B+,1
W11,Undergraduate,GEOG    191,CHURCH R L,B,3
W11,Undergraduate,GEOG    191,CHURCH R L,B-,1
W11,Undergraduate,GEOG    191,CHURCH R L,F,2
W11,Graduate,GEOG    596,MONTELLO D R,A,6
W11,Graduate,GEOG    599,GOODCHILD M F,S,5
W11,Graduate,GEOG    599,ROBERTS D A,S,5
