Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F20,Undergraduate,BL ST     1,BANKS I,A,6
F20,Undergraduate,BL ST     1,BANKS I,A-,3
F20,Undergraduate,BL ST     1,BANKS I,B+,4
F20,Undergraduate,BL ST     1,BANKS I,B,15
F20,Undergraduate,BL ST     1,BANKS I,B-,5
F20,Undergraduate,BL ST     1,BANKS I,C,3
F20,Undergraduate,BL ST     1,BANKS I,C-,1
F20,Undergraduate,BL ST     1,BANKS I,D+,1
F20,Undergraduate,BL ST     1,BANKS I,D,1
F20,Undergraduate,BL ST     1,BANKS I,F,5
F20,Undergraduate,BL ST     4,BASHI TREITLE,A,91
F20,Undergraduate,BL ST     4,BASHI TREITLE,A-,4
F20,Undergraduate,BL ST     4,BASHI TREITLE,B+,7
F20,Undergraduate,BL ST     4,BASHI TREITLE,B-,1
F20,Undergraduate,BL ST     4,BASHI TREITLE,C,1
F20,Undergraduate,BL ST     4,BASHI TREITLE,C-,1
F20,Undergraduate,BL ST     4,BASHI TREITLE,D+,1
F20,Undergraduate,BL ST     4,BASHI TREITLE,F,8
F20,Undergraduate,BL ST    33,STRONGMAN R D,A+,18
F20,Undergraduate,BL ST    33,STRONGMAN R D,A,16
F20,Undergraduate,BL ST    33,STRONGMAN R D,A-,6
F20,Undergraduate,BL ST    33,STRONGMAN R D,B+,5
F20,Undergraduate,BL ST    33,STRONGMAN R D,B,2
F20,Undergraduate,BL ST    33,STRONGMAN R D,B-,1
F20,Undergraduate,BL ST    33,STRONGMAN R D,C+,1
F20,Undergraduate,BL ST    33,STRONGMAN R D,C-,1
F20,Undergraduate,BL ST    33,STRONGMAN R D,D+,1
F20,Undergraduate,BL ST    33,STRONGMAN R D,D,1
F20,Undergraduate,BL ST    33,STRONGMAN R D,F,3
F20,Undergraduate,BL ST    49C,CHIKOWERO M,A,1
F20,Undergraduate,BL ST    49C,CHIKOWERO M,A-,3
F20,Undergraduate,BL ST    49C,CHIKOWERO M,B+,1
F20,Undergraduate,BL ST   103,JACQUES G F,A+,2
F20,Undergraduate,BL ST   103,JACQUES G F,A,8
F20,Undergraduate,BL ST   103,JACQUES G F,A-,4
F20,Undergraduate,BL ST   103,JACQUES G F,B+,5
F20,Undergraduate,BL ST   103,JACQUES G F,B,24
F20,Undergraduate,BL ST   103,JACQUES G F,B-,7
F20,Undergraduate,BL ST   103,JACQUES G F,C,1
F20,Undergraduate,BL ST   103,JACQUES G F,D,1
F20,Undergraduate,BL ST   103,JACQUES G F,F,2
F20,Undergraduate,BL ST   106,TINSLEY O N,A+,20
F20,Undergraduate,BL ST   106,TINSLEY O N,A,27
F20,Undergraduate,BL ST   106,TINSLEY O N,A-,3
F20,Undergraduate,BL ST   106,TINSLEY O N,B,3
F20,Undergraduate,BL ST   106,TINSLEY O N,C,1
F20,Undergraduate,BL ST   106,TINSLEY O N,F,5
F20,Undergraduate,BL ST   118,ARGUERA S M,A+,6
F20,Undergraduate,BL ST   118,ARGUERA S M,A,13
F20,Undergraduate,BL ST   118,ARGUERA S M,A-,8
F20,Undergraduate,BL ST   118,ARGUERA S M,B+,5
F20,Undergraduate,BL ST   118,ARGUERA S M,B,5
F20,Undergraduate,BL ST   118,ARGUERA S M,C+,3
F20,Undergraduate,BL ST   118,ARGUERA S M,C,2
F20,Undergraduate,BL ST   118,ARGUERA S M,C-,2
F20,Undergraduate,BL ST   118,ARGUERA S M,D+,1
F20,Undergraduate,BL ST   118,ARGUERA S M,F,4
F20,Undergraduate,BL ST   125,STRONGMAN R D,A+,2
F20,Undergraduate,BL ST   125,STRONGMAN R D,A,15
F20,Undergraduate,BL ST   125,STRONGMAN R D,A-,17
F20,Undergraduate,BL ST   125,STRONGMAN R D,B,3
F20,Undergraduate,BL ST   125,STRONGMAN R D,B-,5
F20,Undergraduate,BL ST   125,STRONGMAN R D,C-,4
F20,Undergraduate,BL ST   125,STRONGMAN R D,D+,1
F20,Undergraduate,BL ST   125,STRONGMAN R D,D,1
F20,Undergraduate,BL ST   125,STRONGMAN R D,F,2
F20,Undergraduate,BL ST   153,TINSLEY O N,A+,9
F20,Undergraduate,BL ST   153,TINSLEY O N,A,30
F20,Undergraduate,BL ST   153,TINSLEY O N,A-,10
F20,Undergraduate,BL ST   153,TINSLEY O N,B+,4
F20,Undergraduate,BL ST   153,TINSLEY O N,B,1
F20,Undergraduate,BL ST   153,TINSLEY O N,B-,5
F20,Undergraduate,BL ST   153,TINSLEY O N,F,2
F20,Undergraduate,BL ST   155,BASHI TREITLE,A,43
F20,Undergraduate,BL ST   155,BASHI TREITLE,A-,6
F20,Undergraduate,BL ST   155,BASHI TREITLE,B+,1
F20,Undergraduate,BL ST   155,BASHI TREITLE,F,2
F20,Undergraduate,BL ST   162,AKUDINOBI J,A+,3
F20,Undergraduate,BL ST   162,AKUDINOBI J,A,19
F20,Undergraduate,BL ST   162,AKUDINOBI J,A-,14
F20,Undergraduate,BL ST   162,AKUDINOBI J,B+,2
F20,Undergraduate,BL ST   162,AKUDINOBI J,B,3
F20,Undergraduate,BL ST   162,AKUDINOBI J,B-,3
F20,Undergraduate,BL ST   162,AKUDINOBI J,C+,1
F20,Undergraduate,BL ST   165,AKUDINOBI J,A+,4
F20,Undergraduate,BL ST   165,AKUDINOBI J,A,29
F20,Undergraduate,BL ST   165,AKUDINOBI J,A-,8
F20,Undergraduate,BL ST   165,AKUDINOBI J,B+,2
F20,Undergraduate,BL ST   165,AKUDINOBI J,B,3
F20,Undergraduate,BL ST   165,AKUDINOBI J,B-,2
F20,Undergraduate,BL ST   165,AKUDINOBI J,C+,1
F20,Undergraduate,BL ST   165,AKUDINOBI J,F,3
F20,Undergraduate,BL ST   180,BANKS I,A,3
F20,Undergraduate,BL ST   180,BANKS I,A-,3
