Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F20,Undergraduate,KOR       1,LEE W A,A,36
F20,Undergraduate,KOR       1,LEE W A,A-,4
F20,Undergraduate,KOR       1,LEE W A,B+,3
F20,Undergraduate,KOR       1,LEE W A,B,3
F20,Undergraduate,KOR       1,LEE W A,C+,1
F20,Undergraduate,KOR       1,LEE W A,C,3
F20,Undergraduate,KOR       1,LEE W A,D+,1
F20,Undergraduate,KOR       4,LEE W A,A+,1
F20,Undergraduate,KOR       4,LEE W A,A,26
F20,Undergraduate,KOR       4,LEE W A,A-,3
F20,Undergraduate,KOR       4,LEE W A,B,2
F20,Undergraduate,KOR       4,LEE W A,C,1
F20,Undergraduate,KOR      20,CHOI E,A+,14
F20,Undergraduate,KOR      20,CHOI E,A,10
F20,Undergraduate,KOR      20,CHOI E,A-,7
F20,Undergraduate,KOR      20,CHOI E,B+,3
F20,Undergraduate,KOR      20,CHOI E,B,5
F20,Undergraduate,KOR      20,CHOI E,B-,1
F20,Undergraduate,KOR      20,CHOI E,C,3
F20,Undergraduate,KOR      20,CHOI E,C-,3
F20,Undergraduate,KOR      20,CHOI E,D+,5
F20,Undergraduate,KOR      20,CHOI E,D-,1
F20,Undergraduate,KOR      20,CHOI E,F,1
F20,Undergraduate,KOR     142,CHOI E,A+,16
F20,Undergraduate,KOR     142,CHOI E,A,21
F20,Undergraduate,KOR     142,CHOI E,A-,17
F20,Undergraduate,KOR     142,CHOI E,B+,10
F20,Undergraduate,KOR     142,CHOI E,B,9
F20,Undergraduate,KOR     142,CHOI E,B-,8
F20,Undergraduate,KOR     142,CHOI E,C+,4
F20,Undergraduate,KOR     142,CHOI E,C,3
F20,Undergraduate,KOR     142,CHOI E,C-,1
F20,Undergraduate,KOR     142,CHOI E,D+,1
F20,Undergraduate,KOR     142,CHOI E,D,1
F20,Undergraduate,KOR     142,CHOI E,D-,1
F20,Undergraduate,KOR     142,CHOI E,F,2
F20,Undergraduate,PHIL      1,KORMAN D Z,A+,9
F20,Undergraduate,PHIL      1,KORMAN D Z,A,46
F20,Undergraduate,PHIL      1,KORMAN D Z,A-,65
F20,Undergraduate,PHIL      1,KORMAN D Z,B+,50
F20,Undergraduate,PHIL      1,KORMAN D Z,B,70
F20,Undergraduate,PHIL      1,KORMAN D Z,B-,25
F20,Undergraduate,PHIL      1,KORMAN D Z,C+,14
F20,Undergraduate,PHIL      1,KORMAN D Z,C,3
F20,Undergraduate,PHIL      1,KORMAN D Z,F,9
F20,Undergraduate,PHIL    150E,KORMAN D Z,A+,3
F20,Undergraduate,PHIL    150E,KORMAN D Z,A,3
F20,Undergraduate,PHIL    150E,KORMAN D Z,A-,2
F20,Undergraduate,PHIL    150E,KORMAN D Z,B+,4
F20,Undergraduate,PHIL    150E,KORMAN D Z,B,9
F20,Undergraduate,PHIL    150E,KORMAN D Z,B-,3
F20,Undergraduate,PHIL    150E,KORMAN D Z,C+,3
F20,Undergraduate,PHIL    150E,KORMAN D Z,C,3
F20,Undergraduate,PHIL    150E,KORMAN D Z,D,1
F20,Graduate,PHIL    250E,KORMAN D Z,A,1
F20,Graduate,PHIL    250E,KORMAN D Z,A-,3
F20,Graduate,PHIL    250E,KORMAN D Z,B+,1
F20,Graduate,PHIL    250E,KORMAN D Z,S,5
