Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F20,Undergraduate,CH ST     1A,GARCIA M T,A+,44
F20,Undergraduate,CH ST     1A,GARCIA M T,A,213
F20,Undergraduate,CH ST     1A,GARCIA M T,A-,87
F20,Undergraduate,CH ST     1A,GARCIA M T,B+,56
F20,Undergraduate,CH ST     1A,GARCIA M T,B,50
F20,Undergraduate,CH ST     1A,GARCIA M T,B-,15
F20,Undergraduate,CH ST     1A,GARCIA M T,C+,6
F20,Undergraduate,CH ST     1A,GARCIA M T,C,5
F20,Undergraduate,CH ST     1A,GARCIA M T,C-,2
F20,Undergraduate,CH ST     1A,GARCIA M T,D,2
F20,Undergraduate,CH ST     1A,GARCIA M T,F,5
F20,Undergraduate,CH ST   168E,MORENO CAMPOS,A+,1
F20,Undergraduate,CH ST   168E,MORENO CAMPOS,A,33
F20,Undergraduate,CH ST   168E,MORENO CAMPOS,A-,3
F20,Undergraduate,CH ST   168E,MORENO CAMPOS,F,1
F20,Undergraduate,CH ST   168F,ARMBRUSTER R,A+,1
F20,Undergraduate,CH ST   168F,ARMBRUSTER R,A,18
F20,Undergraduate,CH ST   168F,ARMBRUSTER R,A-,10
F20,Undergraduate,CH ST   168F,ARMBRUSTER R,B+,10
F20,Undergraduate,CH ST   168F,ARMBRUSTER R,B,11
F20,Undergraduate,CH ST   168F,ARMBRUSTER R,B-,5
F20,Undergraduate,CH ST   168F,ARMBRUSTER R,C+,2
F20,Undergraduate,CH ST   168F,ARMBRUSTER R,C,1
F20,Undergraduate,CH ST   168F,ARMBRUSTER R,D,2
F20,Undergraduate,CH ST   168F,ARMBRUSTER R,F,2
F20,Undergraduate,CH ST   180,GARCIA-MARTIN,A+,2
F20,Undergraduate,CH ST   180,GARCIA-MARTIN,A,15
F20,Undergraduate,CH ST   180,GARCIA-MARTIN,A-,6
F20,Undergraduate,CH ST   180,GARCIA-MARTIN,B+,2
F20,Undergraduate,CH ST   180,GARCIA-MARTIN,B,3
F20,Undergraduate,CH ST   180,GARCIA-MARTIN,C,1
F20,Undergraduate,CH ST   180,GARCIA-MARTIN,C-,1
F20,Undergraduate,CH ST   180,GARCIA-MARTIN,F,3
F20,Undergraduate,CH ST   182,HERNANDEZ E D,A+,1
F20,Undergraduate,CH ST   182,HERNANDEZ E D,A,12
F20,Undergraduate,CH ST   182,HERNANDEZ E D,A-,5
F20,Undergraduate,CH ST   182,HERNANDEZ E D,B+,1
F20,Undergraduate,CH ST   191HR,RODRIGUEZ C H,A+,5
F20,Undergraduate,CH ST   191HR,RODRIGUEZ C H,A,3
F20,Undergraduate,CH ST   191HR,RODRIGUEZ C H,A-,2
F20,Undergraduate,CH ST   191HR,RODRIGUEZ C H,B+,1
F20,Undergraduate,CH ST   191HR,RODRIGUEZ C H,B,3
F20,Undergraduate,CH ST   191HR,RODRIGUEZ C H,C+,1
F20,Undergraduate,CH ST   191HR,RODRIGUEZ C H,C,1
F20,Undergraduate,CH ST   191HR,RODRIGUEZ C H,C-,1
F20,Undergraduate,CH ST   191HR,RODRIGUEZ C H,F,1
F20,Undergraduate,CH ST   193,HERNANDEZ E D,A,14
F20,Undergraduate,CH ST   197HA,ZARATE A D,A,5
F20,Graduate,CH ST   594CS,SANDOVAL C,A+,1
F20,Graduate,CH ST   594CS,SANDOVAL C,A,5
