Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F20,Undergraduate,DANCE    45,PRESS C M,A+,280
F20,Undergraduate,DANCE    45,PRESS C M,A,198
F20,Undergraduate,DANCE    45,PRESS C M,A-,43
F20,Undergraduate,DANCE    45,PRESS C M,B+,19
F20,Undergraduate,DANCE    45,PRESS C M,B,18
F20,Undergraduate,DANCE    45,PRESS C M,B-,9
F20,Undergraduate,DANCE    45,PRESS C M,C,6
F20,Undergraduate,DANCE    45,PRESS C M,D-,2
F20,Undergraduate,DANCE    45,PRESS C M,F,5
F20,Undergraduate,DANCE    47A,MEUNIER M M,A+,7
F20,Undergraduate,DANCE    47A,MEUNIER M M,A,9
F20,Undergraduate,DANCE    47A,MEUNIER M M,A-,3
F20,Undergraduate,DANCE    47A,MEUNIER M M,B-,1
F20,Undergraduate,DANCE    47A,MOSELEY D,A,20
F20,Undergraduate,DANCE    47A,MOSELEY D,A-,4
F20,Undergraduate,DANCE    47A,MOSELEY D,B+,1
F20,Undergraduate,DANCE    47A,MOSELEY D,B,1
F20,Undergraduate,DANCE    47D,HUSTON V G,A,26
F20,Undergraduate,DANCE    47D,HUSTON V G,A-,11
F20,Undergraduate,DANCE    47D,HUSTON V G,B,2
F20,Undergraduate,DANCE    51,SMILEY B T,A+,11
F20,Undergraduate,DANCE    51,SMILEY B T,A,14
F20,Undergraduate,DANCE    51,SMILEY B T,A-,2
F20,Undergraduate,DANCE    51,SMILEY B T,B,1
F20,Undergraduate,DANCE    51,SMILEY B T,C-,1
F20,Undergraduate,DANCE    51,SMILEY B T,F,2
F20,Undergraduate,DANCE    56A,COLAHAN N,A,16
F20,Undergraduate,DANCE    56A,MCCARTHY C R,A,17
F20,Undergraduate,DANCE    56A,MCCARTHY C R,A-,7
F20,Undergraduate,DANCE    56A,MCCARTHY C R,B,2
F20,Undergraduate,DANCE    56D,COLAHAN N,A+,6
F20,Undergraduate,DANCE    56D,COLAHAN N,A,6
F20,Undergraduate,DANCE    56D,COLAHAN N,A-,3
F20,Undergraduate,DANCE    56D,COLAHAN N,B+,7
F20,Undergraduate,DANCE    56D,COLAHAN N,C,2
F20,Undergraduate,DANCE    94,HUSTON V G,A,7
F20,Undergraduate,DANCE   147A,MEUNIER M M,A+,4
F20,Undergraduate,DANCE   147A,MEUNIER M M,A,4
F20,Undergraduate,DANCE   147D,HUSTON V G,A,9
F20,Undergraduate,DANCE   147D,HUSTON V G,A-,6
F20,Undergraduate,DANCE   151DA,MCCARTHY C R,A+,4
F20,Undergraduate,DANCE   151DA,MCCARTHY C R,A,5
F20,Undergraduate,DANCE   151DA,MCCARTHY C R,A-,4
F20,Undergraduate,DANCE   151DA,MCCARTHY C R,B,1
F20,Undergraduate,DANCE   151DA,MCCARTHY C R,D,1
F20,Undergraduate,DANCE   156A,COLAHAN N,A+,1
F20,Undergraduate,DANCE   156A,COLAHAN N,A,4
F20,Undergraduate,DANCE   156A,COLAHAN N,A-,2
F20,Undergraduate,DANCE   156A,COLAHAN N,B+,1
F20,Undergraduate,DANCE   156A,COLAHAN N,B,2
F20,Undergraduate,DANCE   156A,SANCHEZ C A,A+,12
F20,Undergraduate,DANCE   156D,COLAHAN N,A,4
F20,Undergraduate,DANCE   156D,COLAHAN N,B+,2
F20,Undergraduate,DANCE   156D,COLAHAN N,B,2
F20,Undergraduate,DANCE   156D,SANCHEZ C A,A+,13
F20,Undergraduate,DANCE   156D,SANCHEZ C A,A,2
F20,Undergraduate,DANCE   165,SMILEY B T,A+,2
F20,Undergraduate,DANCE   165,SMILEY B T,A,4
F20,Undergraduate,DANCE   165,SMILEY B T,A-,2
F20,Undergraduate,DANCE   165,SMILEY B T,F,1
F20,Undergraduate,DANCE   190,MOSELEY D,A,10
F20,Undergraduate,DANCE   194,MOSELEY D,A,9
