Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F20,Undergraduate,JAPAN     1,ONAKADO M,A+,2
F20,Undergraduate,JAPAN     1,ONAKADO M,A,26
F20,Undergraduate,JAPAN     1,ONAKADO M,A-,7
F20,Undergraduate,JAPAN     1,ONAKADO M,B+,2
F20,Undergraduate,JAPAN     1,ONAKADO M,B,2
F20,Undergraduate,JAPAN     1,SUGAWARA H,A+,4
F20,Undergraduate,JAPAN     1,SUGAWARA H,A,31
F20,Undergraduate,JAPAN     1,SUGAWARA H,A-,6
F20,Undergraduate,JAPAN     1,SUGAWARA H,B+,2
F20,Undergraduate,JAPAN     1,SUGAWARA H,B-,1
F20,Undergraduate,JAPAN     1,SUGAWARA H,C+,2
F20,Undergraduate,JAPAN     1,YAMAUCHI Y,A+,9
F20,Undergraduate,JAPAN     1,YAMAUCHI Y,A,16
F20,Undergraduate,JAPAN     1,YAMAUCHI Y,A-,1
F20,Undergraduate,JAPAN     4,CANTRELL A M,A+,1
F20,Undergraduate,JAPAN     4,CANTRELL A M,A,26
F20,Undergraduate,JAPAN     4,CANTRELL A M,A-,11
F20,Undergraduate,JAPAN     4,CANTRELL A M,B+,1
F20,Undergraduate,JAPAN     4,CANTRELL A M,B,4
F20,Undergraduate,JAPAN     4,CANTRELL A M,B-,3
F20,Undergraduate,JAPAN     4,CANTRELL A M,C,2
F20,Undergraduate,JAPAN     4,SUGAWARA H,A+,1
F20,Undergraduate,JAPAN     4,SUGAWARA H,A,16
F20,Undergraduate,JAPAN     4,SUGAWARA H,A-,4
F20,Undergraduate,JAPAN     4,SUGAWARA H,B+,2
F20,Undergraduate,JAPAN     4,SUGAWARA H,C+,1
F20,Undergraduate,JAPAN   120A,ONAKADO M,A+,2
F20,Undergraduate,JAPAN   120A,ONAKADO M,A,9
F20,Undergraduate,JAPAN   120A,ONAKADO M,A-,8
F20,Undergraduate,JAPAN   120A,ONAKADO M,B+,2
F20,Undergraduate,JAPAN   120A,ONAKADO M,B,1
F20,Undergraduate,JAPAN   120A,ONAKADO M,C+,1
F20,Undergraduate,JAPAN   120A,ONAKADO M,D+,1
F20,Undergraduate,JAPAN   120A,YAMAUCHI Y,A,10
F20,Undergraduate,JAPAN   120A,YAMAUCHI Y,A-,10
F20,Undergraduate,JAPAN   120A,YAMAUCHI Y,B+,3
F20,Undergraduate,JAPAN   120A,YAMAUCHI Y,B,2
F20,Undergraduate,JAPAN   120A,YAMAUCHI Y,B-,2
F20,Undergraduate,JAPAN   120A,YAMAUCHI Y,C+,1
F20,Undergraduate,JAPAN   120A,YAMAUCHI Y,C,1
F20,Undergraduate,JAPAN   120A,YAMAUCHI Y,D+,1
F20,Undergraduate,JAPAN   144,LEWALLEN A,A+,6
F20,Undergraduate,JAPAN   144,LEWALLEN A,A,12
F20,Undergraduate,JAPAN   144,LEWALLEN A,B+,1
F20,Undergraduate,JAPAN   144,LEWALLEN A,B,1
F20,Undergraduate,JAPAN   144,LEWALLEN A,B-,2
F20,Undergraduate,JAPAN   159,WANG JING,A+,1
F20,Undergraduate,JAPAN   159,WANG JING,A,8
F20,Undergraduate,JAPAN   159,WANG JING,A-,28
F20,Undergraduate,JAPAN   159,WANG JING,B+,14
F20,Undergraduate,JAPAN   159,WANG JING,B,9
F20,Undergraduate,JAPAN   159,WANG JING,B-,8
F20,Undergraduate,JAPAN   159,WANG JING,C+,2
F20,Undergraduate,JAPAN   159,WANG JING,C,1
F20,Undergraduate,JAPAN   159,WANG JING,F,4
F20,Undergraduate,JAPAN   181,FLEMING W,A+,4
F20,Undergraduate,JAPAN   181,FLEMING W,A,9
F20,Undergraduate,JAPAN   181,FLEMING W,A-,1
F20,Undergraduate,JAPAN   181,FLEMING W,B,1
F20,Graduate,JAPAN   287J,ROBERTS L S,A,6
