Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F20,Undergraduate,TMP     111,GREATHOUSE J,P,258
F20,Undergraduate,TMP     111,GREATHOUSE J,NP,7
F20,Undergraduate,TMP     120,BOGART K S,A,7
F20,Undergraduate,TMP     120,BOGART K S,A-,12
F20,Undergraduate,TMP     120,BOGART K S,B+,10
F20,Undergraduate,TMP     120,BOGART K S,B,6
F20,Undergraduate,TMP     120,BOGART K S,C+,1
F20,Undergraduate,TMP     120,HEY M V,A,6
F20,Undergraduate,TMP     120,HEY M V,A-,8
F20,Undergraduate,TMP     120,HEY M V,B+,9
F20,Undergraduate,TMP     120,HEY M V,B,12
F20,Undergraduate,TMP     120,HEY M V,B-,3
F20,Undergraduate,TMP     120,HEY M V,C+,2
F20,Undergraduate,TMP     120,HEY M V,C,1
F20,Undergraduate,TMP     120,ZACKRISON E J,A+,4
F20,Undergraduate,TMP     120,ZACKRISON E J,A,10
F20,Undergraduate,TMP     120,ZACKRISON E J,A-,10
F20,Undergraduate,TMP     120,ZACKRISON E J,B+,10
F20,Undergraduate,TMP     120,ZACKRISON E J,B,3
F20,Undergraduate,TMP     120,ZACKRISON E J,B-,1
F20,Undergraduate,TMP     120,ZACKRISON E J,C-,1
F20,Undergraduate,TMP     122,SANTANA J,A+,4
F20,Undergraduate,TMP     122,SANTANA J,A,26
F20,Undergraduate,TMP     122,SANTANA J,A-,2
F20,Undergraduate,TMP     122,SANTANA J,B-,1
F20,Undergraduate,TMP     122,SANTANA J,C-,1
F20,Undergraduate,TMP     122,SANTANA J,F,1
F20,Undergraduate,TMP     124,GABRIELE G F,A+,15
F20,Undergraduate,TMP     124,GABRIELE G F,A,63
F20,Undergraduate,TMP     124,GABRIELE G F,A-,8
F20,Undergraduate,TMP     124,GABRIELE G F,B+,1
F20,Undergraduate,TMP     124,GABRIELE G F,B,1
F20,Undergraduate,TMP     124,GABRIELE G F,B-,1
F20,Undergraduate,TMP     127,MAYER C,A+,3
F20,Undergraduate,TMP     127,MAYER C,A,15
F20,Undergraduate,TMP     127,MAYER C,A-,8
F20,Undergraduate,TMP     127,MAYER C,B+,4
F20,Undergraduate,TMP     127,MAYER C,B,2
F20,Undergraduate,TMP     127,MAYER C,C-,1
F20,Undergraduate,TMP     127,MCKEE K D,A+,3
F20,Undergraduate,TMP     127,MCKEE K D,A,11
F20,Undergraduate,TMP     127,MCKEE K D,A-,4
F20,Undergraduate,TMP     127,MCKEE K D,B+,1
F20,Undergraduate,TMP     127,MCKEE K D,B,1
F20,Undergraduate,TMP     127,MCKEE K D,C+,1
F20,Undergraduate,TMP     127,ZACKRISON E J,A+,5
F20,Undergraduate,TMP     127,ZACKRISON E J,A,21
F20,Undergraduate,TMP     127,ZACKRISON E J,A-,8
F20,Undergraduate,TMP     127,ZACKRISON E J,B+,2
F20,Undergraduate,TMP     127,ZACKRISON E J,B,4
F20,Undergraduate,TMP     127,ZACKRISON E J,D,1
F20,Graduate,TMP     240,HANSEN G S,A,8
F20,Graduate,TMP     240,HANSEN G S,A-,6
F20,Graduate,TMP     246,LINK R A,A+,3
F20,Graduate,TMP     246,LINK R A,A,2
F20,Graduate,TMP     246,LINK R A,B+,1
F20,Graduate,TMP     291DW,BEANE M I,A,5
F20,Graduate,TMP     421,LINK R A,A+,3
F20,Graduate,TMP     421,LINK R A,A,9
F20,Graduate,TMP     421,LINK R A,A-,3
F20,Graduate,TMP     421,LINK R A,B+,3
F20,Graduate,TMP     421,LINK R A,B,3
F20,Graduate,TMP     421,LINK R A,C+,2
F20,Graduate,TMP     421,LINK R A,C,1
F20,Graduate,TMP     432,BEANE M I,A,12
F20,Graduate,TMP     432,BEANE M I,A-,9
F20,Graduate,TMP     432,BEANE M I,B+,1
F20,Graduate,TMP     441,ROTTNER R M,A+,1
F20,Graduate,TMP     441,ROTTNER R M,A,5
F20,Graduate,TMP     441,ROTTNER R M,A-,9
F20,Graduate,TMP     441,ROTTNER R M,B+,7
F20,Graduate,TMP     441,ROTTNER R M,B,1
F20,Graduate,TMP     491C,ZACKRISON E J,A+,6
F20,Graduate,TMP     491C,ZACKRISON E J,A,14
F20,Graduate,TMP     491C,ZACKRISON E J,A-,2
