Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F20,Undergraduate,POL S     1,HOBBS-MORGAN,A,5
F20,Undergraduate,POL S     1,HOBBS-MORGAN,A-,18
F20,Undergraduate,POL S     1,HOBBS-MORGAN,B+,28
F20,Undergraduate,POL S     1,HOBBS-MORGAN,B,28
F20,Undergraduate,POL S     1,HOBBS-MORGAN,B-,15
F20,Undergraduate,POL S     1,HOBBS-MORGAN,C+,18
F20,Undergraduate,POL S     1,HOBBS-MORGAN,C,10
F20,Undergraduate,POL S     1,HOBBS-MORGAN,C-,2
F20,Undergraduate,POL S     1,HOBBS-MORGAN,F,2
F20,Undergraduate,POL S     7,COGGINS B L,A+,4
F20,Undergraduate,POL S     7,COGGINS B L,A,42
F20,Undergraduate,POL S     7,COGGINS B L,A-,37
F20,Undergraduate,POL S     7,COGGINS B L,B+,38
F20,Undergraduate,POL S     7,COGGINS B L,B,41
F20,Undergraduate,POL S     7,COGGINS B L,B-,21
F20,Undergraduate,POL S     7,COGGINS B L,C+,12
F20,Undergraduate,POL S     7,COGGINS B L,C,10
F20,Undergraduate,POL S     7,COGGINS B L,C-,5
F20,Undergraduate,POL S     7,COGGINS B L,D+,2
F20,Undergraduate,POL S     7,COGGINS B L,D,1
F20,Undergraduate,POL S     7,COGGINS B L,F,17
F20,Undergraduate,POL S    12,BIMBER B,A,14
F20,Undergraduate,POL S    12,BIMBER B,A-,26
F20,Undergraduate,POL S    12,BIMBER B,B+,31
F20,Undergraduate,POL S    12,BIMBER B,B,41
F20,Undergraduate,POL S    12,BIMBER B,B-,19
F20,Undergraduate,POL S    12,BIMBER B,C+,10
F20,Undergraduate,POL S    12,BIMBER B,C,8
F20,Undergraduate,POL S    12,BIMBER B,C-,2
F20,Undergraduate,POL S    12,BIMBER B,D+,3
F20,Undergraduate,POL S    12,BIMBER B,D,6
F20,Undergraduate,POL S    12,BIMBER B,F,4
F20,Undergraduate,POL S    15,MILDENBERGER,A+,2
F20,Undergraduate,POL S    15,MILDENBERGER,A,12
F20,Undergraduate,POL S    15,MILDENBERGER,A-,12
F20,Undergraduate,POL S    15,MILDENBERGER,B+,16
F20,Undergraduate,POL S    15,MILDENBERGER,B,29
F20,Undergraduate,POL S    15,MILDENBERGER,B-,12
F20,Undergraduate,POL S    15,MILDENBERGER,C+,3
