Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F20,Undergraduate,C LIT    30A,FISHMAN A D,A+,25
F20,Undergraduate,C LIT    30A,FISHMAN A D,A,69
F20,Undergraduate,C LIT    30A,FISHMAN A D,A-,46
F20,Undergraduate,C LIT    30A,FISHMAN A D,B+,17
F20,Undergraduate,C LIT    30A,FISHMAN A D,B,16
F20,Undergraduate,C LIT    30A,FISHMAN A D,B-,6
F20,Undergraduate,C LIT    30A,FISHMAN A D,C+,9
F20,Undergraduate,C LIT    30A,FISHMAN A D,C,1
F20,Undergraduate,C LIT    30A,FISHMAN A D,F,9
F20,Undergraduate,C LIT    30H,FISHMAN A D,A+,6
F20,Undergraduate,C LIT    30H,FISHMAN A D,A,1
F20,Undergraduate,C LIT    33,STRONGMAN R D,A+,18
F20,Undergraduate,C LIT    33,STRONGMAN R D,A,14
F20,Undergraduate,C LIT    33,STRONGMAN R D,A-,7
F20,Undergraduate,C LIT    33,STRONGMAN R D,B+,5
F20,Undergraduate,C LIT    33,STRONGMAN R D,B,3
F20,Undergraduate,C LIT    33,STRONGMAN R D,B-,3
F20,Undergraduate,C LIT    33,STRONGMAN R D,D+,1
F20,Undergraduate,C LIT    33,STRONGMAN R D,F,2
F20,Undergraduate,C LIT    36,WEBER E,A+,29
F20,Undergraduate,C LIT    36,WEBER E,A,36
F20,Undergraduate,C LIT    36,WEBER E,A-,10
F20,Undergraduate,C LIT    36,WEBER E,B+,7
F20,Undergraduate,C LIT    36,WEBER E,B,8
F20,Undergraduate,C LIT    36,WEBER E,C+,2
F20,Undergraduate,C LIT    36,WEBER E,C-,1
F20,Undergraduate,C LIT    36,WEBER E,F,5
F20,Undergraduate,C LIT   100,SCHRANCK J B,A,6
F20,Undergraduate,C LIT   100,SCHRANCK J B,A-,5
F20,Undergraduate,C LIT   100,SCHRANCK J B,B+,5
F20,Undergraduate,C LIT   100,SCHRANCK J B,B,5
F20,Undergraduate,C LIT   100,SCHRANCK J B,B-,6
F20,Undergraduate,C LIT   100,SCHRANCK J B,D+,1
F20,Undergraduate,C LIT   154,MCCLAIN K L,A+,10
F20,Undergraduate,C LIT   154,MCCLAIN K L,A,8
F20,Undergraduate,C LIT   170,LOVETT D W,A+,2
F20,Undergraduate,C LIT   170,LOVETT D W,A,11
F20,Undergraduate,C LIT   170,LOVETT D W,A-,3
F20,Undergraduate,C LIT   170,LOVETT D W,B+,1
F20,Undergraduate,C LIT   170,LOVETT D W,B,2
F20,Undergraduate,C LIT   170,LOVETT D W,D-,1
F20,Undergraduate,C LIT   184C,AMIHAY O,A,5
F20,Undergraduate,C LIT   184C,AMIHAY O,B+,4
F20,Undergraduate,C LIT   186FL,LARUE R J,A+,2
F20,Undergraduate,C LIT   186FL,LARUE R J,A,26
F20,Undergraduate,C LIT   186FL,LARUE R J,A-,14
F20,Undergraduate,C LIT   186FL,LARUE R J,B+,4
F20,Undergraduate,C LIT   186FL,LARUE R J,B,6
F20,Undergraduate,C LIT   186FL,LARUE R J,B-,5
F20,Undergraduate,C LIT   186FL,LARUE R J,F,2
F20,Undergraduate,C LIT   186PP,BENJAMIN R,A,14
F20,Undergraduate,C LIT   186PP,BENJAMIN R,F,1
F20,Undergraduate,C LIT   186SC,BENJAMIN R,A,15
F20,Graduate,C LIT   591,FISHMAN A D,S,6
