Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F20,Undergraduate,LATIN     1,ERDMAN C S,A,12
F20,Undergraduate,LATIN     1,ERDMAN C S,A-,1
F20,Undergraduate,LATIN     1,MACLEAN R B,A,21
F20,Undergraduate,LATIN     1,MACLEAN R B,A-,1
F20,Undergraduate,LATIN     1,MACLEAN R B,F,2
F20,Undergraduate,LATIN     1,SEET A M,A+,2
F20,Undergraduate,LATIN     1,SEET A M,A,11
F20,Undergraduate,LATIN     1,SEET A M,B-,1
F20,Undergraduate,LATIN     1,SEET A M,F,1
F20,Undergraduate,LATIN   100,LINDHEIM S H,A+,2
F20,Undergraduate,LATIN   100,LINDHEIM S H,A,3
F20,Undergraduate,LATIN   100,LINDHEIM S H,A-,1
F20,Undergraduate,LATIN   100,LINDHEIM S H,B+,1
F20,Undergraduate,LATIN   100,LINDHEIM S H,B,2
F20,Undergraduate,LATIN   103,ENGLISH E D,A,3
F20,Undergraduate,LATIN   103,ENGLISH E D,A-,3
