Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F20,Undergraduate,EEMB W   22,EVEN T J,A+,5
F20,Undergraduate,EEMB W   22,EVEN T J,A,19
F20,Undergraduate,EEMB W   22,EVEN T J,A-,2
F20,Undergraduate,EEMB W   22,EVEN T J,B+,4
F20,Undergraduate,EEMB W   22,EVEN T J,B,28
F20,Undergraduate,EEMB W   22,EVEN T J,B-,3
F20,Undergraduate,EEMB W   22,EVEN T J,C+,5
F20,Undergraduate,EEMB W   22,EVEN T J,C,20
F20,Undergraduate,EEMB W   22,EVEN T J,C-,6
F20,Undergraduate,EEMB W   22,EVEN T J,D,2
F20,Undergraduate,EEMB W   22,EVEN T J,F,7
