Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F20,Undergraduate,ANTH      3,SMITH S T,A+,50
F20,Undergraduate,ANTH      3,SMITH S T,A,237
F20,Undergraduate,ANTH      3,SMITH S T,A-,42
F20,Undergraduate,ANTH      3,SMITH S T,B+,41
F20,Undergraduate,ANTH      3,SMITH S T,B,64
F20,Undergraduate,ANTH      3,SMITH S T,B-,12
F20,Undergraduate,ANTH      3,SMITH S T,C+,8
F20,Undergraduate,ANTH      3,SMITH S T,C,16
F20,Undergraduate,ANTH      3,SMITH S T,C-,3
F20,Undergraduate,ANTH      3,SMITH S T,D+,2
F20,Undergraduate,ANTH      3,SMITH S T,D,5
F20,Undergraduate,ANTH      3,SMITH S T,D-,2
F20,Undergraduate,ANTH      3,SMITH S T,F,28
F20,Undergraduate,ANTH      5,GAULIN S J,A+,19
F20,Undergraduate,ANTH      5,GAULIN S J,A,55
F20,Undergraduate,ANTH      5,GAULIN S J,A-,57
F20,Undergraduate,ANTH      5,GAULIN S J,B+,38
F20,Undergraduate,ANTH      5,GAULIN S J,B,83
F20,Undergraduate,ANTH      5,GAULIN S J,B-,38
F20,Undergraduate,ANTH      5,GAULIN S J,C+,38
F20,Undergraduate,ANTH      5,GAULIN S J,C,51
F20,Undergraduate,ANTH      5,GAULIN S J,C-,12
F20,Undergraduate,ANTH      5,GAULIN S J,D+,16
F20,Undergraduate,ANTH      5,GAULIN S J,D,26
F20,Undergraduate,ANTH      5,GAULIN S J,D-,8
F20,Undergraduate,ANTH      5,GAULIN S J,F,38
F20,Undergraduate,ANTH      9,BODDY A M,A+,9
F20,Undergraduate,ANTH      9,BODDY A M,A,9
F20,Undergraduate,ANTH      9,BODDY A M,A-,3
F20,Undergraduate,ANTH      9,BODDY A M,B+,1
F20,Undergraduate,ANTH      9,BODDY A M,C,1
F20,Undergraduate,ANTH    103,BROWN M,A,17
F20,Undergraduate,ANTH    103,BROWN M,B,9
F20,Undergraduate,ANTH    103,BROWN M,C,3
F20,Undergraduate,ANTH    103,BROWN M,F,1
F20,Undergraduate,ANTH    113,SALDIVAR TANA,A+,43
F20,Undergraduate,ANTH    113,SALDIVAR TANA,A,5
F20,Undergraduate,ANTH    113,SALDIVAR TANA,A-,2
F20,Undergraduate,ANTH    113,SALDIVAR TANA,B+,3
F20,Undergraduate,ANTH    113,SALDIVAR TANA,B,2
F20,Undergraduate,ANTH    113,SALDIVAR TANA,B-,2
F20,Undergraduate,ANTH    113,SALDIVAR TANA,C-,1
F20,Undergraduate,ANTH    113,SALDIVAR TANA,F,2
F20,Undergraduate,ANTH    114,WERTH S,A+,19
