Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F20,Undergraduate,CMPSC     8,KHARITONOVA Y,A,60
F20,Undergraduate,CMPSC     8,KHARITONOVA Y,A-,21
F20,Undergraduate,CMPSC     8,KHARITONOVA Y,B+,9
F20,Undergraduate,CMPSC     8,KHARITONOVA Y,B,5
F20,Undergraduate,CMPSC     8,KHARITONOVA Y,B-,6
F20,Undergraduate,CMPSC     8,KHARITONOVA Y,C+,2
F20,Undergraduate,CMPSC     8,KHARITONOVA Y,C,2
F20,Undergraduate,CMPSC     8,KHARITONOVA Y,C-,3
F20,Undergraduate,CMPSC     8,KHARITONOVA Y,D+,4
F20,Undergraduate,CMPSC     8,KHARITONOVA Y,D-,2
F20,Undergraduate,CMPSC     8,KHARITONOVA Y,F,4
F20,Undergraduate,CMPSC     9,WANG R K,A+,12
F20,Undergraduate,CMPSC     9,WANG R K,A,28
F20,Undergraduate,CMPSC     9,WANG R K,A-,7
F20,Undergraduate,CMPSC     9,WANG R K,B+,4
F20,Undergraduate,CMPSC     9,WANG R K,B,5
F20,Undergraduate,CMPSC     9,WANG R K,B-,2
F20,Undergraduate,CMPSC     9,WANG R K,C+,2
F20,Undergraduate,CMPSC     9,WANG R K,C-,2
F20,Undergraduate,CMPSC     9,WANG R K,D,1
F20,Undergraduate,CMPSC     9,WANG R K,D-,1
F20,Undergraduate,CMPSC     9,WANG R K,F,1
F20,Undergraduate,CMPSC    16,MATNI Z A,A+,4
F20,Undergraduate,CMPSC    16,MATNI Z A,A,66
F20,Undergraduate,CMPSC    16,MATNI Z A,A-,16
F20,Undergraduate,CMPSC    16,MATNI Z A,B+,8
F20,Undergraduate,CMPSC    16,MATNI Z A,B,5
F20,Undergraduate,CMPSC    16,MATNI Z A,B-,2
F20,Undergraduate,CMPSC    16,MATNI Z A,C,1
F20,Undergraduate,CMPSC    16,MATNI Z A,C-,1
F20,Undergraduate,CMPSC    16,MATNI Z A,F,4
F20,Undergraduate,CMPSC    24,AGRAWAL D,A+,7
F20,Undergraduate,CMPSC    24,AGRAWAL D,A,24
F20,Undergraduate,CMPSC    24,AGRAWAL D,A-,8
F20,Undergraduate,CMPSC    24,AGRAWAL D,B+,3
F20,Undergraduate,CMPSC    24,AGRAWAL D,B-,3
F20,Undergraduate,CMPSC    24,AGRAWAL D,C+,1
F20,Undergraduate,CMPSC    24,AGRAWAL D,C,2
F20,Undergraduate,CMPSC    24,AGRAWAL D,F,7
F20,Undergraduate,CMPSC    32,KOZERAWSKI J,A+,29
F20,Undergraduate,CMPSC    32,KOZERAWSKI J,A,47
F20,Undergraduate,CMPSC    32,KOZERAWSKI J,A-,3
F20,Undergraduate,CMPSC    32,KOZERAWSKI J,B+,1
F20,Undergraduate,CMPSC    32,KOZERAWSKI J,B-,1
F20,Undergraduate,CMPSC    32,KOZERAWSKI J,C+,1
F20,Undergraduate,CMPSC    32,KOZERAWSKI J,C,1
F20,Undergraduate,CMPSC    32,KOZERAWSKI J,C-,1
F20,Undergraduate,CMPSC    40,EGECIOGLU O,A,58
F20,Undergraduate,CMPSC    40,EGECIOGLU O,B,18
F20,Undergraduate,CMPSC    40,EGECIOGLU O,C,2
F20,Undergraduate,CMPSC    40,EGECIOGLU O,F,2
F20,Undergraduate,CMPSC    64,MATNI Z A,A+,6
F20,Undergraduate,CMPSC    64,MATNI Z A,A,20
F20,Undergraduate,CMPSC    64,MATNI Z A,A-,21
F20,Undergraduate,CMPSC    64,MATNI Z A,B+,16
F20,Undergraduate,CMPSC    64,MATNI Z A,B,11
F20,Undergraduate,CMPSC    64,MATNI Z A,B-,5
F20,Undergraduate,CMPSC    64,MATNI Z A,C+,2
F20,Undergraduate,CMPSC    64,MATNI Z A,C,2
F20,Undergraduate,CMPSC    64,MATNI Z A,C-,1
F20,Undergraduate,CMPSC    64,MATNI Z A,D,1
F20,Undergraduate,CMPSC    64,MATNI Z A,F,4
F20,Undergraduate,CMPSC    90DA,KHARITONOVA Y,A+,1
F20,Undergraduate,CMPSC    90DA,KHARITONOVA Y,A,29
F20,Undergraduate,CMPSC    90DA,KHARITONOVA Y,A-,9
F20,Undergraduate,CMPSC    90DA,KHARITONOVA Y,F,1
F20,Undergraduate,CMPSC   111,GILBERT J R,A+,7
F20,Undergraduate,CMPSC   111,GILBERT J R,A,63
F20,Undergraduate,CMPSC   111,GILBERT J R,B,9
F20,Undergraduate,CMPSC   111,GILBERT J R,C,2
F20,Undergraduate,CMPSC   111,GILBERT J R,F,1
F20,Undergraduate,CMPSC   130A,AGRAWAL D,A+,35
F20,Undergraduate,CMPSC   130A,AGRAWAL D,A,20
F20,Undergraduate,CMPSC   130A,AGRAWAL D,A-,8
F20,Undergraduate,CMPSC   130A,AGRAWAL D,B+,8
F20,Undergraduate,CMPSC   130A,AGRAWAL D,B,2
F20,Undergraduate,CMPSC   130A,AGRAWAL D,C,4
F20,Undergraduate,CMPSC   130A,AGRAWAL D,C-,1
F20,Undergraduate,CMPSC   130A,AGRAWAL D,F,10
F20,Undergraduate,CMPSC   130B,LOKSHTANOV D,A+,2
F20,Undergraduate,CMPSC   130B,LOKSHTANOV D,A,43
F20,Undergraduate,CMPSC   130B,LOKSHTANOV D,A-,14
F20,Undergraduate,CMPSC   130B,LOKSHTANOV D,B+,6
F20,Undergraduate,CMPSC   130B,LOKSHTANOV D,B,12
F20,Undergraduate,CMPSC   130B,LOKSHTANOV D,B-,4
F20,Undergraduate,CMPSC   130B,LOKSHTANOV D,C+,1
F20,Undergraduate,CMPSC   130B,LOKSHTANOV D,C,6
F20,Undergraduate,CMPSC   130B,LOKSHTANOV D,D+,1
F20,Undergraduate,CMPSC   130B,LOKSHTANOV D,F,1
F20,Undergraduate,CMPSC   148,KRINTZ C,A,13
F20,Undergraduate,CMPSC   148,KRINTZ C,A-,2
F20,Undergraduate,CMPSC   148,KRINTZ C,B,2
F20,Undergraduate,CMPSC   148,KRINTZ C,B-,1
F20,Undergraduate,CMPSC   148,KRINTZ C,C+,1
F20,Undergraduate,CMPSC   148,KRINTZ C,F,1
F20,Undergraduate,CMPSC   153A,BREWER F,A+,1
F20,Undergraduate,CMPSC   153A,BREWER F,A,2
F20,Undergraduate,CMPSC   153A,BREWER F,B+,2
F20,Undergraduate,CMPSC   156,CONRAD P T,A,65
F20,Undergraduate,CMPSC   156,CONRAD P T,A-,1
F20,Undergraduate,CMPSC   160,EMRE M,A,53
F20,Undergraduate,CMPSC   160,EMRE M,A-,2
F20,Undergraduate,CMPSC   160,EMRE M,B+,9
F20,Undergraduate,CMPSC   160,EMRE M,B,1
F20,Undergraduate,CMPSC   160,EMRE M,B-,2
F20,Undergraduate,CMPSC   160,EMRE M,C,1
F20,Undergraduate,CMPSC   160,EMRE M,C-,1
F20,Undergraduate,CMPSC   160,EMRE M,D+,5
F20,Undergraduate,CMPSC   160,EMRE M,D,1
F20,Undergraduate,CMPSC   160,EMRE M,D-,4
F20,Undergraduate,CMPSC   160,EMRE M,F,4
F20,Undergraduate,CMPSC   165A,WANG YUXIANG,A+,6
F20,Undergraduate,CMPSC   165A,WANG YUXIANG,A,8
F20,Undergraduate,CMPSC   165A,WANG YUXIANG,A-,3
F20,Undergraduate,CMPSC   165A,WANG YUXIANG,B,8
F20,Undergraduate,CMPSC   165A,WANG YUXIANG,C,3
F20,Undergraduate,CMPSC   165A,WANG YUXIANG,D,1
F20,Undergraduate,CMPSC   165A,WANG YUXIANG,F,2
F20,Undergraduate,CMPSC   165B,WANG Y F,A+,2
F20,Undergraduate,CMPSC   165B,WANG Y F,A,12
F20,Undergraduate,CMPSC   165B,WANG Y F,A-,1
F20,Undergraduate,CMPSC   165B,WANG Y F,B+,1
F20,Undergraduate,CMPSC   165B,WANG Y F,B,3
F20,Undergraduate,CMPSC   165B,WANG Y F,B-,2
F20,Undergraduate,CMPSC   165B,WANG Y F,C,1
