Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F20,Undergraduate,AS AM     1,ZHAO X,A+,36
F20,Undergraduate,AS AM     1,ZHAO X,A,138
F20,Undergraduate,AS AM     1,ZHAO X,A-,46
F20,Undergraduate,AS AM     1,ZHAO X,B+,14
F20,Undergraduate,AS AM     1,ZHAO X,B,20
F20,Undergraduate,AS AM     1,ZHAO X,B-,4
F20,Undergraduate,AS AM     1,ZHAO X,C+,3
F20,Undergraduate,AS AM     1,ZHAO X,C,1
F20,Undergraduate,AS AM     1,ZHAO X,C-,2
F20,Undergraduate,AS AM     1,ZHAO X,D+,1
F20,Undergraduate,AS AM     1,ZHAO X,D,2
F20,Undergraduate,AS AM     1,ZHAO X,F,1
F20,Undergraduate,AS AM     2,PARK J S W,A+,2
F20,Undergraduate,AS AM     2,PARK J S W,A,18
F20,Undergraduate,AS AM     2,PARK J S W,A-,34
F20,Undergraduate,AS AM     2,PARK J S W,B+,36
F20,Undergraduate,AS AM     2,PARK J S W,B,39
F20,Undergraduate,AS AM     2,PARK J S W,B-,25
F20,Undergraduate,AS AM     2,PARK J S W,C+,13
F20,Undergraduate,AS AM     2,PARK J S W,C,13
F20,Undergraduate,AS AM     2,PARK J S W,C-,3
F20,Undergraduate,AS AM     2,PARK J S W,F,8
F20,Undergraduate,AS AM     2H,PARK J S W,A,10
F20,Undergraduate,AS AM     2H,PARK J S W,A-,1
F20,Undergraduate,AS AM     2H,PARK J S W,F,2
F20,Undergraduate,AS AM   100DD,PARK J S W,A,4
F20,Undergraduate,AS AM   100DD,PARK J S W,A-,7
F20,Undergraduate,AS AM   100DD,PARK J S W,B+,6
F20,Undergraduate,AS AM   100DD,PARK J S W,B,8
F20,Undergraduate,AS AM   100DD,PARK J S W,B-,2
F20,Undergraduate,AS AM   100DD,PARK J S W,C+,1
F20,Undergraduate,AS AM   100DD,PARK J S W,C,2
F20,Undergraduate,AS AM   100DD,PARK J S W,F,3
F20,Undergraduate,AS AM   100EE,NINH E K,A+,1
F20,Undergraduate,AS AM   100EE,NINH E K,A,8
F20,Undergraduate,AS AM   100EE,NINH E K,A-,12
