Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F20,Undergraduate,ESS       2,SLADE A M,A+,3
F20,Undergraduate,ESS       2,SLADE A M,A,9
F20,Undergraduate,ESS       2,SLADE A M,A-,7
F20,Undergraduate,ESS       2,SLADE A M,B+,5
F20,Undergraduate,ESS       2,SLADE A M,B,12
F20,Undergraduate,ESS       2,SLADE A M,B-,4
F20,Undergraduate,ESS       2,SLADE A M,C+,2
F20,Undergraduate,ESS       2,SLADE A M,C,3
F20,Undergraduate,ESS       2,SLADE A M,C-,1
F20,Undergraduate,ESS       2,SLADE A M,D-,1
F20,Undergraduate,ESS       2,SLADE A M,F,4
F20,Undergraduate,ESS       3,JAMIESON A E,A+,18
F20,Undergraduate,ESS       3,JAMIESON A E,A,141
F20,Undergraduate,ESS       3,JAMIESON A E,A-,48
F20,Undergraduate,ESS       3,JAMIESON A E,B+,24
F20,Undergraduate,ESS       3,JAMIESON A E,B,23
F20,Undergraduate,ESS       3,JAMIESON A E,B-,9
F20,Undergraduate,ESS       3,JAMIESON A E,C+,1
F20,Undergraduate,ESS       3,JAMIESON A E,C,1
F20,Undergraduate,ESS       3,JAMIESON A E,C-,1
F20,Undergraduate,ESS       3,JAMIESON A E,D+,1
F20,Undergraduate,ESS       3,JAMIESON A E,D,3
F20,Undergraduate,ESS       3,JAMIESON A E,F,10
F20,Undergraduate,ESS       4A,SLADE A M,A+,9
F20,Undergraduate,ESS       4A,SLADE A M,A,10
F20,Undergraduate,ESS       4A,SLADE A M,A-,4
F20,Undergraduate,ESS       4A,SLADE A M,B+,1
F20,Undergraduate,ESS       4A,SLADE A M,B-,1
F20,Undergraduate,ESS       4A,SLADE A M,C,1
F20,Undergraduate,ESS       4A,SLADE A M,D,1
F20,Undergraduate,ESS       4A,SLADE A M,F,3
F20,Undergraduate,ESS      96,JAMIESON A E,P,6
F20,Undergraduate,ESS     100,ORLANDO M D,A,13
F20,Undergraduate,ESS     100,ORLANDO M D,A-,12
F20,Undergraduate,ESS     100,ORLANDO M D,B+,9
F20,Undergraduate,ESS     100,ORLANDO M D,B,13
F20,Undergraduate,ESS     100,ORLANDO M D,B-,6
F20,Undergraduate,ESS     100,ORLANDO M D,C+,1
F20,Undergraduate,ESS     100,ORLANDO M D,C,3
F20,Undergraduate,ESS     130,ORLANDO M D,A+,3
F20,Undergraduate,ESS     130,ORLANDO M D,A,19
F20,Undergraduate,ESS     130,ORLANDO M D,A-,7
F20,Undergraduate,ESS     130,ORLANDO M D,B+,12
F20,Undergraduate,ESS     130,ORLANDO M D,B,14
F20,Undergraduate,ESS     130,ORLANDO M D,B-,4
F20,Undergraduate,ESS     130,ORLANDO M D,C+,4
F20,Undergraduate,ESS     130,ORLANDO M D,C,5
F20,Undergraduate,ESS     130,ORLANDO M D,F,2
F20,Undergraduate,ESS     131,SLADE A M,A+,1
F20,Undergraduate,ESS     131,SLADE A M,A,6
F20,Undergraduate,ESS     131,SLADE A M,A-,11
F20,Undergraduate,ESS     131,SLADE A M,B+,13
F20,Undergraduate,ESS     131,SLADE A M,B,6
F20,Undergraduate,ESS     131,SLADE A M,B-,6
F20,Undergraduate,ESS     131,SLADE A M,C+,3
F20,Undergraduate,ESS     131,SLADE A M,C,3
F20,Undergraduate,ESS     131,SLADE A M,C-,3
F20,Undergraduate,ESS     131,SLADE A M,D-,1
F20,Undergraduate,ESS     131,SLADE A M,F,3
F20,Undergraduate,ESS     132,HATCHER K L,A,29
F20,Undergraduate,ESS     132,HATCHER K L,A-,15
F20,Undergraduate,ESS     132,HATCHER K L,B+,4
F20,Undergraduate,ESS     132,HATCHER K L,B,10
F20,Undergraduate,ESS     132,HATCHER K L,C,1
F20,Undergraduate,ESS     132,HATCHER K L,D-,2
F20,Undergraduate,ESS     140,HATCHER K L,A,42
F20,Undergraduate,ESS     140,HATCHER K L,A-,4
F20,Undergraduate,ESS     140,HATCHER K L,B+,3
F20,Undergraduate,ESS     140,HATCHER K L,B,7
F20,Undergraduate,ESS     140,HATCHER K L,B-,1
F20,Undergraduate,ESS     140,HATCHER K L,C,3
F20,Undergraduate,ESS     140,HATCHER K L,D,2
F20,Undergraduate,ESS     160,HATCHER K L,A,23
