Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F20,Undergraduate,MCDB      1A,CHRISTOFFERSE,A+,17
F20,Undergraduate,MCDB      1A,CHRISTOFFERSE,A,142
F20,Undergraduate,MCDB      1A,CHRISTOFFERSE,A-,20
F20,Undergraduate,MCDB      1A,CHRISTOFFERSE,B+,17
F20,Undergraduate,MCDB      1A,CHRISTOFFERSE,B,105
F20,Undergraduate,MCDB      1A,CHRISTOFFERSE,B-,31
F20,Undergraduate,MCDB      1A,CHRISTOFFERSE,C+,39
F20,Undergraduate,MCDB      1A,CHRISTOFFERSE,C,108
F20,Undergraduate,MCDB      1A,CHRISTOFFERSE,C-,26
F20,Undergraduate,MCDB      1A,CHRISTOFFERSE,D,30
F20,Undergraduate,MCDB      1A,CHRISTOFFERSE,F,16
F20,Undergraduate,MCDB      1A,CLEGG D O,A+,17
F20,Undergraduate,MCDB      1A,CLEGG D O,A,142
F20,Undergraduate,MCDB      1A,CLEGG D O,A-,20
F20,Undergraduate,MCDB      1A,CLEGG D O,B+,17
F20,Undergraduate,MCDB      1A,CLEGG D O,B,105
F20,Undergraduate,MCDB      1A,CLEGG D O,B-,31
F20,Undergraduate,MCDB      1A,CLEGG D O,C+,39
F20,Undergraduate,MCDB      1A,CLEGG D O,C,108
F20,Undergraduate,MCDB      1A,CLEGG D O,C-,26
F20,Undergraduate,MCDB      1A,CLEGG D O,D,30
F20,Undergraduate,MCDB      1A,CLEGG D O,F,16
F20,Undergraduate,MCDB      1A,FEINSTEIN S C,A+,17
F20,Undergraduate,MCDB      1A,FEINSTEIN S C,A,142
F20,Undergraduate,MCDB      1A,FEINSTEIN S C,A-,20
F20,Undergraduate,MCDB      1A,FEINSTEIN S C,B+,17
F20,Undergraduate,MCDB      1A,FEINSTEIN S C,B,105
F20,Undergraduate,MCDB      1A,FEINSTEIN S C,B-,31
F20,Undergraduate,MCDB      1A,FEINSTEIN S C,C+,39
F20,Undergraduate,MCDB      1A,FEINSTEIN S C,C,108
F20,Undergraduate,MCDB      1A,FEINSTEIN S C,C-,26
F20,Undergraduate,MCDB      1A,FEINSTEIN S C,D,30
