Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F20,Undergraduate,GLOBL     1,MOAK D,A+,12
F20,Undergraduate,GLOBL     1,MOAK D,A,124
F20,Undergraduate,GLOBL     1,MOAK D,A-,64
F20,Undergraduate,GLOBL     1,MOAK D,B+,37
F20,Undergraduate,GLOBL     1,MOAK D,B,36
F20,Undergraduate,GLOBL     1,MOAK D,B-,18
F20,Undergraduate,GLOBL     1,MOAK D,C+,5
F20,Undergraduate,GLOBL     1,MOAK D,C,8
F20,Undergraduate,GLOBL     1,MOAK D,C-,3
F20,Undergraduate,GLOBL     1,MOAK D,D+,2
F20,Undergraduate,GLOBL     1,MOAK D,D,1
F20,Undergraduate,GLOBL     1,MOAK D,D-,1
F20,Undergraduate,GLOBL     1,MOAK D,F,7
F20,Undergraduate,GLOBL     2,THANDI S,A+,14
F20,Undergraduate,GLOBL     2,THANDI S,A,27
F20,Undergraduate,GLOBL     2,THANDI S,A-,37
F20,Undergraduate,GLOBL     2,THANDI S,B+,26
F20,Undergraduate,GLOBL     2,THANDI S,B,41
F20,Undergraduate,GLOBL     2,THANDI S,B-,13
F20,Undergraduate,GLOBL     2,THANDI S,C+,18
F20,Undergraduate,GLOBL     2,THANDI S,C,13
F20,Undergraduate,GLOBL     2,THANDI S,C-,5
F20,Undergraduate,GLOBL     2,THANDI S,D+,2
F20,Undergraduate,GLOBL     2,THANDI S,D,5
F20,Undergraduate,GLOBL     2,THANDI S,D-,4
F20,Undergraduate,GLOBL     2,THANDI S,F,9
F20,Undergraduate,GLOBL   104,THANDI S,A+,3
F20,Undergraduate,GLOBL   104,THANDI S,A,2
F20,Undergraduate,GLOBL   104,THANDI S,A-,7
F20,Undergraduate,GLOBL   104,THANDI S,B+,14
F20,Undergraduate,GLOBL   104,THANDI S,B,5
F20,Undergraduate,GLOBL   104,THANDI S,B-,1
F20,Undergraduate,GLOBL   104,THANDI S,C,1
F20,Undergraduate,GLOBL   104,THANDI S,F,2
F20,Undergraduate,GLOBL   110,MALHOTRA A,A+,16
F20,Undergraduate,GLOBL   110,MALHOTRA A,A,33
F20,Undergraduate,GLOBL   110,MALHOTRA A,A-,25
F20,Undergraduate,GLOBL   110,MALHOTRA A,B+,15
F20,Undergraduate,GLOBL   110,MALHOTRA A,B,12
F20,Undergraduate,GLOBL   110,MALHOTRA A,B-,12
F20,Undergraduate,GLOBL   110,MALHOTRA A,C+,2
F20,Undergraduate,GLOBL   110,MALHOTRA A,C,3
