Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F20,Undergraduate,SPAN      1,CENICEROS R C,A,4
F20,Undergraduate,SPAN      1,CENICEROS R C,A-,5
F20,Undergraduate,SPAN      1,CENICEROS R C,B+,2
F20,Undergraduate,SPAN      1,CENICEROS R C,B,3
F20,Undergraduate,SPAN      1,CENICEROS R C,B-,3
F20,Undergraduate,SPAN      1,CENICEROS R C,C+,1
F20,Undergraduate,SPAN      1,CENICEROS R C,F,4
F20,Undergraduate,SPAN      1,MARQUES-PASCU,A,15
F20,Undergraduate,SPAN      1,MARQUES-PASCU,A-,14
F20,Undergraduate,SPAN      1,MARQUES-PASCU,B+,17
F20,Undergraduate,SPAN      1,MARQUES-PASCU,B,25
F20,Undergraduate,SPAN      1,MARQUES-PASCU,B-,13
F20,Undergraduate,SPAN      1,MARQUES-PASCU,C+,4
F20,Undergraduate,SPAN      1,MARQUES-PASCU,C,6
F20,Undergraduate,SPAN      1,MARQUES-PASCU,C-,3
F20,Undergraduate,SPAN      1,MARQUES-PASCU,D+,1
F20,Undergraduate,SPAN      1,MARQUES-PASCU,D,3
F20,Undergraduate,SPAN      1,MARQUES-PASCU,D-,1
F20,Undergraduate,SPAN      1,MARQUES-PASCU,F,5
F20,Undergraduate,SPAN      2,MARQUES-PASCU,A,7
F20,Undergraduate,SPAN      2,MARQUES-PASCU,A-,6
F20,Undergraduate,SPAN      2,MARQUES-PASCU,B+,5
F20,Undergraduate,SPAN      2,MARQUES-PASCU,B,12
F20,Undergraduate,SPAN      2,MARQUES-PASCU,B-,9
F20,Undergraduate,SPAN      2,MARQUES-PASCU,C+,2
F20,Undergraduate,SPAN      2,MARQUES-PASCU,C,12
F20,Undergraduate,SPAN      2,MARQUES-PASCU,C-,3
F20,Undergraduate,SPAN      2,MARQUES-PASCU,D,2
F20,Undergraduate,SPAN      2,MARQUES-PASCU,D-,1
F20,Undergraduate,SPAN      2,MARQUES-PASCU,F,6
F20,Undergraduate,SPAN      3,MARQUES-PASCU,A,8
F20,Undergraduate,SPAN      3,MARQUES-PASCU,A-,3
F20,Undergraduate,SPAN      3,MARQUES-PASCU,B+,5
F20,Undergraduate,SPAN      3,MARQUES-PASCU,B,9
F20,Undergraduate,SPAN      3,MARQUES-PASCU,B-,8
F20,Undergraduate,SPAN      3,MARQUES-PASCU,C+,3
F20,Undergraduate,SPAN      3,MARQUES-PASCU,C,6
F20,Undergraduate,SPAN      3,MARQUES-PASCU,D+,1
F20,Undergraduate,SPAN      3,MARQUES-PASCU,F,3
F20,Undergraduate,SPAN      4,MARQUES-PASCU,A,4
F20,Undergraduate,SPAN      4,MARQUES-PASCU,A-,9
F20,Undergraduate,SPAN      4,MARQUES-PASCU,B+,9
F20,Undergraduate,SPAN      4,MARQUES-PASCU,B,18
F20,Undergraduate,SPAN      4,MARQUES-PASCU,B-,8
F20,Undergraduate,SPAN      4,MARQUES-PASCU,C+,3
F20,Undergraduate,SPAN      4,MARQUES-PASCU,C,4
F20,Undergraduate,SPAN      4,MARQUES-PASCU,C-,1
F20,Undergraduate,SPAN      4,MARQUES-PASCU,D+,1
F20,Undergraduate,SPAN      4,MARQUES-PASCU,D,2
F20,Undergraduate,SPAN      4,MARQUES-PASCU,D-,1
F20,Undergraduate,SPAN      5,MARQUES-PASCU,A,7
F20,Undergraduate,SPAN      5,MARQUES-PASCU,A-,13
F20,Undergraduate,SPAN      5,MARQUES-PASCU,B+,7
