Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F20,Undergraduate,EEMB      2LL,EVEN T J,A+,480
F20,Undergraduate,EEMB      2LL,EVEN T J,A,213
F20,Undergraduate,EEMB      2LL,EVEN T J,A-,42
F20,Undergraduate,EEMB      2LL,EVEN T J,B+,29
F20,Undergraduate,EEMB      2LL,EVEN T J,B,27
F20,Undergraduate,EEMB      2LL,EVEN T J,B-,3
F20,Undergraduate,EEMB      2LL,EVEN T J,C+,9
F20,Undergraduate,EEMB      2LL,EVEN T J,C,8
F20,Undergraduate,EEMB      2LL,EVEN T J,C-,2
F20,Undergraduate,EEMB      2LL,EVEN T J,D,3
F20,Undergraduate,EEMB      2LL,EVEN T J,F,3
F20,Undergraduate,EEMB      2LL,LATTO J G,A+,480
F20,Undergraduate,EEMB      2LL,LATTO J G,A,213
F20,Undergraduate,EEMB      2LL,LATTO J G,A-,42
F20,Undergraduate,EEMB      2LL,LATTO J G,B+,29
F20,Undergraduate,EEMB      2LL,LATTO J G,B,27
F20,Undergraduate,EEMB      2LL,LATTO J G,B-,3
F20,Undergraduate,EEMB      2LL,LATTO J G,C+,9
F20,Undergraduate,EEMB      2LL,LATTO J G,C,8
F20,Undergraduate,EEMB      2LL,LATTO J G,C-,2
F20,Undergraduate,EEMB      2LL,LATTO J G,D,3
F20,Undergraduate,EEMB      2LL,LATTO J G,F,3
F20,Undergraduate,EEMB      2LL,NGUYEN A T,A+,480
F20,Undergraduate,EEMB      2LL,NGUYEN A T,A,213
F20,Undergraduate,EEMB      2LL,NGUYEN A T,A-,42
F20,Undergraduate,EEMB      2LL,NGUYEN A T,B+,29
F20,Undergraduate,EEMB      2LL,NGUYEN A T,B,27
F20,Undergraduate,EEMB      2LL,NGUYEN A T,B-,3
F20,Undergraduate,EEMB      2LL,NGUYEN A T,C+,9
F20,Undergraduate,EEMB      2LL,NGUYEN A T,C,8
F20,Undergraduate,EEMB      2LL,NGUYEN A T,C-,2
F20,Undergraduate,EEMB      2LL,NGUYEN A T,D,3
F20,Undergraduate,EEMB      2LL,NGUYEN A T,F,3
F20,Undergraduate,EEMB      3,HOFMANN G E,A+,11
F20,Undergraduate,EEMB      3,HOFMANN G E,A,56
F20,Undergraduate,EEMB      3,HOFMANN G E,A-,15
F20,Undergraduate,EEMB      3,HOFMANN G E,B+,6
F20,Undergraduate,EEMB      3,HOFMANN G E,B,19
F20,Undergraduate,EEMB      3,HOFMANN G E,B-,3
F20,Undergraduate,EEMB      3,HOFMANN G E,C+,1
F20,Undergraduate,EEMB      3,HOFMANN G E,C,3
F20,Undergraduate,EEMB      3,NGUYEN A T,A+,11
F20,Undergraduate,EEMB      3,NGUYEN A T,A,56
F20,Undergraduate,EEMB      3,NGUYEN A T,A-,15
F20,Undergraduate,EEMB      3,NGUYEN A T,B+,6
F20,Undergraduate,EEMB      3,NGUYEN A T,B,19
F20,Undergraduate,EEMB      3,NGUYEN A T,B-,3
F20,Undergraduate,EEMB      3,NGUYEN A T,C+,1
F20,Undergraduate,EEMB      3,NGUYEN A T,C,3
F20,Undergraduate,EEMB      3,OONO R,A+,11
F20,Undergraduate,EEMB      3,OONO R,A,56
F20,Undergraduate,EEMB      3,OONO R,A-,15
F20,Undergraduate,EEMB      3,OONO R,B+,6
F20,Undergraduate,EEMB      3,OONO R,B,19
F20,Undergraduate,EEMB      3,OONO R,B-,3
F20,Undergraduate,EEMB      3,OONO R,C+,1
F20,Undergraduate,EEMB      3,OONO R,C,3
F20,Undergraduate,EEMB      3,THOMASSON K M,A+,11
F20,Undergraduate,EEMB      3,THOMASSON K M,A,56
F20,Undergraduate,EEMB      3,THOMASSON K M,A-,15
F20,Undergraduate,EEMB      3,THOMASSON K M,B+,6
F20,Undergraduate,EEMB      3,THOMASSON K M,B,19
F20,Undergraduate,EEMB      3,THOMASSON K M,B-,3
F20,Undergraduate,EEMB      3,THOMASSON K M,C+,1
F20,Undergraduate,EEMB      3,THOMASSON K M,C,3
F20,Undergraduate,EEMB     40,LATTO J G,A,142
F20,Undergraduate,EEMB     40,LATTO J G,A-,27
F20,Undergraduate,EEMB     40,LATTO J G,B+,8
F20,Undergraduate,EEMB     40,LATTO J G,B,7
F20,Undergraduate,EEMB     40,LATTO J G,B-,3
F20,Undergraduate,EEMB     40,LATTO J G,C,2
F20,Undergraduate,EEMB     40,LATTO J G,F,1
F20,Undergraduate,EEMB     84,MILLER R J,P,5
F20,Undergraduate,EEMB    106,ELIASON PARSO,A+,13
F20,Undergraduate,EEMB    106,ELIASON PARSO,A,26
F20,Undergraduate,EEMB    106,ELIASON PARSO,A-,19
F20,Undergraduate,EEMB    106,ELIASON PARSO,B+,10
F20,Undergraduate,EEMB    106,ELIASON PARSO,B,5
F20,Undergraduate,EEMB    106,ELIASON PARSO,B-,1
F20,Undergraduate,EEMB    106,ELIASON PARSO,C,2
F20,Undergraduate,EEMB    106,STIER A C,A+,13
F20,Undergraduate,EEMB    106,STIER A C,A,26
F20,Undergraduate,EEMB    106,STIER A C,A-,19
F20,Undergraduate,EEMB    106,STIER A C,B+,10
F20,Undergraduate,EEMB    106,STIER A C,B,5
F20,Undergraduate,EEMB    106,STIER A C,B-,1
F20,Undergraduate,EEMB    106,STIER A C,C,2
F20,Undergraduate,EEMB    112,KURIS A M,A+,1
F20,Undergraduate,EEMB    112,KURIS A M,A,32
F20,Undergraduate,EEMB    112,KURIS A M,A-,7
F20,Undergraduate,EEMB    112,KURIS A M,B+,12
F20,Undergraduate,EEMB    112,KURIS A M,B,15
F20,Undergraduate,EEMB    112,KURIS A M,B-,2
F20,Undergraduate,EEMB    112,KURIS A M,C+,1
F20,Undergraduate,EEMB    112,KURIS A M,C,6
F20,Undergraduate,EEMB    112,KURIS A M,D,1
F20,Undergraduate,EEMB    112,OAKLEY T H,A+,1
F20,Undergraduate,EEMB    112,OAKLEY T H,A,32
F20,Undergraduate,EEMB    112,OAKLEY T H,A-,7
F20,Undergraduate,EEMB    112,OAKLEY T H,B+,12
F20,Undergraduate,EEMB    112,OAKLEY T H,B,15
F20,Undergraduate,EEMB    112,OAKLEY T H,B-,2
F20,Undergraduate,EEMB    112,OAKLEY T H,C+,1
F20,Undergraduate,EEMB    112,OAKLEY T H,C,6
F20,Undergraduate,EEMB    112,OAKLEY T H,D,1
F20,Undergraduate,EEMB    113,EVELYN C J,A,15
F20,Undergraduate,EEMB    113,EVELYN C J,A-,3
F20,Undergraduate,EEMB    113,EVELYN C J,B+,11
F20,Undergraduate,EEMB    113,EVELYN C J,B,29
F20,Undergraduate,EEMB    113,EVELYN C J,B-,2
F20,Undergraduate,EEMB    113,EVELYN C J,C+,5
F20,Undergraduate,EEMB    113,EVELYN C J,C,9
F20,Undergraduate,EEMB    113,EVELYN C J,D,1
F20,Undergraduate,EEMB    113L,ORR D A,A+,8
F20,Undergraduate,EEMB    113L,ORR D A,A,33
F20,Undergraduate,EEMB    113L,ORR D A,A-,3
F20,Undergraduate,EEMB    113L,ORR D A,B+,9
F20,Undergraduate,EEMB    113L,ORR D A,B,4
F20,Undergraduate,EEMB    113L,ORR D A,F,1
F20,Undergraduate,EEMB    120,THOMASSON K M,A+,6
F20,Undergraduate,EEMB    120,THOMASSON K M,A,45
F20,Undergraduate,EEMB    120,THOMASSON K M,A-,26
F20,Undergraduate,EEMB    120,THOMASSON K M,B+,17
F20,Undergraduate,EEMB    120,THOMASSON K M,B,48
F20,Undergraduate,EEMB    120,THOMASSON K M,B-,6
F20,Undergraduate,EEMB    120,THOMASSON K M,C+,3
F20,Undergraduate,EEMB    120,THOMASSON K M,C,4
F20,Undergraduate,EEMB    120,THOMASSON K M,D,2
F20,Undergraduate,EEMB    120,THOMASSON K M,F,1
F20,Undergraduate,EEMB    130,TURNER T L,A+,2
F20,Undergraduate,EEMB    130,TURNER T L,A,37
F20,Undergraduate,EEMB    130,TURNER T L,A-,16
