Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F20,Undergraduate,MATH      2A,PORTER M J,A+,3
F20,Undergraduate,MATH      2A,PORTER M J,A,62
F20,Undergraduate,MATH      2A,PORTER M J,A-,19
F20,Undergraduate,MATH      2A,PORTER M J,B+,8
F20,Undergraduate,MATH      2A,PORTER M J,B,13
F20,Undergraduate,MATH      2A,PORTER M J,B-,6
F20,Undergraduate,MATH      2A,PORTER M J,C+,6
F20,Undergraduate,MATH      2A,PORTER M J,C,6
F20,Undergraduate,MATH      2A,PORTER M J,D,1
F20,Undergraduate,MATH      2A,PORTER M J,D-,3
F20,Undergraduate,MATH      2A,PORTER M J,F,8
F20,Undergraduate,MATH      3A,SIDERIS T C,A,75
F20,Undergraduate,MATH      3A,SIDERIS T C,A-,54
F20,Undergraduate,MATH      3A,SIDERIS T C,B+,46
F20,Undergraduate,MATH      3A,SIDERIS T C,B,39
F20,Undergraduate,MATH      3A,SIDERIS T C,B-,20
F20,Undergraduate,MATH      3A,SIDERIS T C,C+,9
F20,Undergraduate,MATH      3A,SIDERIS T C,C,17
F20,Undergraduate,MATH      3A,SIDERIS T C,D,5
F20,Undergraduate,MATH      3A,SIDERIS T C,F,5
F20,Undergraduate,MATH      3B,CENICEROS H,A,105
F20,Undergraduate,MATH      3B,CENICEROS H,A-,87
F20,Undergraduate,MATH      3B,CENICEROS H,B+,49
F20,Undergraduate,MATH      3B,CENICEROS H,B,27
F20,Undergraduate,MATH      3B,CENICEROS H,B-,22
F20,Undergraduate,MATH      3B,CENICEROS H,C+,8
F20,Undergraduate,MATH      3B,CENICEROS H,C,4
F20,Undergraduate,MATH      3B,CENICEROS H,C-,5
F20,Undergraduate,MATH      3B,CENICEROS H,D,2
F20,Undergraduate,MATH      3B,CENICEROS H,D-,1
F20,Undergraduate,MATH      3B,CENICEROS H,F,2
F20,Undergraduate,MATH      3B,CHEN H,A+,22
F20,Undergraduate,MATH      3B,CHEN H,A,32
F20,Undergraduate,MATH      3B,CHEN H,A-,34
F20,Undergraduate,MATH      3B,CHEN H,B+,13
F20,Undergraduate,MATH      3B,CHEN H,B,9
F20,Undergraduate,MATH      3B,CHEN H,B-,2
F20,Undergraduate,MATH      3B,CHEN H,C+,3
F20,Undergraduate,MATH      3B,CHEN H,D,1
F20,Undergraduate,MATH      3B,CHEN H,F,1
F20,Undergraduate,MATH      3B,SHAKERIAN S,A+,36
F20,Undergraduate,MATH      3B,SHAKERIAN S,A,58
F20,Undergraduate,MATH      3B,SHAKERIAN S,B+,18
F20,Undergraduate,MATH      3B,SHAKERIAN S,B,3
F20,Undergraduate,MATH      3B,SHAKERIAN S,B-,2
F20,Undergraduate,MATH      3B,SHAKERIAN S,C+,2
F20,Undergraduate,MATH      3B,SHAKERIAN S,C,1
F20,Undergraduate,MATH      4A,CHEN E,A+,10
F20,Undergraduate,MATH      4A,CHEN E,A,53
F20,Undergraduate,MATH      4A,CHEN E,A-,29
F20,Undergraduate,MATH      4A,CHEN E,B+,15
F20,Undergraduate,MATH      4A,CHEN E,B,14
F20,Undergraduate,MATH      4A,CHEN E,B-,5
F20,Undergraduate,MATH      4A,CHEN E,C+,2
F20,Undergraduate,MATH      4A,CHEN E,C,5
F20,Undergraduate,MATH      4A,CHEN E,D+,3
F20,Undergraduate,MATH      4A,CHEN E,D-,1
F20,Undergraduate,MATH      4A,CHEN E,F,5
F20,Undergraduate,MATH      4A,GARFIELD P M,A+,173
F20,Undergraduate,MATH      4A,GARFIELD P M,A,409
