Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F20,Undergraduate,ENGR      3,MOEHLIS J M,A+,32
F20,Undergraduate,ENGR      3,MOEHLIS J M,A,24
F20,Undergraduate,ENGR      3,MOEHLIS J M,A-,9
F20,Undergraduate,ENGR      3,MOEHLIS J M,B+,2
F20,Undergraduate,ENGR      3,MOEHLIS J M,B,7
F20,Undergraduate,ENGR      3,MOEHLIS J M,B-,2
F20,Undergraduate,ENGR      3,MOEHLIS J M,C+,3
F20,Undergraduate,ENGR      3,MOEHLIS J M,C,2
F20,Undergraduate,ENGR      3,MOEHLIS J M,F,3
F20,Undergraduate,ENGR    101,HOUGH K C,A+,9
F20,Undergraduate,ENGR    101,HOUGH K C,A,38
F20,Undergraduate,ENGR    101,HOUGH K C,A-,11
F20,Undergraduate,ENGR    101,HOUGH K C,B+,4
F20,Undergraduate,ENGR    101,HOUGH K C,B,3
F20,Undergraduate,ENGR    101,HOUGH K C,B-,2
F20,Undergraduate,ENGR    101,HOUGH K C,C+,2
F20,Undergraduate,ENGR    101,HOUGH K C,C,1
F20,Undergraduate,ENGR    101,HOUGH K C,C-,1
F20,Undergraduate,ENGR    101,HOUGH K C,F,3
F20,Undergraduate,ENGR    195A,SUSKO T G,IP,28
F20,Graduate,ENGR    220A,DOYLE A M,A+,1
F20,Graduate,ENGR    220A,DOYLE A M,A,2
F20,Graduate,ENGR    220A,DOYLE A M,A-,1
F20,Graduate,ENGR    220A,DOYLE A M,B+,1
F20,Graduate,ENGR    225,PLAXCO K W,S,7
F20,Graduate,ENGR    230,PRUITT B,S,7
