Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F20,Undergraduate,EARTH     2,EILON Z C,A+,5
F20,Undergraduate,EARTH     2,EILON Z C,A,30
F20,Undergraduate,EARTH     2,EILON Z C,A-,35
F20,Undergraduate,EARTH     2,EILON Z C,B+,31
F20,Undergraduate,EARTH     2,EILON Z C,B,31
F20,Undergraduate,EARTH     2,EILON Z C,B-,20
F20,Undergraduate,EARTH     2,EILON Z C,C+,9
F20,Undergraduate,EARTH     2,EILON Z C,C,5
F20,Undergraduate,EARTH     2,EILON Z C,C-,9
F20,Undergraduate,EARTH     2,EILON Z C,D+,3
F20,Undergraduate,EARTH     2,EILON Z C,D,1
F20,Undergraduate,EARTH     2,EILON Z C,D-,1
F20,Undergraduate,EARTH     2,EILON Z C,F,6
F20,Undergraduate,EARTH     4,RAVEN M R,A+,42
F20,Undergraduate,EARTH     4,RAVEN M R,A,90
F20,Undergraduate,EARTH     4,RAVEN M R,A-,50
F20,Undergraduate,EARTH     4,RAVEN M R,B+,34
F20,Undergraduate,EARTH     4,RAVEN M R,B,21
F20,Undergraduate,EARTH     4,RAVEN M R,B-,9
F20,Undergraduate,EARTH     4,RAVEN M R,C+,15
F20,Undergraduate,EARTH     4,RAVEN M R,C,5
F20,Undergraduate,EARTH     4,RAVEN M R,C-,4
F20,Undergraduate,EARTH     4,RAVEN M R,D+,2
F20,Undergraduate,EARTH     4,RAVEN M R,D,4
F20,Undergraduate,EARTH     4,RAVEN M R,F,6
F20,Undergraduate,EARTH     7,MOORE J,A+,18
F20,Undergraduate,EARTH     7,MOORE J,A,67
F20,Undergraduate,EARTH     7,MOORE J,A-,54
F20,Undergraduate,EARTH     7,MOORE J,B+,25
F20,Undergraduate,EARTH     7,MOORE J,B,44
F20,Undergraduate,EARTH     7,MOORE J,B-,14
F20,Undergraduate,EARTH     7,MOORE J,C+,12
F20,Undergraduate,EARTH     7,MOORE J,C,18
F20,Undergraduate,EARTH     7,MOORE J,D+,4
F20,Undergraduate,EARTH     7,MOORE J,D,4
F20,Undergraduate,EARTH     7,MOORE J,D-,2
F20,Undergraduate,EARTH     7,MOORE J,F,15
F20,Undergraduate,EARTH    10,SIMMS A R,A+,54
F20,Undergraduate,EARTH    10,SIMMS A R,A,77
F20,Undergraduate,EARTH    10,SIMMS A R,A-,39
F20,Undergraduate,EARTH    10,SIMMS A R,B+,25
F20,Undergraduate,EARTH    10,SIMMS A R,B,19
F20,Undergraduate,EARTH    10,SIMMS A R,B-,19
F20,Undergraduate,EARTH    10,SIMMS A R,C+,5
F20,Undergraduate,EARTH    10,SIMMS A R,C,9
F20,Undergraduate,EARTH    10,SIMMS A R,C-,6
F20,Undergraduate,EARTH    10,SIMMS A R,D-,2
F20,Undergraduate,EARTH    10,SIMMS A R,F,14
F20,Undergraduate,EARTH    20,ALESSIO P A,A+,39
F20,Undergraduate,EARTH    20,ALESSIO P A,A,50
F20,Undergraduate,EARTH    20,ALESSIO P A,A-,26
F20,Undergraduate,EARTH    20,ALESSIO P A,B+,20
F20,Undergraduate,EARTH    20,ALESSIO P A,B,8
F20,Undergraduate,EARTH    20,ALESSIO P A,B-,2
F20,Undergraduate,EARTH    20,ALESSIO P A,C+,4
F20,Undergraduate,EARTH    20,ALESSIO P A,C,2
F20,Undergraduate,EARTH    20,ALESSIO P A,C-,1
F20,Undergraduate,EARTH    20,ALESSIO P A,D,1
F20,Undergraduate,EARTH    20,ALESSIO P A,F,3
F20,Undergraduate,EARTH   104A,RIOUX M E,A+,2
F20,Undergraduate,EARTH   104A,RIOUX M E,A,7
F20,Undergraduate,EARTH   104A,RIOUX M E,A-,7
F20,Undergraduate,EARTH   104A,RIOUX M E,B+,3
F20,Undergraduate,EARTH   104A,RIOUX M E,B,6
F20,Undergraduate,EARTH   104A,RIOUX M E,B-,2
F20,Undergraduate,EARTH   104A,RIOUX M E,C+,3
F20,Undergraduate,EARTH   104A,RIOUX M E,C,1
F20,Undergraduate,EARTH   104A,RIOUX M E,C-,1
F20,Undergraduate,EARTH   104A,RIOUX M E,D+,1
F20,Undergraduate,EARTH   106,LISIECKI L E,A+,12
F20,Undergraduate,EARTH   106,LISIECKI L E,A,8
F20,Undergraduate,EARTH   106,LISIECKI L E,A-,1
F20,Undergraduate,EARTH   106,LISIECKI L E,C+,1
F20,Undergraduate,EARTH   106,LISIECKI L E,C,3
F20,Undergraduate,EARTH   106,LISIECKI L E,D-,1
F20,Undergraduate,EARTH   106,LISIECKI L E,F,1
F20,Undergraduate,EARTH   109,MACDONALD F A,A,12
F20,Undergraduate,EARTH   109,MACDONALD F A,A-,3
F20,Undergraduate,EARTH   109,MACDONALD F A,F,1
F20,Undergraduate,EARTH   114,RUDNICK R L,A+,3
F20,Undergraduate,EARTH   114,RUDNICK R L,A,11
F20,Undergraduate,EARTH   114,RUDNICK R L,A-,12
F20,Undergraduate,EARTH   114,RUDNICK R L,B+,7
F20,Undergraduate,EARTH   114,RUDNICK R L,B,3
F20,Undergraduate,EARTH   114,RUDNICK R L,B-,3
F20,Undergraduate,EARTH   114,RUDNICK R L,C+,1
F20,Undergraduate,EARTH   114,RUDNICK R L,D,1
F20,Undergraduate,EARTH   117,KELLER E A,A+,1
F20,Undergraduate,EARTH   117,KELLER E A,A,13
F20,Undergraduate,EARTH   117,KELLER E A,B+,2
F20,Undergraduate,EARTH   117,KELLER E A,B,3
F20,Undergraduate,EARTH   117,KELLER E A,D-,1
F20,Undergraduate,EARTH   117,KELLER E A,F,2
F20,Undergraduate,EARTH   124IG,JACKSON M G,A+,1
F20,Undergraduate,EARTH   124IG,JACKSON M G,A,2
F20,Undergraduate,EARTH   124IG,JACKSON M G,A-,3
F20,Undergraduate,EARTH   124IG,JACKSON M G,B+,3
F20,Undergraduate,EARTH   124IG,JACKSON M G,B,3
F20,Undergraduate,EARTH   124IG,JACKSON M G,F,2
F20,Undergraduate,EARTH   124T,HACKER B R,A,8
F20,Undergraduate,EARTH   124T,HACKER B R,A-,2
F20,Undergraduate,EARTH   124T,HACKER B R,B+,1
F20,Undergraduate,EARTH   124T,HACKER B R,B,1
F20,Undergraduate,EARTH   124T,HACKER B R,B-,1
F20,Undergraduate,EARTH   124T,HACKER B R,F,1
F20,Undergraduate,EARTH   136,JI C,A+,1
F20,Undergraduate,EARTH   136,JI C,A,1
F20,Undergraduate,EARTH   136,JI C,B,4
F20,Undergraduate,EARTH   136,JI C,C,3
F20,Undergraduate,EARTH   160,LEA D W,P,44
F20,Undergraduate,EARTH   160,LEA D W,NP,1
F20,Undergraduate,EARTH   176,MORELL K D,A+,1
F20,Undergraduate,EARTH   176,MORELL K D,A,4
F20,Undergraduate,EARTH   176,MORELL K D,A-,6
F20,Undergraduate,EARTH   176,MORELL K D,B+,5
F20,Undergraduate,EARTH   176,MORELL K D,B,3
F20,Undergraduate,EARTH   176,MORELL K D,B-,2
F20,Undergraduate,EARTH   176,MORELL K D,C+,1
F20,Undergraduate,EARTH   185,GANS P B,A,2
F20,Undergraduate,EARTH   185,GANS P B,A-,3
F20,Undergraduate,EARTH   185,GANS P B,B+,1
F20,Undergraduate,EARTH   185,GANS P B,B,1
F20,Undergraduate,EARTH   185,GANS P B,B-,1
F20,Undergraduate,EARTH   185,GANS P B,C+,1
F20,Undergraduate,EARTH   185,GANS P B,F,1
F20,Graduate,EARTH   201A,PORTER S M,A,5
F20,Graduate,EARTH   201A,PORTER S M,A-,1
F20,Graduate,EARTH   206,LISIECKI L E,A+,5
F20,Graduate,EARTH   232,MATOZA R S,A+,6
F20,Graduate,EARTH   232,MATOZA R S,A,1
F20,Graduate,EARTH   232,MATOZA R S,S,1
F20,Graduate,EARTH   254,TANIMOTO T,S,8
F20,Graduate,EARTH   260,LEA D W,S,43
F20,Graduate,EARTH   270DV,VALENTINE D L,A,8
F20,Graduate,EARTH   276,WELDEAB S,A,1
F20,Graduate,EARTH   276,WELDEAB S,A-,4
F20,Graduate,EARTH   276,WELDEAB S,B+,6
