Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F20,Undergraduate,ES   1-  38A,GERSTENFELD P,P,14
F20,Undergraduate,GER       1,GABRIEL V,A+,13
F20,Undergraduate,GER       1,GABRIEL V,A,29
F20,Undergraduate,GER       1,GABRIEL V,C,1
F20,Undergraduate,GER       1,GABRIEL V,F,1
F20,Undergraduate,GER       1,HOFMANN M J,A+,3
F20,Undergraduate,GER       1,HOFMANN M J,A,11
F20,Undergraduate,GER       1,HOFMANN M J,A-,2
F20,Undergraduate,GER       1,HOFMANN M J,B+,1
F20,Undergraduate,GER       1,HOFMANN M J,B,1
F20,Undergraduate,GER       1,HOFMANN M J,C,1
F20,Undergraduate,GER       1,PAJAK A K,A+,1
F20,Undergraduate,GER       1,PAJAK A K,A,32
F20,Undergraduate,GER       1,PAJAK A K,A-,1
F20,Undergraduate,GER       1,PAJAK A K,B,1
F20,Undergraduate,GER       1,PAJAK A K,C,1
F20,Undergraduate,GER       1,PAJAK A K,F,2
F20,Undergraduate,GER       1,REDER E R,A+,7
F20,Undergraduate,GER       1,REDER E R,A,23
F20,Undergraduate,GER       1,REDER E R,A-,1
F20,Undergraduate,GER       1,REDER E R,B,2
F20,Undergraduate,GER       1,WHITE K D,A+,8
F20,Undergraduate,GER       1,WHITE K D,A,15
F20,Undergraduate,GER       1,WHITE K D,A-,1
F20,Undergraduate,GER       1,WHITE K D,F,1
F20,Undergraduate,GER       4,GABRIEL V,A+,8
F20,Undergraduate,GER       4,GABRIEL V,A,14
F20,Undergraduate,GER       4,GABRIEL V,B+,1
F20,Undergraduate,GER       4,GABRIEL V,B-,1
F20,Undergraduate,GER       4,GABRIEL V,D,1
F20,Undergraduate,GER       4,HOFMANN M J,A+,2
F20,Undergraduate,GER       4,HOFMANN M J,A,11
F20,Undergraduate,GER       4,HOFMANN M J,A-,4
F20,Undergraduate,GER       4,HOFMANN M J,B,2
F20,Undergraduate,GER       4,HOFMANN M J,B-,1
F20,Undergraduate,GER       4,PAJAK A K,A+,6
F20,Undergraduate,GER       4,PAJAK A K,A,15
F20,Undergraduate,GER       4,PAJAK A K,A-,3
F20,Undergraduate,GER       4,PAJAK A K,B,1
F20,Undergraduate,GER     101A,HOFMANN M J,A+,2
F20,Undergraduate,GER     101A,HOFMANN M J,A,14
F20,Undergraduate,GER     101A,HOFMANN M J,B+,1
F20,Undergraduate,GER     101A,HOFMANN M J,B,1
F20,Undergraduate,GER     101A,HOFMANN M J,C-,1
F20,Undergraduate,GER     101A,HOFMANN M J,F,2
F20,Undergraduate,GER     101A,REDER E R,A+,8
F20,Undergraduate,GER     101A,REDER E R,A,24
F20,Undergraduate,GER     101A,REDER E R,A-,1
F20,Undergraduate,GER     106,WHITE K D,A+,7
F20,Undergraduate,GER     106,WHITE K D,A,17
F20,Undergraduate,GER     106,WHITE K D,A-,1
F20,Undergraduate,GER     106,WHITE K D,B,1
F20,Undergraduate,GER     106,WHITE K D,F,1
F20,Undergraduate,GER     164E,KITTLER W D,A+,13
F20,Undergraduate,GER     164E,KITTLER W D,A,7
F20,Undergraduate,GER     164E,KITTLER W D,A-,9
F20,Undergraduate,GER     164E,KITTLER W D,B+,3
F20,Undergraduate,GER     164E,KITTLER W D,B,9
F20,Undergraduate,GER     164E,KITTLER W D,B-,4
F20,Undergraduate,GER     164E,KITTLER W D,C,1
F20,Undergraduate,GER     164E,KITTLER W D,D+,1
F20,Undergraduate,GER     164E,KITTLER W D,F,1
F20,Undergraduate,GER     177A,KITTLER W D,A+,6
F20,Undergraduate,GER     177A,KITTLER W D,A,3
F20,Undergraduate,GER     177A,KITTLER W D,A-,1
F20,Undergraduate,INT     186BD,GERMAN T C M,P,8
F20,Undergraduate,PSY       1,GERMAN T C M,A+,83
F20,Undergraduate,PSY       1,GERMAN T C M,A,163
F20,Undergraduate,PSY       1,GERMAN T C M,A-,134
F20,Undergraduate,PSY       1,GERMAN T C M,B+,89
F20,Undergraduate,PSY       1,GERMAN T C M,B,114
F20,Undergraduate,PSY       1,GERMAN T C M,B-,56
F20,Undergraduate,PSY       1,GERMAN T C M,C+,45
F20,Undergraduate,PSY       1,GERMAN T C M,C,52
F20,Undergraduate,PSY       1,GERMAN T C M,C-,18
F20,Undergraduate,PSY       1,GERMAN T C M,D,26
F20,Undergraduate,PSY       1,GERMAN T C M,F,7
