Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F20,Undergraduate,CH E      5,CHADA J P,A,24
F20,Undergraduate,CH E      5,CHADA J P,A-,10
F20,Undergraduate,CH E      5,CHADA J P,B+,8
F20,Undergraduate,CH E      5,CHADA J P,B,7
F20,Undergraduate,CH E      5,CHADA J P,C,7
F20,Undergraduate,CH E      5,CHADA J P,D,1
F20,Undergraduate,CH E      5,CHADA J P,F,2
F20,Undergraduate,CH E     10,GORDON M J,A+,4
F20,Undergraduate,CH E     10,GORDON M J,A,18
F20,Undergraduate,CH E     10,GORDON M J,A-,5
F20,Undergraduate,CH E     10,GORDON M J,B+,6
F20,Undergraduate,CH E     10,GORDON M J,B,14
F20,Undergraduate,CH E     10,GORDON M J,B-,4
F20,Undergraduate,CH E     10,GORDON M J,C+,2
F20,Undergraduate,CH E     10,GORDON M J,C,1
F20,Undergraduate,CH E     10,GORDON M J,C-,1
F20,Undergraduate,CH E     10,GORDON M J,F,2
F20,Undergraduate,CH E    120A,DEY S S,A+,3
F20,Undergraduate,CH E    120A,DEY S S,A,15
F20,Undergraduate,CH E    120A,DEY S S,A-,8
F20,Undergraduate,CH E    120A,DEY S S,B+,7
F20,Undergraduate,CH E    120A,DEY S S,B,5
F20,Undergraduate,CH E    120A,DEY S S,B-,2
F20,Undergraduate,CH E    120A,DEY S S,C+,3
F20,Undergraduate,CH E    120A,DEY S S,C,4
F20,Undergraduate,CH E    120A,DEY S S,C-,7
F20,Undergraduate,CH E    120A,DEY S S,D+,2
F20,Undergraduate,CH E    120A,DEY S S,F,2
F20,Undergraduate,CH E    121,HELGESON M E,A+,1
F20,Undergraduate,CH E    121,HELGESON M E,A,14
F20,Undergraduate,CH E    121,HELGESON M E,A-,2
F20,Undergraduate,CH E    121,HELGESON M E,B+,1
F20,Undergraduate,CH E    121,HELGESON M E,B,2
F20,Undergraduate,CH E    121,HELGESON M E,B-,4
F20,Undergraduate,CH E    121,HELGESON M E,C,1
F20,Undergraduate,CH E    121,HELGESON M E,D,1
F20,Undergraduate,CH E    128,CHADA J P,A,24
F20,Undergraduate,CH E    128,CHADA J P,A-,2
F20,Undergraduate,CH E    128,CHADA J P,B+,5
