Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M13,Undergraduate,DANCE    40,MOSELEY D,A,11
M13,Undergraduate,DANCE    40,MOSELEY D,A-,5
M13,Undergraduate,DANCE    40,MOSELEY D,B+,2
M13,Undergraduate,DANCE    40,MOSELEY D,B,2
M13,Undergraduate,DANCE    41,PEARSON J,A,5
M13,Undergraduate,DANCE    41,PEARSON J,A-,4
M13,Undergraduate,DANCE    41,PEARSON J,B+,4
M13,Undergraduate,DANCE    41,PEARSON J,B-,1
M13,Undergraduate,DANCE    41,PEARSON J,C+,1
M13,Undergraduate,DANCE    41,PEARSON J,C,1
M13,Undergraduate,DANCE    41,PEARSON J,C-,1
M13,Undergraduate,DANCE    41,PEARSON J,D,1
M13,Undergraduate,DANCE    41,PEARSON J,D-,1
M13,Undergraduate,DANCE    41,PEARSON J,F,1
M13,Undergraduate,DANCE    60,MOSELEY D,A,5
M13,Undergraduate,DANCE    60,MOSELEY D,A-,7
M13,Undergraduate,DANCE    60,MOSELEY D,B+,3
M13,Undergraduate,DANCE   147A,HUSTON V G,A,8
M13,Undergraduate,DANCE   147A,HUSTON V G,A-,2
M13,Undergraduate,DANCE   147A,HUSTON V G,B+,4
M13,Undergraduate,DANCE   147A,HUSTON V G,B,1
M13,Undergraduate,DANCE   156A,COLAHAN N,A,5
M13,Undergraduate,DANCE   156A,COLAHAN N,A-,2
M13,Undergraduate,DANCE   156A,COLAHAN N,B+,2
M13,Undergraduate,DANCE   156A,COLAHAN N,B,2
M13,Undergraduate,DANCE   156A,COLAHAN N,B-,1
M13,Undergraduate,DANCEW   36,BENNAHUM D,A+,2
M13,Undergraduate,DANCEW   36,BENNAHUM D,A,7
M13,Undergraduate,DANCEW   36,BENNAHUM D,A-,1
M13,Undergraduate,DANCEW   36,BENNAHUM D,B+,2
M13,Undergraduate,DANCEW   36,BENNAHUM D,B,1
M13,Undergraduate,DANCEW   36,BENNAHUM D,B-,4
M13,Undergraduate,DANCEW   36,BENNAHUM D,C+,2
M13,Undergraduate,DANCEW   36,BENNAHUM D,C,2
M13,Undergraduate,DANCEW   36,BENNAHUM D,C-,1
M13,Undergraduate,DANCEW   36,BENNAHUM D,F,3
