Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M13,Undergraduate,WRIT      1,BOYD R A,A-,2
M13,Undergraduate,WRIT      1,BOYD R A,B+,1
M13,Undergraduate,WRIT      1,BOYD R A,B,8
M13,Undergraduate,WRIT      1,BOYD R A,B-,6
M13,Undergraduate,WRIT      1,BOYD R A,C+,3
M13,Undergraduate,WRIT      1,BOYD R A,C,2
M13,Undergraduate,WRIT      1,KRUT R M,A,4
M13,Undergraduate,WRIT      1,KRUT R M,A-,6
M13,Undergraduate,WRIT      1,KRUT R M,B+,4
M13,Undergraduate,WRIT      1,KRUT R M,B,2
M13,Undergraduate,WRIT      1,KRUT R M,B-,3
M13,Undergraduate,WRIT      1,PATTERSON K A,A-,3
M13,Undergraduate,WRIT      1,PATTERSON K A,B+,5
M13,Undergraduate,WRIT      1,PATTERSON K A,B,6
M13,Undergraduate,WRIT      1,PATTERSON K A,B-,2
M13,Undergraduate,WRIT      1,PATTERSON K A,C+,2
M13,Undergraduate,WRIT      1,PATTERSON K A,C,2
M13,Undergraduate,WRIT      1,PATTERSON K A,D,1
M13,Undergraduate,WRIT      1,WUEBBEN D L,A,6
M13,Undergraduate,WRIT      1,WUEBBEN D L,A-,2
M13,Undergraduate,WRIT      1,WUEBBEN D L,B+,2
M13,Undergraduate,WRIT      1,WUEBBEN D L,B,1
M13,Undergraduate,WRIT      1,WUEBBEN D L,C,1
M13,Undergraduate,WRIT      1,WUEBBEN D L,F,1
M13,Undergraduate,WRIT      2,BARBA P,A,5
M13,Undergraduate,WRIT      2,BARBA P,A-,4
M13,Undergraduate,WRIT      2,BARBA P,B+,4
M13,Undergraduate,WRIT      2,BARBA P,B,7
M13,Undergraduate,WRIT      2,BARBA P,B-,1
M13,Undergraduate,WRIT      2,BARBA P,C+,1
M13,Undergraduate,WRIT      2,BARBA P,F,1
M13,Undergraduate,WRIT      2,BRENNAN S E,A,4
M13,Undergraduate,WRIT      2,BRENNAN S E,A-,7
M13,Undergraduate,WRIT      2,BRENNAN S E,B+,3
M13,Undergraduate,WRIT      2,BRENNAN S E,B,2
M13,Undergraduate,WRIT      2,BRENNAN S E,F,1
M13,Undergraduate,WRIT      2,DANIELS T A,A,2
M13,Undergraduate,WRIT      2,DANIELS T A,A-,3
M13,Undergraduate,WRIT      2,DANIELS T A,B+,2
M13,Undergraduate,WRIT      2,DANIELS T A,B,4
M13,Undergraduate,WRIT      2,DANIELS T A,C-,1
M13,Undergraduate,WRIT      2,DANIELS T A,F,1
M13,Undergraduate,WRIT      2,ERNST B C,A+,2
M13,Undergraduate,WRIT      2,ERNST B C,A,12
M13,Undergraduate,WRIT      2,ERNST B C,A-,5
M13,Undergraduate,WRIT      2,ERNST B C,B+,2
M13,Undergraduate,WRIT      2,ERNST B C,B,2
M13,Undergraduate,WRIT      2,FORBES J,A,4
M13,Undergraduate,WRIT      2,FORBES J,A-,9
M13,Undergraduate,WRIT      2,FORBES J,B+,5
M13,Undergraduate,WRIT      2,FORBES J,B,3
M13,Undergraduate,WRIT      2,HIRSCH S A,A,12
M13,Undergraduate,WRIT      2,HIRSCH S A,A-,4
M13,Undergraduate,WRIT      2,HIRSCH S A,B+,2
M13,Undergraduate,WRIT      2,HIRSCH S A,B,1
M13,Undergraduate,WRIT      2,HIRSCH S A,B-,1
M13,Undergraduate,WRIT      2,HIRSCH S A,C+,2
M13,Undergraduate,WRIT      2,HIRSCH S A,C,1
M13,Undergraduate,WRIT      2,KELP-STEBBINS,A,5
M13,Undergraduate,WRIT      2,KELP-STEBBINS,A-,5
M13,Undergraduate,WRIT      2,KELP-STEBBINS,B+,3
M13,Undergraduate,WRIT      2,KELP-STEBBINS,B,4
M13,Undergraduate,WRIT      2,KELP-STEBBINS,B-,1
M13,Undergraduate,WRIT      2,KELP-STEBBINS,D+,2
M13,Undergraduate,WRIT      2,METCALF S M,A,2
M13,Undergraduate,WRIT      2,METCALF S M,A-,5
M13,Undergraduate,WRIT      2,METCALF S M,B+,6
M13,Undergraduate,WRIT      2,METCALF S M,B,4
M13,Undergraduate,WRIT      2,METCALF S M,B-,1
M13,Undergraduate,WRIT      2,METCALF S M,C+,2
M13,Undergraduate,WRIT      2,MOORE K C,A,7
M13,Undergraduate,WRIT      2,MOORE K C,A-,8
M13,Undergraduate,WRIT      2,MOORE K C,B+,6
M13,Undergraduate,WRIT      2,MOORE K C,B,3
M13,Undergraduate,WRIT      2,RONE V E,A+,3
M13,Undergraduate,WRIT      2,RONE V E,A,5
M13,Undergraduate,WRIT      2,RONE V E,A-,8
M13,Undergraduate,WRIT      2,RONE V E,B+,2
M13,Undergraduate,WRIT      2,RONE V E,B,2
M13,Undergraduate,WRIT      2,RONE V E,B-,1
M13,Undergraduate,WRIT      2,RONE V E,C+,1
M13,Undergraduate,WRIT      2,RONE V E,C,1
M13,Undergraduate,WRIT      2,RONE V E,D,1
M13,Undergraduate,WRIT      2,SILVA A C,A,4
M13,Undergraduate,WRIT      2,SILVA A C,A-,4
M13,Undergraduate,WRIT      2,SILVA A C,B+,3
M13,Undergraduate,WRIT      2,SILVA A C,B,6
M13,Undergraduate,WRIT      2,SILVA A C,B-,2
M13,Undergraduate,WRIT      2,SILVA A C,C+,2
M13,Undergraduate,WRIT      2,SILVA A C,C,1
M13,Undergraduate,WRIT      2,SILVA A C,C-,2
M13,Undergraduate,WRIT      2,WARKENTIN J B,A,8
M13,Undergraduate,WRIT      2,WARKENTIN J B,A-,11
M13,Undergraduate,WRIT      2,WARKENTIN J B,B+,11
M13,Undergraduate,WRIT      2,WARKENTIN J B,B,7
M13,Undergraduate,WRIT      2,WARKENTIN J B,B-,1
M13,Undergraduate,WRIT      2,WARKENTIN J B,F,1
M13,Undergraduate,WRIT     50,BERNSTEIN M M,A,2
M13,Undergraduate,WRIT     50,BERNSTEIN M M,A-,2
M13,Undergraduate,WRIT     50,BERNSTEIN M M,B+,2
M13,Undergraduate,WRIT     50,BERNSTEIN M M,B,3
M13,Undergraduate,WRIT     50,BERNSTEIN M M,B-,1
M13,Undergraduate,WRIT     50,BERNSTEIN M M,C+,1
M13,Undergraduate,WRIT     50,BERNSTEIN M M,C,2
M13,Undergraduate,WRIT     50,BERNSTEIN M M,D,1
M13,Undergraduate,WRIT     50,BOYD R A,A-,4
M13,Undergraduate,WRIT     50,BOYD R A,B+,4
M13,Undergraduate,WRIT     50,BOYD R A,B,4
M13,Undergraduate,WRIT     50,BOYD R A,B-,3
M13,Undergraduate,WRIT     50,BOYD R A,C-,1
M13,Undergraduate,WRIT     50,HIRSCH S A,A+,1
M13,Undergraduate,WRIT     50,HIRSCH S A,A,12
M13,Undergraduate,WRIT     50,HIRSCH S A,A-,5
M13,Undergraduate,WRIT     50,JOINER M B,A,7
M13,Undergraduate,WRIT     50,JOINER M B,A-,7
M13,Undergraduate,WRIT     50,JOINER M B,B+,1
M13,Undergraduate,WRIT     50,JOINER M B,B,2
M13,Undergraduate,WRIT     50,JOINER M B,C+,1
M13,Undergraduate,WRIT     50,JOINER M B,D,1
M13,Undergraduate,WRIT     50,PATTERSON K A,A,1
M13,Undergraduate,WRIT     50,PATTERSON K A,A-,3
M13,Undergraduate,WRIT     50,PATTERSON K A,B+,5
M13,Undergraduate,WRIT     50,PATTERSON K A,B,3
M13,Undergraduate,WRIT     50,PATTERSON K A,B-,3
M13,Undergraduate,WRIT     50,PATTERSON K A,D+,1
M13,Undergraduate,WRIT    105C,MCHUGH P,A,16
M13,Undergraduate,WRIT    105C,MCHUGH P,A-,3
M13,Undergraduate,WRIT    105C,MCHUGH P,B,1
M13,Undergraduate,WRIT    105C,MCHUGH P,F,1
M13,Undergraduate,WRIT    105G,COTICH C,A,6
M13,Undergraduate,WRIT    105G,COTICH C,A-,4
M13,Undergraduate,WRIT    105G,COTICH C,B+,3
M13,Undergraduate,WRIT    105G,COTICH C,B,7
M13,Undergraduate,WRIT    105G,COTICH C,B-,5
M13,Undergraduate,WRIT    105G,COTICH C,C+,1
M13,Undergraduate,WRIT    105G,COTICH C,C,3
M13,Undergraduate,WRIT    105G,COTICH C,C-,1
M13,Undergraduate,WRIT    105G,COTICH C,D,1
M13,Undergraduate,WRIT    105G,COTICH C,F,2
M13,Undergraduate,WRIT    105M,SORAPURE M I,A,6
M13,Undergraduate,WRIT    105M,SORAPURE M I,A-,5
M13,Undergraduate,WRIT    105M,SORAPURE M I,B+,2
M13,Undergraduate,WRIT    105M,SORAPURE M I,B,4
M13,Undergraduate,WRIT    105M,SORAPURE M I,B-,4
M13,Undergraduate,WRIT    105M,SORAPURE M I,C-,1
M13,Undergraduate,WRIT    105M,WUEBBEN D L,A,10
M13,Undergraduate,WRIT    105M,WUEBBEN D L,A-,1
M13,Undergraduate,WRIT    105M,WUEBBEN D L,B+,1
M13,Undergraduate,WRIT    105M,WUEBBEN D L,C+,1
M13,Undergraduate,WRIT    105R,VALLIS D L,A+,1
M13,Undergraduate,WRIT    105R,VALLIS D L,A,7
M13,Undergraduate,WRIT    105R,VALLIS D L,A-,5
M13,Undergraduate,WRIT    105R,VALLIS D L,B+,6
M13,Undergraduate,WRIT    105R,VALLIS D L,B,1
M13,Undergraduate,WRIT    105R,VALLIS D L,F,1
M13,Undergraduate,WRIT    107B,COKLIN L,A,6
M13,Undergraduate,WRIT    107B,COKLIN L,A-,2
M13,Undergraduate,WRIT    107B,COKLIN L,B+,4
M13,Undergraduate,WRIT    107B,COKLIN L,B,2
M13,Undergraduate,WRIT    107B,COKLIN L,B-,4
M13,Undergraduate,WRIT    107B,COKLIN L,F,2
M13,Undergraduate,WRIT    107B,EK A A,A,2
M13,Undergraduate,WRIT    107B,EK A A,A-,8
M13,Undergraduate,WRIT    107B,EK A A,B+,5
M13,Undergraduate,WRIT    107B,EK A A,B,3
M13,Undergraduate,WRIT    107B,KRUT R M,A,16
M13,Undergraduate,WRIT    107B,KRUT R M,A-,5
M13,Undergraduate,WRIT    107B,KRUT R M,B+,1
M13,Undergraduate,WRIT    107B,KRUT R M,B,2
M13,Undergraduate,WRIT    107B,MIZRAHI J L,A,6
M13,Undergraduate,WRIT    107B,MIZRAHI J L,A-,4
M13,Undergraduate,WRIT    107B,MIZRAHI J L,B+,2
M13,Undergraduate,WRIT    107B,MIZRAHI J L,B,6
M13,Undergraduate,WRIT    107B,MIZRAHI J L,B-,1
M13,Undergraduate,WRIT    107B,MIZRAHI J L,C+,1
M13,Undergraduate,WRIT    107B,MIZRAHI J L,D,1
M13,Undergraduate,WRIT    107B,MIZRAHI J L,F,1
M13,Undergraduate,WRIT    107G,COKLIN L,A,4
M13,Undergraduate,WRIT    107G,COKLIN L,A-,2
M13,Undergraduate,WRIT    107G,COKLIN L,B+,2
M13,Undergraduate,WRIT    107G,COKLIN L,B,2
M13,Undergraduate,WRIT    107G,COKLIN L,B-,3
M13,Undergraduate,WRIT    107G,COKLIN L,C+,1
M13,Undergraduate,WRIT    107G,EK A A,A,5
M13,Undergraduate,WRIT    107G,EK A A,A-,5
M13,Undergraduate,WRIT    107G,EK A A,B+,6
M13,Undergraduate,WRIT    107G,EK A A,B,4
M13,Undergraduate,WRIT    107G,EK A A,C,1
M13,Undergraduate,WRIT    107G,HUK P M,A,7
M13,Undergraduate,WRIT    107G,HUK P M,A-,13
M13,Undergraduate,WRIT    107G,HUK P M,B+,13
M13,Undergraduate,WRIT    107G,HUK P M,B,2
M13,Undergraduate,WRIT    107G,HUK P M,B-,1
M13,Undergraduate,WRIT    107L,GENOVA G L,A-,10
M13,Undergraduate,WRIT    107L,GENOVA G L,B+,4
M13,Undergraduate,WRIT    107L,GENOVA G L,B,3
M13,Undergraduate,WRIT    107L,GENOVA G L,B-,3
M13,Undergraduate,WRIT    107L,GENOVA G L,D,1
M13,Undergraduate,WRIT    107L,GENOVA G L,D-,1
M13,Undergraduate,WRIT    107L,GENOVA G L,F,1
M13,Undergraduate,WRIT    107T,PROPEN A D,A,5
M13,Undergraduate,WRIT    107T,PROPEN A D,A-,3
M13,Undergraduate,WRIT    107T,PROPEN A D,C,1
M13,Undergraduate,WRIT    109ES,MCHUGH P,A,9
M13,Undergraduate,WRIT    109ES,MCHUGH P,A-,4
M13,Undergraduate,WRIT    109ES,MCHUGH P,B+,4
M13,Undergraduate,WRIT    109ES,MCHUGH P,B,1
M13,Undergraduate,WRIT    109ES,MCHUGH P,F,2
M13,Undergraduate,WRIT    109F,MOORE K C,A,3
M13,Undergraduate,WRIT    109F,MOORE K C,A-,5
M13,Undergraduate,WRIT    109F,MOORE K C,B+,6
M13,Undergraduate,WRIT    109F,MOORE K C,B,1
M13,Undergraduate,WRIT    109F,MOORE K C,B-,1
M13,Undergraduate,WRIT    109F,MOORE K C,C+,1
M13,Undergraduate,WRIT    109F,MOORE K C,C,1
