Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M13,Undergraduate,BL ST     1,STEWART J C,A+,7
M13,Undergraduate,BL ST     1,STEWART J C,A,33
M13,Undergraduate,BL ST     1,STEWART J C,A-,8
M13,Undergraduate,BL ST     1,STEWART J C,B+,3
M13,Undergraduate,BL ST     1,STEWART J C,B,3
M13,Undergraduate,BL ST     1,STEWART J C,B-,4
M13,Undergraduate,BL ST     1,STEWART J C,C+,2
M13,Undergraduate,BL ST     1,STEWART J C,C,1
M13,Undergraduate,BL ST     1,STEWART J C,C-,1
M13,Undergraduate,BL ST     1,STEWART J C,F,1
M13,Undergraduate,BL ST    45,STEWART E L,A+,1
M13,Undergraduate,BL ST    45,STEWART E L,A,4
M13,Undergraduate,BL ST    45,STEWART E L,A-,7
M13,Undergraduate,BL ST    45,STEWART E L,B+,5
M13,Undergraduate,BL ST    45,STEWART E L,B,8
M13,Undergraduate,BL ST    45,STEWART E L,B-,6
M13,Undergraduate,BL ST    45,STEWART E L,C+,1
M13,Undergraduate,BL ST    45,STEWART E L,C-,1
M13,Undergraduate,BL ST    45,STEWART E L,F,1
M13,Undergraduate,BL ST    50,MADISON O F,A+,5
M13,Undergraduate,BL ST    50,MADISON O F,A,6
M13,Undergraduate,BL ST    50,MADISON O F,A-,11
M13,Undergraduate,BL ST    50,MADISON O F,B+,3
M13,Undergraduate,BL ST    50,MADISON O F,B,1
M13,Undergraduate,BL ST    50,MADISON O F,B-,2
M13,Undergraduate,BL ST    50,MADISON O F,C+,1
M13,Undergraduate,BL ST    50,MADISON O F,C,1
M13,Undergraduate,BL ST    50,MADISON O F,C-,1
M13,Undergraduate,BL ST   108,MADISON O F,A-,4
M13,Undergraduate,BL ST   108,MADISON O F,B+,9
M13,Undergraduate,BL ST   108,MADISON O F,B,3
M13,Undergraduate,BL ST   108,MADISON O F,B-,4
M13,Undergraduate,BL ST   108,MADISON O F,C+,1
M13,Undergraduate,BL ST   108,MADISON O F,C,1
M13,Undergraduate,BL ST   153,STEWART E L,A+,11
M13,Undergraduate,BL ST   153,STEWART E L,A,9
M13,Undergraduate,BL ST   153,STEWART E L,A-,18
M13,Undergraduate,BL ST   153,STEWART E L,B+,12
M13,Undergraduate,BL ST   153,STEWART E L,B,6
M13,Undergraduate,BL ST   153,STEWART E L,B-,4
M13,Undergraduate,BL ST   153,STEWART E L,C+,5
M13,Undergraduate,BL ST   153,STEWART E L,C,3
M13,Undergraduate,BL ST   153,STEWART E L,D+,1
M13,Undergraduate,BL ST   153,STEWART E L,F,1
M13,Undergraduate,BL ST   193DC,STEWART J C,A,5
M13,Undergraduate,BL ST   193DC,STEWART J C,A-,1
M13,Undergraduate,BL ST   193DC,STEWART J C,B+,1
