Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M13,Undergraduate,JAPAN     1,YAMAUCHI Y,A+,5
M13,Undergraduate,JAPAN     1,YAMAUCHI Y,A,5
M13,Undergraduate,JAPAN     1,YAMAUCHI Y,A-,3
M13,Undergraduate,JAPAN     1,YAMAUCHI Y,B+,3
M13,Undergraduate,JAPAN     1,YAMAUCHI Y,B,1
M13,Undergraduate,JAPAN     1,YAMAUCHI Y,C,1
M13,Undergraduate,JAPAN     2,HASHIMOTO K,A,2
M13,Undergraduate,JAPAN     2,HASHIMOTO K,A-,5
M13,Undergraduate,JAPAN     2,HASHIMOTO K,B+,4
M13,Undergraduate,JAPAN     2,HASHIMOTO K,B,2
M13,Undergraduate,JAPAN     2,HASHIMOTO K,B-,3
M13,Undergraduate,JAPAN     2,HASHIMOTO K,C-,1
M13,Undergraduate,JAPAN     3,HASHIMOTO K,A,3
M13,Undergraduate,JAPAN     3,HASHIMOTO K,A-,5
M13,Undergraduate,JAPAN     3,HASHIMOTO K,B+,2
M13,Undergraduate,JAPAN     3,HASHIMOTO K,B,2
M13,Undergraduate,JAPAN     3,HASHIMOTO K,B-,2
M13,Undergraduate,JAPAN     3,HASHIMOTO K,C+,1
M13,Undergraduate,JAPAN     3,HASHIMOTO K,C,1
M13,Undergraduate,JAPAN   150,WERTH S,A+,1
M13,Undergraduate,JAPAN   150,WERTH S,A-,2
M13,Undergraduate,JAPAN   150,WERTH S,B+,1
M13,Undergraduate,JAPAN   150,WERTH S,B,1
M13,Undergraduate,JAPAN   150,WERTH S,B-,1
M13,Undergraduate,JAPAN   150,WERTH S,C,1
M13,Undergraduate,JAPAN   150,WERTH S,C-,1
M13,Undergraduate,JAPAN   150,WERTH S,F,1
