Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M13,Undergraduate,ARTHI     1,LIEBERMAN S M,A,1
M13,Undergraduate,ARTHI     1,LIEBERMAN S M,A-,5
M13,Undergraduate,ARTHI     1,LIEBERMAN S M,B+,3
M13,Undergraduate,ARTHI     1,LIEBERMAN S M,B,4
M13,Undergraduate,ARTHI     1,LIEBERMAN S M,B-,3
M13,Undergraduate,ARTHI     1,LIEBERMAN S M,C+,3
M13,Undergraduate,ARTHI     1,LIEBERMAN S M,C,3
M13,Undergraduate,ARTHI     1,LIEBERMAN S M,C-,1
M13,Undergraduate,ARTHI     1,LIEBERMAN S M,D+,1
M13,Undergraduate,ARTHI     1,LIEBERMAN S M,D,1
M13,Undergraduate,ARTHI     6A,MITROVICI A,A,1
M13,Undergraduate,ARTHI     6A,MITROVICI A,A-,6
M13,Undergraduate,ARTHI     6A,MITROVICI A,B+,6
M13,Undergraduate,ARTHI     6A,MITROVICI A,B,6
M13,Undergraduate,ARTHI     6A,MITROVICI A,B-,5
M13,Undergraduate,ARTHI     6A,MITROVICI A,C+,2
M13,Undergraduate,ARTHI     6A,MITROVICI A,C,3
M13,Undergraduate,ARTHI     6A,MITROVICI A,C-,2
M13,Undergraduate,ARTHI     6A,MITROVICI A,D+,1
M13,Undergraduate,ARTHI     6A,MITROVICI A,D,1
M13,Undergraduate,ARTHI     6A,MITROVICI A,D-,2
M13,Undergraduate,ARTHI     6A,MITROVICI A,F,8
M13,Undergraduate,ARTHI     6B,KAMINSKA B A,A+,3
M13,Undergraduate,ARTHI     6B,KAMINSKA B A,A,7
M13,Undergraduate,ARTHI     6B,KAMINSKA B A,A-,4
M13,Undergraduate,ARTHI     6B,KAMINSKA B A,B+,5
M13,Undergraduate,ARTHI     6B,KAMINSKA B A,B,4
M13,Undergraduate,ARTHI     6B,KAMINSKA B A,B-,3
M13,Undergraduate,ARTHI     6B,KAMINSKA B A,C+,3
M13,Undergraduate,ARTHI     6B,KAMINSKA B A,F,2
M13,Undergraduate,ARTHI     6C,MCGUIRE M C,A,8
M13,Undergraduate,ARTHI     6C,MCGUIRE M C,A-,3
M13,Undergraduate,ARTHI     6C,MCGUIRE M C,B+,9
M13,Undergraduate,ARTHI     6C,MCGUIRE M C,B,3
M13,Undergraduate,ARTHI     6C,MCGUIRE M C,B-,2
M13,Undergraduate,ARTHI     6C,MCGUIRE M C,C+,1
M13,Undergraduate,ARTHI     6C,MCGUIRE M C,C,3
M13,Undergraduate,ARTHI     6C,MCGUIRE M C,D,1
M13,Undergraduate,ARTHI     6C,MCGUIRE M C,F,1
M13,Undergraduate,ARTHI   107A,MEADOW M A,A+,3
M13,Undergraduate,ARTHI   107A,MEADOW M A,A,3
M13,Undergraduate,ARTHI   107A,MEADOW M A,A-,1
M13,Undergraduate,ARTHI   107A,MEADOW M A,B+,4
M13,Undergraduate,ARTHI   107A,MEADOW M A,B,1
M13,Undergraduate,ARTHI   107A,MEADOW M A,F,2
M13,Undergraduate,ARTHI   113A,PAUL C,A,3
M13,Undergraduate,ARTHI   113A,PAUL C,A-,5
M13,Undergraduate,ARTHI   113A,PAUL C,B+,1
M13,Undergraduate,ARTHI   113A,PAUL C,B,7
M13,Undergraduate,ARTHI   113A,PAUL C,B-,1
M13,Undergraduate,ARTHI   115D,PAUL C,A,3
M13,Undergraduate,ARTHI   115D,PAUL C,A-,6
M13,Undergraduate,ARTHI   115D,PAUL C,B+,5
M13,Undergraduate,ARTHI   115D,PAUL C,B,5
M13,Undergraduate,ARTHI   115D,PAUL C,B-,4
M13,Undergraduate,ARTHI   119D,TRAN T N,A,6
M13,Undergraduate,ARTHI   119D,TRAN T N,A-,6
M13,Undergraduate,ARTHI   119D,TRAN T N,B+,5
M13,Undergraduate,ARTHI   119D,TRAN T N,B,1
M13,Undergraduate,ARTHI   119D,TRAN T N,B-,3
M13,Undergraduate,ARTHI   119D,TRAN T N,C-,2
M13,Undergraduate,ARTHI   136C,WHITE J S,A,4
M13,Undergraduate,ARTHI   136C,WHITE J S,A-,2
M13,Undergraduate,ARTHI   136C,WHITE J S,B+,1
M13,Undergraduate,ARTHI   136C,WHITE J S,B,3
M13,Undergraduate,ARTHI   136C,WHITE J S,B-,4
M13,Undergraduate,ARTHI   136C,WHITE J S,C+,2
M13,Undergraduate,ARTHI   136C,WHITE J S,C,3
M13,Undergraduate,ARTHI   136C,WHITE J S,C-,1
M13,Undergraduate,ARTHI   136C,WHITE J S,D-,1
M13,Undergraduate,ARTHI   136I,CHATTOPADHYAY,A+,3
M13,Undergraduate,ARTHI   136I,CHATTOPADHYAY,A,4
M13,Undergraduate,ARTHI   136I,CHATTOPADHYAY,A-,5
M13,Undergraduate,ARTHI   136I,CHATTOPADHYAY,B+,11
M13,Undergraduate,ARTHI   136I,CHATTOPADHYAY,B,6
M13,Undergraduate,ARTHI   136I,CHATTOPADHYAY,B-,7
M13,Undergraduate,ARTHI   136I,CHATTOPADHYAY,C+,1
M13,Undergraduate,ARTHI   136I,CHATTOPADHYAY,C,2
M13,Undergraduate,ARTHI   136I,CHATTOPADHYAY,C-,1
M13,Undergraduate,ARTHI   136I,CHATTOPADHYAY,F,3
