Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M13,Undergraduate,INT       1,COLMENAR G A,P,13
M13,Undergraduate,INT       1,MORIHARA L C,P,23
M13,Undergraduate,INT       1,THOMPSON J K,P,19
M13,Undergraduate,INT       1,TULLEY S E,P,25
M13,Undergraduate,INT      64,MANZER B P,P,28
M13,Undergraduate,INT      64,MANZER B P,NP,1
M13,Undergraduate,INT      64,VILLANUEVA-SA,P,27
M13,Undergraduate,INT      91,YU P C,A+,1
M13,Undergraduate,INT      91,YU P C,A,1
M13,Undergraduate,INT      91,YU P C,A-,2
M13,Undergraduate,INT      91,YU P C,B+,1
M13,Undergraduate,INT      91,YU P C,B,1
M13,Undergraduate,INT      91,YU P C,B-,2
M13,Undergraduate,INT      91,YU P C,C+,2
M13,Undergraduate,INT      91,YU P C,C,2
M13,Undergraduate,INT      91,YU P C,C-,5
M13,Undergraduate,INT      91,YU P C,D,1
M13,Undergraduate,INT      91,YU P C,F,1
M13,Undergraduate,INT      93P,KIM L,A+,6
M13,Undergraduate,INT      93P,KIM L,A,58
M13,Undergraduate,INT      93P,KIM L,A-,5
M13,Undergraduate,INT      93P,KIM L,B+,1
M13,Undergraduate,INT      93P,KIM L,C,1
M13,Undergraduate,INT      93R,KIM L,A+,6
M13,Undergraduate,INT      93R,KIM L,A,56
M13,Undergraduate,INT      93R,KIM L,A-,3
M13,Undergraduate,INT      93R,KIM L,B+,5
M13,Undergraduate,INT      93R,KIM L,C,1
M13,Undergraduate,INT      94FC,DUTSCH D,P,17
M13,Undergraduate,INT      94FC,DUTSCH D,NP,1
M13,Undergraduate,INT      94GZ,SMITH S T,P,18
M13,Undergraduate,INT      94IM,PARK J S W,P,19
M13,Undergraduate,INT      94IM,PARK J S W,NP,1
M13,Undergraduate,INT      94IX,MORTON C,P,8
M13,Undergraduate,INT      94RG,LEE H,P,39
M13,Undergraduate,INT      94ZZ,ZHAO X,P,14
M13,Undergraduate,INT      95,GALLUCCI R,A+,31
M13,Undergraduate,INT      95,GALLUCCI R,A,374
M13,Undergraduate,INT      95,GALLUCCI R,A-,27
M13,Undergraduate,INT      95,GALLUCCI R,B+,3
M13,Undergraduate,INT      95,GALLUCCI R,B,2
M13,Undergraduate,INT      95,GALLUCCI R,B-,1
M13,Undergraduate,INT      95,GALLUCCI R,F,1
