Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M13,Undergraduate,ENGL     10,AKSOY C,A,2
M13,Undergraduate,ENGL     10,AKSOY C,A-,4
M13,Undergraduate,ENGL     10,AKSOY C,B+,8
M13,Undergraduate,ENGL     10,AKSOY C,B,3
M13,Undergraduate,ENGL     10,AKSOY C,B-,6
M13,Undergraduate,ENGL     10,ALLEN E C,A,1
M13,Undergraduate,ENGL     10,ALLEN E C,A-,5
M13,Undergraduate,ENGL     10,ALLEN E C,B+,3
M13,Undergraduate,ENGL     10,ALLEN E C,B,9
M13,Undergraduate,ENGL     10,ALLEN E C,B-,3
M13,Undergraduate,ENGL     10,ALLEN E C,C+,1
M13,Undergraduate,ENGL     10,DORAN T J,A,5
M13,Undergraduate,ENGL     10,DORAN T J,A-,3
M13,Undergraduate,ENGL     10,DORAN T J,B+,2
M13,Undergraduate,ENGL     10,DORAN T J,B,4
M13,Undergraduate,ENGL     10,DORAN T J,C+,1
M13,Undergraduate,ENGL     10,DORAN T J,C,1
M13,Undergraduate,ENGL     10,DORAN T J,D,1
M13,Undergraduate,ENGL     10,HOPKINS S M,A,1
M13,Undergraduate,ENGL     10,HOPKINS S M,A-,6
M13,Undergraduate,ENGL     10,HOPKINS S M,B+,4
M13,Undergraduate,ENGL     10,HOPKINS S M,B,4
M13,Undergraduate,ENGL     10,MCCANTS K A,A,4
M13,Undergraduate,ENGL     10,MCCANTS K A,A-,6
M13,Undergraduate,ENGL     10,MCCANTS K A,B+,2
M13,Undergraduate,ENGL     10,MCCANTS K A,B,5
M13,Undergraduate,ENGL     10,MCCANTS K A,B-,4
M13,Undergraduate,ENGL     10,MEYER S R,A,4
M13,Undergraduate,ENGL     10,MEYER S R,A-,2
M13,Undergraduate,ENGL     10,MEYER S R,B+,1
M13,Undergraduate,ENGL     10,MEYER S R,B,10
M13,Undergraduate,ENGL     10,MEYER S R,C+,1
M13,Undergraduate,ENGL     10,O'NEILL N,A+,2
M13,Undergraduate,ENGL     10,O'NEILL N,A,2
M13,Undergraduate,ENGL     10,O'NEILL N,A-,2
M13,Undergraduate,ENGL     10,O'NEILL N,B+,1
M13,Undergraduate,ENGL     10,O'NEILL N,B,6
M13,Undergraduate,ENGL     10,O'NEILL N,B-,3
M13,Undergraduate,ENGL     10,O'NEILL N,C+,2
M13,Undergraduate,ENGL     10,O'NEILL N,C,1
M13,Undergraduate,ENGL     10,O'NEILL N,D+,1
M13,Undergraduate,ENGL     10,O'NEILL N,F,2
M13,Undergraduate,ENGL     10,POKORNOWSKI S,A,4
M13,Undergraduate,ENGL     10,POKORNOWSKI S,A-,7
M13,Undergraduate,ENGL     10,POKORNOWSKI S,B+,7
M13,Undergraduate,ENGL     10,POKORNOWSKI S,B,4
M13,Undergraduate,ENGL     10,POKORNOWSKI S,B-,1
M13,Undergraduate,ENGL     10,POKORNOWSKI S,F,1
M13,Undergraduate,ENGL     10,WONG B J,A,2
M13,Undergraduate,ENGL     10,WONG B J,A-,2
M13,Undergraduate,ENGL     10,WONG B J,B+,2
M13,Undergraduate,ENGL     10,WONG B J,B,5
M13,Undergraduate,ENGL     10,WONG B J,B-,4
M13,Undergraduate,ENGL     10,WONG B J,F,1
