Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M13,Undergraduate,COMM      1,MULLIN D I,A,9
M13,Undergraduate,COMM      1,MULLIN D I,A-,10
M13,Undergraduate,COMM      1,MULLIN D I,B+,10
M13,Undergraduate,COMM      1,MULLIN D I,B,8
M13,Undergraduate,COMM      1,MULLIN D I,B-,7
M13,Undergraduate,COMM      1,MULLIN D I,C+,5
M13,Undergraduate,COMM      1,MULLIN D I,C,7
M13,Undergraduate,COMM      1,MULLIN D I,C-,10
M13,Undergraduate,COMM      1,MULLIN D I,D+,3
M13,Undergraduate,COMM      1,MULLIN D I,D,4
M13,Undergraduate,COMM      1,MULLIN D I,D-,1
M13,Undergraduate,COMM      1,MULLIN D I,F,5
M13,Undergraduate,COMM     88,MULLIN D I,A+,3
M13,Undergraduate,COMM     88,MULLIN D I,A,5
M13,Undergraduate,COMM     88,MULLIN D I,A-,4
M13,Undergraduate,COMM     88,MULLIN D I,B+,4
M13,Undergraduate,COMM     88,MULLIN D I,B,8
M13,Undergraduate,COMM     88,MULLIN D I,B-,8
M13,Undergraduate,COMM     88,MULLIN D I,C+,4
M13,Undergraduate,COMM     88,MULLIN D I,C,1
M13,Undergraduate,COMM     88,MULLIN D I,C-,3
M13,Undergraduate,COMM     88,MULLIN D I,D,1
M13,Undergraduate,COMM     88,MULLIN D I,D-,2
M13,Undergraduate,COMM     88,MULLIN D I,F,3
M13,Undergraduate,COMM     89,JANSMA L L,A,4
M13,Undergraduate,COMM     89,JANSMA L L,A-,8
M13,Undergraduate,COMM     89,JANSMA L L,B+,13
M13,Undergraduate,COMM     89,JANSMA L L,B,13
M13,Undergraduate,COMM     89,JANSMA L L,B-,7
M13,Undergraduate,COMM     89,JANSMA L L,C+,2
M13,Undergraduate,COMM     89,JANSMA L L,C,3
M13,Undergraduate,COMM     89,JANSMA L L,C-,1
M13,Undergraduate,COMM     89,JANSMA L L,F,1
M13,Undergraduate,COMM    103,MASTRO D E,A,4
M13,Undergraduate,COMM    103,MASTRO D E,A-,6
M13,Undergraduate,COMM    103,MASTRO D E,B+,3
M13,Undergraduate,COMM    103,MASTRO D E,B,8
M13,Undergraduate,COMM    103,MASTRO D E,B-,6
M13,Undergraduate,COMM    103,MASTRO D E,C+,1
M13,Undergraduate,COMM    103,MASTRO D E,C,5
M13,Undergraduate,COMM    103,MASTRO D E,C-,2
M13,Undergraduate,COMM    103,MASTRO D E,D,1
M13,Undergraduate,COMM    103,MASTRO D E,D-,2
M13,Undergraduate,COMM    103,MASTRO D E,F,2
M13,Undergraduate,COMM    107,GASIOREK J N,A,2
M13,Undergraduate,COMM    107,GASIOREK J N,A-,4
M13,Undergraduate,COMM    107,GASIOREK J N,B+,5
M13,Undergraduate,COMM    107,GASIOREK J N,B,18
M13,Undergraduate,COMM    107,GASIOREK J N,C+,2
M13,Undergraduate,COMM    107,GASIOREK J N,C,2
M13,Undergraduate,COMM    111,SHANG JINGUAN,A,3
M13,Undergraduate,COMM    111,SHANG JINGUAN,A-,5
M13,Undergraduate,COMM    111,SHANG JINGUAN,B+,4
M13,Undergraduate,COMM    111,SHANG JINGUAN,B,6
M13,Undergraduate,COMM    111,SHANG JINGUAN,B-,5
M13,Undergraduate,COMM    111,SHANG JINGUAN,C+,1
M13,Undergraduate,COMM    111,SHANG JINGUAN,C,1
M13,Undergraduate,COMM    114,MULLIN C R,A+,2
M13,Undergraduate,COMM    114,MULLIN C R,A,5
M13,Undergraduate,COMM    114,MULLIN C R,A-,4
M13,Undergraduate,COMM    114,MULLIN C R,B+,2
M13,Undergraduate,COMM    114,MULLIN C R,B,3
M13,Undergraduate,COMM    114,MULLIN C R,B-,1
M13,Undergraduate,COMM    114,MULLIN C R,C+,3
M13,Undergraduate,COMM    114,MULLIN C R,C,6
M13,Undergraduate,COMM    114,MULLIN C R,C-,2
M13,Undergraduate,COMM    114,MULLIN C R,D,1
M13,Undergraduate,COMM    114,MULLIN C R,F,2
M13,Undergraduate,COMM    116,FLANAGIN A J,A,5
M13,Undergraduate,COMM    116,FLANAGIN A J,A-,2
M13,Undergraduate,COMM    116,FLANAGIN A J,B,3
M13,Undergraduate,COMM    116,FLANAGIN A J,B-,2
M13,Undergraduate,COMM    116,FLANAGIN A J,C+,2
M13,Undergraduate,COMM    116,FLANAGIN A J,C,3
M13,Undergraduate,COMM    116,FLANAGIN A J,C-,1
M13,Undergraduate,COMM    116,FLANAGIN A J,D,3
M13,Undergraduate,COMM    116,FLANAGIN A J,F,2
M13,Undergraduate,COMM    117,NABI R L,A,1
M13,Undergraduate,COMM    117,NABI R L,A-,3
M13,Undergraduate,COMM    117,NABI R L,B+,5
M13,Undergraduate,COMM    117,NABI R L,B,5
M13,Undergraduate,COMM    117,NABI R L,B-,3
M13,Undergraduate,COMM    117,NABI R L,C+,8
M13,Undergraduate,COMM    117,NABI R L,C-,1
M13,Undergraduate,COMM    117,NABI R L,D+,1
M13,Undergraduate,COMM    117,NABI R L,D,2
M13,Undergraduate,COMM    117,NABI R L,F,1
